pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.9765625,26726.4,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765214,0,0.074765214,0.074765214,0,0.074765214,0.006987403,0,0.006987403,0.006987403,0,0.006987403,503.7875061,314.6000061,10.7,pen
0.98046875,256,-4,-1.599975586,4.308122779,-4,-1.599975586,4.308122779,-0.363636364,-0.145452326,0.391647525,-0.363636364,-0.145452326,0.391647525,-0.033057851,-0.013222939,0.03560432,-0.033057851,-0.013222939,0.03560432,492.5874939,391.4000244,11,pen
0.98046875,31107.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.9875183,321,10.3,pen
0.981445313,104.2,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076189314,0,0.076189314,-0.076189314,0,0.076189314,-0.007256125,0,0.007256125,-0.007256125,0,0.007256125,607.7875061,347.3999939,10.5,pen
0.981445313,155.8,-0.799987793,2.399993896,2.529812478,-0.799987793,2.399993896,2.529812478,-0.070174368,0.21052578,0.221913375,-0.070174368,0.21052578,0.221913375,-0.006155646,0.018467174,0.019466086,-0.006155646,0.018467174,0.019466086,670.1875305,291.3999939,11.40000001,pen
0.977539063,1439.9,1.599975586,-0.799987793,1.788827086,1.599975586,-0.799987793,1.788827086,0.155337436,-0.077668718,0.173672533,0.155337436,-0.077668718,0.173672533,0.015081304,-0.007540652,0.016861411,0.015081304,-0.007540652,0.016861411,886.9875183,372.2000122,10.3,pen
0.979492188,3838.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.5874939,487.3999939,11.3,pen
0.98046875,5716.5,-0.800048828,-0.799987793,1.131396746,-0.800048828,-0.799987793,1.131396746,-0.076195126,-0.076189314,0.107752071,-0.076195126,-0.076189314,0.107752071,-0.007256679,-0.007256125,0.010262102,-0.007256679,-0.007256125,0.010262102,697.3874817,507.4000244,10.5,pen
0.98046875,319.5,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.068964465,0.068964465,0,-0.068964465,0.068964465,0,-0.005945212,0.005945212,0,-0.005945212,0.005945212,785.3875427,549,11.59999999,pen
0.982421875,135.7,0,-0.799926758,0.799926758,0,-0.799987793,0.799987793,0,-0.072065474,0.072065474,0,-0.072070972,0.072070972,0,-0.006492385,0.006492385,0,-0.00649288,0.00649288,874.1874695,474.6000671,11.10000001,pen
0.979492188,276.9,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.070800781,0,0.070800781,0.070800781,0,0.070800781,0.006265556,0,0.006265556,0.006265556,0,0.006265556,841.3875427,535.4000244,11.30000001,pen
0.981445313,170.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.7875671,509.7999878,11,pen
0.107421875,1735,-4,0,4,-4,0,4,-0.380952381,0,0.380952381,-0.380952381,0,0.380952381,-0.036281179,0,0.036281179,-0.036281179,0,0.036281179,539.7875061,596.2000122,10.5,pen
0.98046875,3661.7,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.076189314,0.076189314,0,-0.076189314,0.076189314,0,-0.007256125,0.007256125,0,-0.007256125,0.007256125,586.9875183,543.4000244,10.5,pen
0.981445313,554.8,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.065039658,0.065039658,0.091979966,-0.065039658,0.065039658,0.091979966,-0.005287777,0.005287777,0.007478046,-0.005287777,0.005287777,0.007478046,535.7875061,561,12.3,pen
0.979492188,36.60000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.1875305,582.6000366,11.09999999,pen
0.981445313,51.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.075470546,0,0.075470546,-0.075470546,0,0.075470546,-0.007119863,0,0.007119863,-0.007119863,0,0.007119863,590.9875183,566.6000366,10.60000001,pen
0.981445313,216.5,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.073393375,0.073393375,0,0.073393375,0.073393375,0,0.006733337,0.006733337,0,0.006733337,0.006733337,623.7875061,577.7999878,10.90000001,pen
0.981445313,118.3,-3.200012207,-3.200012207,4.525500663,-3.200012207,-3.200012207,4.525500663,-0.223777077,-0.223777077,0.316468578,-0.223777077,-0.223777077,0.316468578,-0.015648747,-0.015648747,0.02213067,-0.015648747,-0.015648747,0.02213067,660.5874939,581.7999878,14.30000001,pen
0.981445313,131.4,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.077668718,0,0.077668718,-0.077668718,0,0.077668718,-0.007540652,0,0.007540652,-0.007540652,0,0.007540652,694.1875305,555.4000244,10.3,pen
0.981445313,149,-0.800048828,0.799987793,1.131396746,-0.800048828,0.799987793,1.131396746,-0.074078595,0.074072944,0.104758958,-0.074078595,0.074072944,0.104758958,-0.006859129,0.006858606,0.009699904,-0.006859129,0.006858606,0.009699904,730.1874695,564.2000122,10.8,pen
0.98046875,81.2,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.068380242,0,0.068380242,-0.068380242,0,0.068380242,-0.005844465,0,0.005844465,-0.005844465,0,0.005844465,774.9875183,581,11.69999999,pen
0.981445313,109,-2.399902344,-2.400024414,3.394060761,-2.399902344,-2.400024414,3.394060761,-0.230759841,-0.230771578,0.326351997,-0.230759841,-0.230771578,0.326351997,-0.022188446,-0.022189575,0.03138,-0.022188446,-0.022189575,0.03138,783.7875671,560.2000122,10.39999999,pen
0.981445313,98.30000001,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.066119738,0,0.066119738,0.066119738,0,0.066119738,0.005464441,0,0.005464441,0.005464441,0,0.005464441,799.7875671,552.2000122,12.09999999,pen
0.981445313,199,-0.800048828,-1.599975586,1.788854383,-0.800048828,-1.599975586,1.788854383,-0.077674644,-0.155337436,0.173675183,-0.077674644,-0.155337436,0.173675183,-0.007541228,-0.015081304,0.016861668,-0.007541228,-0.015081304,0.016861668,790.1874695,606.6000366,10.3,pen
0.98046875,911.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.7875671,563.4000244,11,pen
0.98046875,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.9875183,551.4000244,10.8,pen
0.98046875,72.69999999,1.599975586,0,1.599975586,1.599975586,0,1.599975586,0.13792893,0,0.13792893,0.13792893,0,0.13792893,0.011890425,0,0.011890425,0.011890425,0,0.011890425,864.5874939,587.4000244,11.60000001,pen
0.979492188,60.5,-1.599975586,4.799987793,5.059624955,-1.599975586,4.799987793,5.059624955,-0.14159076,0.424777681,0.447754421,-0.14159076,0.424777681,0.447754421,-0.012530156,0.037590945,0.039624285,-0.012530156,0.037590945,0.039624285,871.7875671,597,11.3,pen
0.981445313,346.3,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.072076471,0,0.072076471,-0.072076471,0,0.072076471,-0.006493376,0,0.006493376,-0.006493376,0,0.006493376,884.5874939,590.6000366,11.09999999,pen
0.98046875,79.10000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.9875183,584.2000122,10.8,pen
0.98046875,1665.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.1874695,633,13,pen
0.127929688,1867.5,2.400024414,0.799987793,2.529841429,2.400024414,0.799987793,2.529841429,0.205130292,0.068375025,0.216225763,0.205130292,0.068375025,0.216225763,0.017532504,0.005844019,0.018480834,0.017532504,0.005844019,0.018480834,906.9875183,635.4000244,11.7,pen
0.98046875,11472.5,-1.599975586,-0.799972534,1.788820262,-1.599975586,-0.799987793,1.788827086,-0.140348736,-0.070173029,0.156914058,-0.140348736,-0.070174368,0.156914657,-0.012311293,-0.006155529,0.013764391,-0.012311293,-0.006155646,0.013764444,735.7875671,213.8000336,11.39999999,page
0.98046875,14496,0,-0.799995422,0.799995422,0,-0.800003052,0.800003052,0,-0.071428163,0.071428163,0,-0.071428844,0.071428844,0,-0.006377515,0.006377515,0,-0.006377575,0.006377575,17.38751221,104.2000046,11.2,pen
0.981445313,139.9,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,75.7875061,115.4000168,10.8,pen
0.98046875,106.6,-2.400024414,0,2.400024414,-2.400024414,0,2.400024414,-0.216218416,0,0.216218416,-0.216218416,0,0.216218416,-0.019479137,0,0.019479137,-0.019479137,0,0.019479137,10.98748779,113,11.09999999,pen
0.98046875,434.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.7875061,162.6000061,10.5,pen
0.982421875,162.1,0.799987793,-0.800003052,1.131364376,0.799987793,-0.799987793,1.131353587,0.076189314,-0.076190767,0.107748988,0.076189314,-0.076189314,0.107747961,0.007256125,-0.007256264,0.010261808,0.007256125,-0.007256125,0.010261711,156.5874939,146.6000061,10.5,pen
0.98046875,1471.5,-1.599975586,-3.199966431,3.57766782,-1.599975586,-3.199981689,3.577681468,-0.124029115,-0.248059413,0.277338591,-0.124029115,-0.248060596,0.277339649,-0.00961466,-0.019229412,0.021499116,-0.00961466,-0.019229504,0.021499198,367.7875061,125.8000336,12.89999999,pen
0.98046875,228.1,-1.599975586,-0.799972534,1.788820262,-1.599975586,-0.799987793,1.788827086,-0.155337436,-0.077667236,0.17367187,-0.155337436,-0.077668718,0.173672533,-0.015081304,-0.007540508,0.016861347,-0.015081304,-0.007540652,0.016861411,442.1875305,137.8000336,10.3,pen
0.979492188,1067.8,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.070174368,0,0.070174368,-0.070174368,0,0.070174368,-0.006155646,0,0.006155646,-0.006155646,0,0.006155646,655.7875061,152.2000122,11.40000001,pen
