pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.978515625,141.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.7875061,218.6000061,10.5999999,pen
0.978515625,181.7,0,0.799987793,0.799987793,0,0.800018311,0.800018311,0,0.071427481,0.071427481,0,0.071430206,0.071430206,0,0.006377454,0.006377454,0,0.006377697,0.006377697,340.5874939,212.1999969,11.20000005,pen
0.978515625,168.8000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.5874939,221,10.19999981,pen
0.979492188,131.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.5874939,229.8000336,11,pen
0.978515625,258.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.9875183,252.2000122,10.70000005,pen
0.979492188,159,0,0.799987793,0.799987793,0,0.800018311,0.800018311,0,0.077668718,0.077668718,0,0.077671681,0.077671681,0,0.007540652,0.007540652,0,0.00754094,0.00754094,334.9875183,244.1999969,10.29999995,pen
0.978515625,130.2,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.068378939,0.068378939,0,0.068377634,0.068377634,0,0.005844354,0.005844354,0,0.005844242,0.005844242,342.1875305,241.8000336,11.69999981,pen
0.978515625,145.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.5874939,237.8000336,10.70000005,pen
0.979492188,906.7,0,0.800003052,0.800003052,0,0.800018311,0.800018311,0,0.070175706,0.070175706,0,0.070177044,0.070177044,0,0.006155764,0.006155764,0,0.006155881,0.006155881,366.1875305,196.2000122,11.4000001,pen
0.978515625,177.4000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,387.7875061,187.4000092,10.79999995,pen
0.978515625,157.1999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.5874939,209.8000336,11.20000005,pen
0.9765625,187.7,0,-0.799987793,0.799987793,0,-0.800018311,0.800018311,0,-0.076921904,0.076921904,0,-0.076924839,0.076924839,0,-0.007396337,0.007396337,0,-0.007396619,0.007396619,363.7875061,215.4000092,10.39999986,pen
0.978515625,181.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.1875305,230.6000061,11.29999995,pen
0.978515625,288.8999999,0,0.799987793,0.799987793,0,0.800018311,0.800018311,0,0.072070971,0.072070971,0,0.072073721,0.072073721,0,0.00649288,0.00649288,0,0.006493128,0.006493128,371.7875061,208.1999969,11.10000014,pen
0.6640625,9024.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.3875122,315.3999939,10.70000005,pen
0.978515625,300.5999999,0.800018311,0,0.800018311,0.800018311,0,0.800018311,0.065042138,0,0.065042138,0.065042138,0,0.065042138,0.005287979,0,0.005287979,0.005287979,0,0.005287979,101.3875122,330.6000061,12.30000019,pen
0.978515625,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.7875061,315.3999939,11.29999995,pen
0.979492188,239.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5874939,335.3999939,11.29999995,pen
0.978515625,154,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.070174367,0.070174367,0,-0.070174367,0.070174367,0,-0.006155646,0.006155646,0,-0.006155646,0.006155646,122.1875,320.2000122,11.4000001,pen
0.979492188,310.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.1875,282.6000061,10.79999995,pen
0.979492188,206.6999998,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.076924837,0,0.076924837,-0.076924837,0,0.076924837,-0.007396619,0,0.007396619,-0.007396619,0,0.007396619,162.9874878,305,10.4000001,pen
0.978515625,152.4000001,0.800018311,0,0.800018311,0.800018311,0,0.800018311,0.075473426,0,0.075473426,0.075473426,0,0.075473426,0.007120135,0,0.007120135,0.007120135,0,0.007120135,181.3875122,310.6000061,10.5999999,pen
0.977539063,73.29999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.3875122,309,10.80000019,pen
0.978515625,344.0999999,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.076924837,0.076924837,0,-0.076924837,0.076924837,0,-0.007396619,0.007396619,0,-0.007396619,0.007396619,207.7875061,277,10.4000001,pen
0.979492188,258.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.7875061,293,11.29999995,pen
0.979492188,530.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.5874939,298.6000061,10.80000019,pen
0.979492188,195.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.3874817,305,10.5999999,pen
