pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,207.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.1461792,443.6871643,10.5,pen
0.979492188,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.75134277,451.6140747,11,pen
0.979492188,141.2,0.293579102,0,0.293579102,0.800048828,0,0.800048828,0.028782265,0,0.028782265,0.07843616,0,0.07843616,0.002821791,0,0.002821791,0.00768982,0,0.00768982,107.559021,456.0178833,10.19999999,pen
0.98046875,169.2,0,0.293548584,0.293548584,0,0.799987793,0.799987793,0,0.025525964,0.025525964,0,0.069564156,0.069564156,0,0.002219649,0.002219649,0,0.006049057,0.006049057,118.715332,443.6871643,11.5,pen
0.979492188,446.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.6973572,441.3384705,10.80000001,pen
0.979492188,175.3,0,-0.293609619,0.293609619,0,-0.799987793,0.799987793,0,-0.025311174,0.025311174,0,-0.068964465,0.068964465,0,-0.002181998,0.002181998,0,-0.005945212,0.005945212,130.7525024,438.9897461,11.60000002,pen
0.979492188,153.5,0.293609619,0.293548584,0.415183549,0.800048828,0.799987793,1.131396746,0.026936662,0.026931063,0.038090234,0.073398975,0.073393375,0.103797866,0.002471253,0.00247074,0.003494517,0.006733851,0.006733337,0.00952274,130.7525024,449.5589294,10.90000004,pen
0.979492188,133.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.6973572,458.6602173,11.90000004,pen
0.979492188,251.4,0,-0.293548584,0.293548584,0,-0.799987793,0.799987793,0,-0.028225825,0.028225825,0,-0.076921903,0.076921903,0,-0.002714022,0.002714022,0,-0.007396337,0.007396337,135.4498901,436.0539246,10.40000004,pen
0.979492188,155,-0.293548584,0,0.293548584,-0.799926758,0,0.799926758,-0.025305912,0,0.025305912,-0.068959203,0,0.068959203,-0.002181544,0,0.002181544,-0.005944759,0,0.005944759,140.440918,429.007782,11.59999996,pen
0.979492188,124.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.8076172,445.1551208,10.59999996,pen
