pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,129.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.5874939,-3.800003052,16.69999993,pen
0.978515625,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.7875061,-1.399993896,10.60000002,pen
0.978515625,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9875183,18.6000061,11.5,pen
0.979492188,84.89999998,0,0.800003052,0.800003052,0,0.800003052,0.800003052,0,0.076190767,0.076190767,0,0.076190767,0.076190767,0,0.007256264,0.007256264,0,0.007256264,0.007256264,409.3874817,25.80000305,10.5,pen
0.977539063,119.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.1875305,42.6000061,10.70000005,pen
0.978515625,76.29999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.1875305,29.80000305,10.20000005,pen
0.979492188,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.3874817,8.199996948,10.39999998,pen
0.979492188,93.5999999,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.076189314,0,0.076189314,0.076189314,0,0.076189314,0.007256125,0,0.007256125,0.007256125,0,0.007256125,423.7875061,31.40000916,10.5,pen
0.979492188,63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.3874817,31.40000916,10.60000002,pen
0.979492188,73.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.1875305,48.20000076,10.70000005,pen
0.978515625,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.9875183,62.6000061,10.69999993,pen
0.979492188,170.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.7875061,17,11.29999995,pen
0.979492188,128.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.7875061,26.6000061,11,pen
0.979492188,122.8000001,0,0.800006866,0.800006866,0,0.800003052,0.800003052,0,0.07767057,0.07767057,0,0.0776702,0.0776702,0,0.007540832,0.007540832,0,0.007540796,0.007540796,437.3874817,51.40001297,10.29999995,pen
0.978515625,31.89999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.1875305,65.80000305,10.20000005,pen
0.977539063,1075.8,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.071427481,0.071427481,0,-0.071427481,0.071427481,0,-0.006377454,0.006377454,0,-0.006377454,0.006377454,150.9874878,140.2000122,11.20000005,pen
0.979492188,237.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.9874878,102.5999985,11.29999995,pen
0.979492188,843.2,0,-0.800003052,0.800003052,0,-0.800018311,0.800018311,0,-0.067796869,0.067796869,0,-0.067798162,0.067798162,0,-0.005745497,0.005745497,0,-0.005745607,0.005745607,125.3875122,191.4000092,11.79999995,pen
0.978515625,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.1875,217.8000336,11,pen
0.979492188,159.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.5874939,201,11.19999993,pen
0.978515625,143.4,0.799987793,0.800003052,1.131364376,0.799987793,0.800018311,1.131375166,0.07079538,0.070796731,0.100120742,0.07079538,0.070798081,0.100121697,0.006265078,0.006265197,0.008860243,0.006265078,0.006265317,0.008860327,220.5874939,188.2000122,11.29999995,pen
0.979492188,78.5999999,-0.800048828,1.599975586,1.788854383,-0.800048828,1.599975586,1.788854383,-0.072731712,0.145452326,0.162623126,-0.072731712,0.145452326,0.162623126,-0.006611974,0.013222939,0.014783921,-0.006611974,0.013222939,0.014783921,241.3874817,179.4000092,11,pen
0.9765625,42.20000005,1.600036621,-3.200012207,3.57773606,1.600036621,-3.199981689,3.577708764,0.142860414,-0.285715377,0.319440722,0.142860414,-0.285712653,0.319438285,0.012755394,-0.025510302,0.028521493,0.012755394,-0.025510058,0.028521276,266.9875183,232.1999969,11.19999993,pen
0.98046875,659.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.1875,322.6000061,10.89999998,pen
0.98046875,69.89999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.7875061,281,10.30000007,pen
0.98046875,167.8000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.5874939,246.6000061,10.29999995,pen
0.979492188,140.6,-0.799987793,-0.800018311,1.131375166,-0.799987793,-0.800018311,1.131375166,-0.075470546,-0.075473425,0.106733506,-0.075470546,-0.075473425,0.106733506,-0.007119863,-0.007120134,0.010069199,-0.007119863,-0.007120134,0.010069199,262.9875183,289,10.60000002,pen
0.978515625,109.6,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076189314,0,0.076189314,-0.076189314,0,0.076189314,-0.007256125,0,0.007256125,-0.007256125,0,0.007256125,280.5874939,281,10.5,pen
0.979492188,2633.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7875061,131.4000092,10.60000002,pen
0.979492188,142.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.98748779,177.8000336,11,pen
0.979492188,294.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.38751221,255.3999939,11.20000005,pen
0.978515625,164.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.5874939,269.8000183,10.29999995,pen
0.979492188,576.6999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1875,327.3999939,10.5,pen
0.979492188,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.3875122,361.8000183,11.0999999,pen
0.98046875,26326.1,-3.200012207,-1.599975586,3.577708764,-3.200012207,-1.599975586,3.577708764,-0.307693482,-0.153843807,0.344010459,-0.307693482,-0.153843807,0.344010459,-0.029585912,-0.014792674,0.033077929,-0.029585912,-0.014792674,0.033077929,701.3874817,349.8000183,10.39999998,page
0.9765625,5831.4,4.799987793,-0.800010681,4.866199739,4.799987793,-0.800003052,4.866198485,0.440365854,-0.073395475,0.446440344,0.440365854,-0.073394776,0.446440229,0.040400537,-0.00673353,0.04095783,0.040400537,-0.006733466,0.040957819,90.98748779,58.6000061,10.89999998,pen
0.979492188,112.1,0,0.800010681,0.800010681,0,0.800003052,0.800003052,0,0.066116585,0.066116585,0,0.066115955,0.066115955,0,0.005464181,0.005464181,0,0.005464128,0.005464128,121.3875122,59.40001678,12.10000002,pen
0.979492188,91.5,0,0.799999237,0.799999237,0,0.800003052,0.800003052,0,0.076190404,0.076190404,0,0.076190767,0.076190767,0,0.007256229,0.007256229,0,0.007256264,0.007256264,138.1875,49,10.5,pen
0.979492188,125.3000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.7875061,83.40001678,10.5,pen
0.979492188,77.60000002,0,0.799995422,0.799995422,0,0.800003052,0.800003052,0,0.074073651,0.074073651,0,0.074074357,0.074074357,0,0.006858671,0.006858671,0,0.006858737,0.006858737,173.3875122,69,10.79999995,pen
0.979492188,88.70000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.3875122,79.40001678,10.60000002,pen
0.978515625,392.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.5874939,68.20000458,10.79999995,pen
0.979492188,91.70000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.5874939,57,11.19999993,pen
0.979492188,77.60000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.7875061,81.80000305,11.5,pen
0.977539063,187.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.9875183,37.80000305,10.70000005,pen
0.98046875,85.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.1875305,53,11.20000005,pen
0.979492188,108.7,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.077668718,0,0.077668718,0.077668718,0,0.077668718,0.007540652,0,0.007540652,0.007540652,0,0.007540652,387.7875061,83.40001678,10.29999995,pen
0.979492188,71.20000005,0,0.800003052,0.800003052,0,0.800003052,0.800003052,0,0.070796731,0.070796731,0,0.070796731,0.070796731,0,0.006265197,0.006265197,0,0.006265197,0.006265197,438.1875305,58.6000061,11.29999995,pen
