pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.978515625,113.4,0,0.416809082,0.416809082,0,0.799987793,0.799987793,0,0.038593433,0.038593433,0,0.074072943,0.074072943,0,0.003573466,0.003573466,0,0.006858606,0.006858606,191.4089966,507.7506104,10.80000007,pen
0.978515625,158.2,0,0.416809082,0.416809082,0,0.799987793,0.799987793,0,0.039696103,0.039696103,0,0.076189314,0.076189314,0,0.003780581,0.003780581,0,0.007256125,0.007256125,205.9973755,521.9221802,10.5,pen
0.870117188,39273.4,-5.001739502,0,5.001739502,-9.600036621,0,9.600036621,-0.442631816,0,0.442631816,-0.849560767,0,0.849560767,-0.039170957,0,0.039170957,-0.075182369,0,0.075182369,154.7295532,428.9732056,11.29999995,pen
0.978515625,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.8118591,421.4706116,11.0999999,pen
0.90625,1996.8,0,-0.4168396,0.4168396,0,-0.800018311,0.800018311,0,-0.039324491,0.039324491,0,-0.075473426,0.075473426,0,-0.003709858,0.003709858,0,-0.007120135,0.007120135,83.87155151,420.6369629,10.5999999,pen
0.182617188,1627.2,0,-0.416809082,0.416809082,0,-0.799987793,0.799987793,0,-0.038593434,0.038593434,0,-0.074072944,0.074072944,0,-0.003573466,0.003573466,0,-0.006858606,0.006858606,20.09939575,386.0415955,10.79999995,pen
0.977539063,79.39999998,-0.416809082,0.4168396,0.589478636,-0.800018311,0.799987793,1.131375166,-0.038593433,0.038596259,0.054581355,-0.074075769,0.074072943,0.104756959,-0.003573466,0.003573728,0.005053829,-0.006858867,0.006858606,0.009699718,24.68432617,380.2062683,10.80000007,pen
0.979492188,138.6,0.416809082,0.4168396,0.589478636,0.800018311,0.800018311,1.131396745,0.037550368,0.037553117,0.053106183,0.072073722,0.072073722,0.101927634,0.003382916,0.003383164,0.004784341,0.006493128,0.006493128,0.00918267,34.27099609,393.9610291,11.10000002,pen
0.98046875,177.5,0,-0.416809082,0.416809082,0,-0.799987793,0.799987793,0,-0.03895412,0.03895412,0,-0.074765214,0.074765214,0,-0.003640572,0.003640572,0,-0.006987403,0.006987403,54.2779541,381.4566956,10.70000005,pen
0.979492188,130.9000001,0,0.416809082,0.416809082,0,0.800018311,0.800018311,0,0.037215097,0.037215097,0,0.071430207,0.071430207,0,0.003322777,0.003322777,0,0.006377697,0.006377697,44.69128418,387.7088623,11.19999993,pen
0.979492188,121.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.03097534,385.6248169,10.60000002,pen
0.979492188,73.60000002,-0.416778564,0,0.416778564,-0.799987793,0,0.799987793,-0.040860644,0,0.040860644,-0.078430176,0,0.078430176,-0.004005946,0,0.004005946,-0.007689233,0,0.007689233,74.28494263,396.045105,10.19999993,pen
0.9765625,1030.3,0,0.4168396,0.4168396,0,0.800018311,0.800018311,0,0.039324491,0.039324491,0,0.075473426,0.075473426,0,0.003709858,0.003709858,0,0.007120135,0.007120135,79.70343018,429.3900452,10.5999999,pen
0.979492188,95.19999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.60372925,406.4653931,10.30000007,pen
0.977539063,978.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.19213867,429.3900452,10.5,pen
0.979492188,111.8000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0466309,444.8120117,11,pen
0.979492188,512.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.388092,447.7297058,10.60000002,pen
0.979492188,110.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.973053,446.4793091,10.70000005,pen
0.979492188,162,0,-0.416778564,0.416778564,0,-0.799987793,0.799987793,0,-0.036241614,0.036241614,0,-0.069564156,0.069564156,0,-0.003151445,0.003151445,0,-0.006049057,0.006049057,131.8048706,441.0607605,11.5,pen
0.979492188,108.5,0,0.416809082,0.416809082,0,0.799987793,0.799987793,0,0.039321611,0.039321611,0,0.075470546,0.075470546,0,0.003709586,0.003709586,0,0.007119863,0.007119863,144.7260742,447.7297058,10.60000002,pen
0.978515625,128.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.2321167,451.8978577,10.5,pen
0.979492188,81.89999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.8994141,457.3164063,10.70000005,pen
0.979492188,162.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.5736389,446.8960876,10.5,pen
