velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
0,0.705883546,0.073320845,0,0,0,-0.156866335,0.956522091,0.056831014,0,0,-0.082472968,0,0.960466706,0.134142704,0,0,0.082472968,0,0.705883546,0.073320845,0,0,0,-0.156863343,0.956523749,0.056831026,0,0,-0.082472968,0,0.960468358,0.134142712,0,0,0.082472968,-0.083808423,0.069204269,-0.000647905,0,0,0,-0.0009406,0,-0.000177433,0,-0.001721451,0,-0.096618392,0.103969795,-0.000531631,0,0,-0.008502368,-0.004937107,0,-0.001103841,0,-0.000577128,0,-0.097016838,0.104398557,-0.000868358,0,0,0.008502368,-0.003953815,0,-0.000593729,0,-0.001977298,0,-0.083808423,0.069204269,-0.000647905,0,0,0,-0.0009406,0,-0.000177433,0,-0.001721451,0,-0.09661856,0.103969975,-0.000531627,0,0,-0.008502368,-0.004937107,0,-0.001103841,0,-0.000577119,0,-0.097017005,0.104398737,-0.000868358,0,0,0.008502368,-0.003953815,0,-0.00059373,0,-0.001977298,0,0.979492188,0.981445313,0.98070972,0.98046875,0.979492188,0.979492188,780.7,59.20001221,54.3999939,59.20001221,54.3999939,pen
-0.066668193,0.499998733,0.079462913,0,-0.066668193,0.088887533,-0.166665715,0.080003357,-0.013219107,0,0,0,0,0.527044774,0.090015979,0,0.066668193,0.088887533,-0.066668193,0.499998733,0.079462913,0,-0.066668193,0.088887533,-0.166667304,0.080001831,-0.013219114,0,0,0,0,0.527045277,0.09001591,0,0.066668193,0.088887533,-0.055493897,0.027434947,-0.001240334,0,-0.005555683,0.002278878,0.001624624,0,-0.00476056,0,-0.001572734,0,-0.017361012,0.022197643,0.000471295,0,0,0,0,0,0.002017968,0,0.000585829,0,-0.059768787,0.02776279,-0.001423294,0,0.005555683,0.002278878,0.001624624,0,-0.005149187,0,-0.001688843,0,-0.055493897,0.027434947,-0.001240334,0,-0.005555683,0.002278878,0.001624624,0,-0.00476056,0,-0.001572734,0,-0.017361178,0.022197643,0.000471296,0,0,0,0,0,0.002017968,0,0.000585831,0,-0.059768787,0.027762758,-0.001423295,0,0.005555683,0.002278878,0.001624624,0,-0.005149187,0,-0.001688843,0,0.979492188,0.981445313,0.981047454,0.981445313,0.979492188,0.979492188,287,24.80001831,4.800033569,24.80001831,4.800018311,pen
-0.088887533,0.173913706,0.027552425,0,0,0.172043664,0,0.434782606,0.061330845,0,0,0.086023472,0,0.468275445,0.077936519,0,0,0.192351397,-0.088887533,0.173913706,0.027552425,0,0,0.172043664,0,0.434782606,0.061330788,0,0,0.086023472,0,0.468275445,0.077936462,0,0,0.192351397,-0.01850625,0.018903664,0.00032102,0,0,0.018499318,0.002086822,0,0.001333394,0,0.000393979,0,-0.034320165,0.047258979,-4.14329E-05,0,0,0.009249836,0.001849967,0,0.000929831,0,-1.18794E-05,0,-0.038370965,0.050899505,0.000285768,0,0,0.020682946,0.002523548,0,0.001877372,0,0.000389685,0,-0.01850625,0.018903664,0.00032102,0,0,0.018499318,0.002086822,0,0.001333394,0,0.000393979,0,-0.034320165,0.047258979,-4.14335E-05,0,0,0.009249836,0.001849967,0,0.000929831,0,-1.18808E-05,0,-0.038370965,0.050899505,0.000285767,0,0,0.020682946,0.002523548,0,0.001877372,0,0.000389684,0,0.979492188,0.98046875,0.980324074,0.98046875,0.979492188,0.979492188,286,9.600006104,17.60002136,9.600006104,17.6000061,pen
-0.074072944,0.583333975,0.085560941,0,-0.074072944,0,-0.083332063,0,-0.011287598,0,0,0,0,0.589256106,0.097809039,0.033334096,0.074072944,0,-0.074072944,0.583333975,0.085560941,0,-0.074072944,0,-0.083332063,0,-0.011287594,0,0,0,0,0.589256106,0.097809024,0.033334096,0.074072944,0,-0.05769216,0.060763956,0.000340932,0,-0.006858606,-0.00720061,0.001277302,0.006611469,-0.003773436,-0.00029457,0.000377414,0.005761208,-0.008680423,0.009615421,6.24424E-05,0,0,0,0,0,0.000916655,0,7.73096E-05,0,-0.058487962,0.061380845,7.55205E-05,0,0.006858606,-0.00720061,-0.001935623,-0.00720061,-0.004337746,-0.007616461,0.000138194,0,-0.05769216,0.060763956,0.000340932,0,-0.006858606,-0.00720061,0.001277302,0.006611469,-0.003773436,-0.00029457,0.000377414,0.005761208,-0.008680423,0.009615605,6.24463E-05,0,0,0,0,0,0.000916675,0,7.73145E-05,0,-0.058487992,0.061380845,7.55198E-05,0,0.006858606,-0.00720061,-0.001935623,-0.00720061,-0.004337749,-0.007616461,0.000138193,0,0.98046875,0.98046875,0.98046875,0.98046875,0.98046875,0.98046875,268.8999999,23.19998169,3.200012207,23.19998169,3.200012207,pen
-0.076189314,0.357142863,0.097498381,0,-0.076189314,0,-0.214285173,0,-0.031898284,0,0,0,0,0.416496291,0.111679076,0.038094657,0.076189314,0,-0.076189314,0.357142863,0.097498381,0,-0.076189314,0,-0.214285173,0,-0.031898284,0,0,0,0,0.416496291,0.111679076,0.038094657,0.076189314,0,-0.089743685,0.032649854,-0.004763428,-0.001471347,-0.007256125,-0.012870307,-0.011059901,-0.008690296,-0.009747765,-0.004510284,-0.005800177,-0.003726489,-0.019132605,0.025641123,0.001351897,0,0,0.012870307,0.004065665,0.004027008,0.002925384,0.004570493,0.001652319,0,-0.093334861,0.037187169,-0.004955542,-0.001559736,0.007256125,-0.018201363,-0.012048236,-0.010660418,-0.01025785,-0.004711607,-0.006078564,-0.00391554,-0.089743685,0.032649854,-0.004763428,-0.001471347,-0.007256125,-0.012870307,-0.011059901,-0.008690296,-0.009747765,-0.004510284,-0.005800177,-0.003726489,-0.019132605,0.025641123,0.001351897,0,0,0.012870307,0.004065665,0.004027008,0.002925384,0.004570493,0.001652319,0,-0.093334861,0.037187169,-0.004955542,-0.001559736,0.007256125,-0.018201363,-0.012048236,-0.010660418,-0.01025785,-0.004711607,-0.006078564,-0.00391554,0.979492188,0.98046875,0.980424361,0.98046875,0.979492188,0.98046875,244.8,30.3999939,9.600006104,30.3999939,9.600006104,pen
0,0.252630936,0.069672383,0,0,0.072070971,0,0.252634149,0.056874639,0,0,0,0,0.357276368,0.093166479,0,0,0.072070971,0,0.252630936,0.069672383,0,0,0.072070971,0,0.252634149,0.056874716,0,0,0,0,0.357276368,0.093166533,0,0,0.072070971,-0.025012964,0.02659273,0.000372264,0,0,0.00649288,-0.001601913,-0.004329346,-0.002109902,-0.009941425,0.000478625,0.002872694,-0.024242517,0.026593068,6.04584E-05,0,0,0,-0.003506436,-0.004267675,-0.002007097,-0.00853535,7.77323E-05,0,-0.034283987,0.037608039,0.000400227,0,0,0.00649288,-0.003104432,-0.006296225,-0.002704436,-0.014059637,0.000514578,0.002872694,-0.025012964,0.02659273,0.000372264,0,0,0.00649288,-0.001601913,-0.004329346,-0.002109902,-0.009941425,0.000478625,0.002872694,-0.024242671,0.026593068,6.04569E-05,0,0,0,-0.003506436,-0.004267675,-0.002007097,-0.00853535,7.77303E-05,0,-0.034284096,0.037608039,0.000400226,0,0,0.00649288,-0.003104432,-0.006296225,-0.002704436,-0.014059637,0.000514576,0.002872694,0.98046875,0.98046875,0.98046875,0.98046875,0.98046875,0.98046875,196.8000002,14.3999939,11.19996643,14.3999939,11.19998169,pen
0,0.792079215,0.142533777,0,0,0.075473425,-0.153843805,0.082476116,-0.018835277,0,0,-0.15094397,0,0.79602994,0.151925888,0,0,0.168761133,0,0.792079215,0.142533777,0,0,0.075473425,-0.153843805,0.082476116,-0.018835277,0,0,-0.15094397,0,0.79602994,0.151925888,0,0,0.168761133,-0.084263745,0.078423685,-0.001515174,0,0,0.007120134,-0.009323271,-0.023584846,-0.00740475,-0.023584846,-0.001936056,0,-0.014792673,0.016542345,-0.000299756,0,0,-0.014239997,-0.00149872,0,0.000463193,0,-0.000855394,0,-0.084684035,0.078814846,-0.001113401,0,0,0.015920861,-0.007647127,-0.023584846,-0.006696421,-0.023584846,-0.001895051,0,-0.084263745,0.078423685,-0.001515174,0,0,0.007120134,-0.009323271,-0.023584846,-0.00740475,-0.023584846,-0.001936056,0,-0.014792673,0.016542345,-0.000299756,0,0,-0.014239997,-0.00149872,0,0.000463193,0,-0.000855394,0,-0.084684035,0.078814846,-0.001113401,0,0,0.015920861,-0.007647127,-0.023584846,-0.006696421,-0.023584846,-0.001895051,0,0.978515625,0.98046875,0.980383832,0.98046875,0.98046875,0.978515625,241.1000001,36,5.600006104,36,5.600006104,pen
-0.360360363,0.23301208,-0.045854251,0,-0.073393376,0,-0.233009117,0.864865422,0.151990418,0,0,0,0,0.936937453,0.188826542,0,0.073393376,0,-0.360360363,0.23301208,-0.045854251,0,-0.073393376,0,-0.233009117,0.864865422,0.151990476,0,0,0,0,0.936937453,0.188826568,0,0.073393376,0,-0.023301208,0.05005005,0.001026428,0,-0.006733337,-0.023301208,-0.000209982,0,0.000120545,0,0.001710888,0,-0.120120197,0.063200252,-0.003140017,0,0,0.023300912,0.00020998,0,-0.00052368,0,-0.004355456,-0.000848439,-0.130130201,0.065508509,-0.003413241,0,0.006733337,-0.032952675,-0.000296958,0,-0.000816654,0,-0.004872691,-0.00236588,-0.023301208,0.05005005,0.001026428,0,-0.006733337,-0.023301208,-0.000209982,0,0.000120545,0,0.001710888,0,-0.120120197,0.063200143,-0.003140017,0,0,0.023300912,0.00020998,0,-0.00052368,0,-0.004355472,-0.000848658,-0.130130201,0.065508403,-0.003413242,0,0.006733337,-0.032952675,-0.000296958,0,-0.000816654,0,-0.004872703,-0.00236595,0.979492188,0.981445313,0.98046875,0.98046875,0.979492188,0.979492188,303.0999999,17.6000061,53.59999084,17.6000061,53.6000061,pen
-0.073393376,0.615381939,0.138692634,0,-0.073393376,0,0,0.35164802,0.071476646,0,0,0,0,0.708767424,0.164542735,0,0.073393376,0,-0.073393376,0.615381939,0.138692634,0,-0.073393376,0,0,0.351649697,0.071476649,0,0,0,0,0.708768256,0.164542723,0,0.073393376,0,-0.068449459,0.06762439,-0.00356959,0,-0.006733337,-0.031763901,-0.019877768,-0.031763901,-0.005233561,-0.003051049,-0.004394002,0,-0.034224893,0.03864264,-0.001631034,0,0,-0.013613298,-0.008138203,-0.013613298,-0.002109817,-0.005521494,-0.001980541,0,-0.076528895,0.077886531,-0.004027594,0,0.006733337,-0.034558172,-0.021480616,-0.034558172,-0.005633856,-0.005297438,-0.004831151,0,-0.068449459,0.06762439,-0.00356959,0,-0.006733337,-0.031763901,-0.019877768,-0.031763901,-0.005233561,-0.003051049,-0.004394002,0,-0.034224729,0.038642824,-0.001631023,0,0,-0.013613298,-0.008138203,-0.013613298,-0.002109807,-0.005521772,-0.001980528,0,-0.076528822,0.077886622,-0.004027588,0,0.006733337,-0.034558172,-0.021480616,-0.034558172,-0.005633852,-0.00529757,-0.004831143,0,0.98046875,0.981445313,0.981387868,0.981445313,0.98046875,0.981445313,232.6999998,31.19998169,15.19999695,31.19998169,15.20001221,pen
0,0.449438209,0.098452372,0,0,0,-0.082477689,0.087912424,-0.006116731,0,0,0,0,0.449438209,0.100220041,0,0,0,0,0.449438209,0.098452372,0,0,0,-0.082476116,0.087910747,-0.006116735,0,0,0,0,0.449438209,0.100219999,0,0,0,-0.040489928,0.034010122,-0.000529586,0,0,-0.008097043,-0.000926898,0,-0.001002621,0,-0.001213409,0,-0.008880043,0.009660706,5.13346E-05,0,0,0,0,0,0.000101511,0,6.55942E-05,0,-0.040489928,0.035056909,-0.00052545,0,0,-0.008097043,-0.000926898,0,-0.001013151,0,-0.001208124,0,-0.040489928,0.034010122,-0.000529586,0,0,-0.008097043,-0.000926898,0,-0.001002621,0,-0.001213409,0,-0.008879873,0.009660522,5.13348E-05,0,0,0,0,0,0.000101512,0,6.55945E-05,0,-0.040489928,0.03505687,-0.00052545,0,0,-0.008097043,-0.000926898,0,-0.001013152,0,-0.001208124,0,0.98046875,0.981445313,0.981190557,0.981445313,0.98046875,0.98046875,234.4000001,23.20001221,2.400009155,23.20001221,2.399993896,pen
0,0.489794675,0.150568753,0.075473426,0,0,-0.154838316,0,-0.030581235,0,0,-0.067798162,0,0.489794675,0.158722749,0.106733507,0,0.067798162,0,0.489794675,0.150568753,0.075473426,0,0,-0.154838316,0,-0.030581235,0,0,-0.067798162,0,0.489794675,0.158722749,0.106733507,0,0.067798162,-0.100981507,0.049979049,-0.006051001,0,0,0,-0.005182903,-0.006727936,-0.016836381,-0.006727936,-0.009262986,-0.003299866,-0.011688261,0.033660502,0.001592968,0,0,-0.005745607,0.000785372,-0.000195696,0.003996358,-0.000195696,0.00203546,0,-0.106443855,0.049979049,-0.006090466,0,0,0.005745607,-0.004423894,-0.005413474,-0.016888778,-0.005413474,-0.009313414,-0.001150742,-0.100981507,0.049979049,-0.006051001,0,0,0,-0.005182903,-0.006727936,-0.016836381,-0.006727936,-0.009262986,-0.003299866,-0.011688261,0.033660502,0.001592968,0,0,-0.005745607,0.000785372,-0.000195696,0.003996358,-0.000195696,0.00203546,0,-0.106443855,0.049979049,-0.006090466,0,0,0.005745607,-0.004423894,-0.005413474,-0.016888778,-0.005413474,-0.009313414,-0.001150742,0.979492188,0.98046875,0.980298913,0.98046875,0.979492188,0.979492188,243.8,40,8.800018311,40,8.800018311,pen
-0.258065499,0.58333396,0.041075772,0,-0.074072944,0,-0.288289384,0.258065499,0.018076549,0,0,0,0,0.589256541,0.136429529,0.081631408,0.074072944,0,-0.258065499,0.58333396,0.041075772,0,-0.074072944,0,-0.288289384,0.258065499,0.018076549,0,0,0,0,0.589256541,0.136429529,0.081631408,0.074072944,0,-0.052735527,0.060763953,-0.000814999,0,-0.006858606,0.017683534,-0.0025234,0,-0.003213211,-0.001510102,-0.001127564,0,-0.033085321,0.035157242,-0.000433783,0,0,0.008841935,0.003981897,0.004207805,0.001738706,-0.001528454,-0.000270792,0,-0.06338034,0.061380889,-0.00251693,0,0.006858606,-0.019770867,-0.005326426,-0.003999405,-0.004418297,-0.004058385,-0.002809016,-3.08762E-05,-0.052735527,0.060763953,-0.000814999,0,-0.006858606,0.017683534,-0.0025234,0,-0.003213211,-0.001510102,-0.001127564,0,-0.033085321,0.035157242,-0.000433783,0,0,0.008841935,0.003981897,0.004207805,0.001738706,-0.001528454,-0.000270792,0,-0.06338034,0.061380889,-0.00251693,0,0.006858606,-0.019770867,-0.005326426,-0.003999405,-0.004418297,-0.004058385,-0.002809016,-3.08762E-05,0.979492188,0.98046875,0.980397294,0.98046875,0.979492188,0.979492188,424,32,21.6000061,32,21.6000061,pen
-0.077668718,0.360360363,0.059101199,0,0,0.070174369,-0.140351414,0.216218418,0.021913507,0,0,-0.140351414,0,0.42024992,0.07810812,0,0,0.156917053,-0.077668718,0.360360363,0.059101199,0,0,0.070174369,-0.140351414,0.216218418,0.021913507,0,0,-0.140351414,0,0.42024992,0.07810812,0,0,0.156917053,-0.035329447,0.038455766,0.000348697,0,0,-0.000724456,0.00099501,0,-0.002132693,0,0.000414809,0,-0.021197884,0.025636525,-0.000293085,0,0,-0.012311528,-0.001480662,0,-0.002613776,0,-0.000399762,0,-0.041200972,0.046217717,0.00045283,0,0,0.006884551,0.001803883,0,-0.002259683,0,0.000614016,0,-0.035329447,0.038455766,0.000348697,0,0,-0.000724456,0.00099501,0,-0.002132693,0,0.000414809,0,-0.021197884,0.025636525,-0.000293085,0,0,-0.012311528,-0.001480662,0,-0.002613776,0,-0.000399762,0,-0.041200972,0.046217717,0.00045283,0,0,0.006884551,0.001803883,0,-0.002259683,0,0.000614016,0,0.978515625,0.98046875,0.980291193,0.98046875,0.978515625,0.978515625,333.5999999,20.79998779,10.40002441,20.79998779,10.40002441,pen
0,0.285715374,0.055094892,0,0.072728937,0,0,0.153845272,0.02822268,0,0,0,0,0.319438281,0.06695419,0,0.072728937,0,0,0.285715374,0.055094892,0,0.072728937,0,0,0.153846739,0.028222516,0,0,0,0,0.319438281,0.066954082,0,0.072728937,0,-0.034013736,0.024000244,-0.000507034,0,0.006611722,0,-0.000388897,0,-0.002023877,-0.004177046,-0.000629885,0,-0.017006543,0.014792814,-0.000140172,0,0,0,0,0,-0.001800254,0,-0.000177551,0,-0.038028367,0.025298559,-0.000515318,0,0.006611722,0,-0.000388897,0,-0.002800512,-0.004177046,-0.000640378,0,-0.034013736,0.024000244,-0.000507034,0,0.006611722,0,-0.000388897,0,-0.002023877,-0.004177046,-0.000629885,0,-0.017006543,0.014792956,-0.000140174,0,0,0,0,0,-0.001800274,0,-0.000177554,0,-0.038028367,0.025298511,-0.00051532,0,0.006611722,0,-0.000388897,0,-0.002800526,-0.004177046,-0.00064038,0,0.98046875,0.981445313,0.981188322,0.981445313,0.98046875,0.98046875,195.6999998,10.3999939,5.600036621,10.3999939,5.600006104,pen
-0.172043668,0.571429197,0.135597432,0.078865917,0,-0.172043668,-0.183906993,0,-0.042989459,0,0,0,0,0.59429503,0.160837543,0.083415062,0,0.172043668,-0.172043668,0.571429197,0.135597432,0.078865917,0,-0.172043668,-0.183908747,0,-0.042989411,0,0,0,0,0.594295458,0.160837529,0.083415062,0,0.172043668,-0.05714292,0.042277469,-0.001448675,-0.000223759,0,-0.018499319,-0.004697811,-0.003844131,-0.00145943,-0.003844131,-0.001897134,-0.002341809,-0.021138735,0.019841345,0.000261407,0,0,0,0,0,-0.000370664,0,0.000383554,0,-0.059429503,0.047267648,0.00035534,0.001697761,0,0.018499319,0.004551848,0.003894533,0.003244534,0.003894533,0.00033436,0.003894533,-0.05714292,0.042277469,-0.001448675,-0.000223759,0,-0.018499319,-0.004697811,-0.003844131,-0.00145943,-0.003844131,-0.001897134,-0.002341809,-0.021138936,0.019841345,0.000261407,0,0,0,0,0,-0.000370665,0,0.000383552,0,-0.059429546,0.047267738,0.00035534,0.001697705,0,0.018499319,0.004551848,0.003894533,0.003244535,0.003894533,0.000334361,0.003894533,0.979492188,0.981445313,0.980761719,0.98046875,0.98046875,0.979492188,211.0999999,29.6000061,8.800003052,29.6000061,8.799987793,pen
0,0.388349516,0.110220096,0,0,0.388349516,-0.183908747,0,-0.041274565,0,0,-0.155340399,0,0.41826545,0.118926722,0,0,0.41826545,0,0.388349516,0.110220096,0,0,0.388349516,-0.183908747,0,-0.041274565,0,0,-0.155340399,0,0.41826545,0.118926722,0,0,0.41826545,-0.03424638,0.037703837,0.000980633,0,0,0.037703837,0.006417094,0.006855827,0.005871794,0.013167358,0.001225791,0.005920327,-0.015081592,0.016872362,-0.000640495,0,0,-0.015081592,-0.003688049,-0.012854916,-0.002780365,-0.006944609,-0.000800619,-0.002441462,-0.03530042,0.040608296,0.001150192,0,0,0.040608296,0.007367756,0.011911921,0.006504782,0.016222223,0.00143774,0.007026811,-0.03424638,0.037703837,0.000980633,0,0,0.037703837,0.006417094,0.006855827,0.005871794,0.013167358,0.001225791,0.005920327,-0.015081592,0.016872362,-0.000640495,0,0,-0.015081592,-0.003688049,-0.012854916,-0.002780365,-0.006944609,-0.000800619,-0.002441462,-0.03530042,0.040608296,0.001150192,0,0,0.040608296,0.007367756,0.011911921,0.006504782,0.016222223,0.00143774,0.007026811,0.979492188,0.98046875,0.980208333,0.98046875,0.979492188,0.98046875,170.6000001,20,8,20,8,pen
0,0.424780383,0.118012952,0,0.073393375,0,-0.283184222,0,-0.044084787,0,0,0,0,0.510520986,0.129333498,0,0.073393375,0,0,0.424780383,0.118012952,0,0.073393375,0,-0.283184222,0,-0.044084787,0,0,0,0,0.510520986,0.129333498,0,0.073393375,0,-0.054459022,0.037591185,-0.001407422,0,0.006733337,-0.022624377,-0.018005135,-0.022624377,-0.00281266,-0.004215828,-0.001655029,0,-0.025060551,0.036305669,0.000594774,0,0,0.015083014,0.012003308,0.015083014,0.001500711,0.007451735,0.000722226,0,-0.065451407,0.045178849,-0.001578704,0,0.006733337,-0.02719117,-0.021639415,-0.02719117,-0.003237758,-0.006589394,-0.001863013,0,-0.054459022,0.037591185,-0.001407422,0,0.006733337,-0.022624377,-0.018005135,-0.022624377,-0.00281266,-0.004215828,-0.001655029,0,-0.025060551,0.036305669,0.000594774,0,0,0.015083014,0.012003308,0.015083014,0.001500711,0.007451735,0.000722226,0,-0.065451407,0.045178849,-0.001578704,0,0.006733337,-0.02719117,-0.021639415,-0.02719117,-0.003237758,-0.006589394,-0.001863013,0,0.979492188,0.98046875,0.980411305,0.98046875,0.979492188,0.98046875,173.1000001,23.20001221,10.3999939,23.20001221,10.3999939,pen
-0.347827412,0.63999939,-0.017299523,0,-0.078433167,-0.320001221,-0.377358485,0.434782606,0.027146445,0,0,0.080001831,0,0.644980241,0.177426069,0.170676882,0.078433167,0.329850078,-0.347827412,0.63999939,-0.017299523,0,-0.078433167,-0.320001221,-0.377358485,0.434782606,0.027146445,0,0,0.080001831,0,0.644980241,0.177426069,0.170676882,0.078433167,0.329850078,-0.053333282,0.088928408,0.001063746,0,-0.007689526,-0.032000122,-0.003257191,0,-0.001149569,-0.004033164,0.001618288,0.003133808,-0.035599857,0.059171444,0.001576698,0,0,0.008000183,0.00121608,-0.009182596,0.000433945,-0.005580666,0.001688895,-0.002111666,-0.095778877,0.065662595,-0.00335701,-0.000485713,0.007689526,0.032985008,0.003241402,-0.006896885,0.002055651,-0.0090418,-0.004606494,-0.010335912,-0.053333282,0.088928408,0.001063746,0,-0.007689526,-0.032000122,-0.003257191,0,-0.001149569,-0.004033164,0.001618288,0.003133808,-0.035599857,0.059171444,0.001576698,0,0,0.008000183,0.00121608,-0.009182596,0.000433945,-0.005580666,0.001688895,-0.002111666,-0.095778877,0.065662595,-0.00335701,-0.000485713,0.007689526,0.032985008,0.003241402,-0.006896885,0.002055651,-0.0090418,-0.004606494,-0.010335912,0.979492188,0.98046875,0.980273438,0.98046875,0.979492188,0.979492188,466.9000001,28,20,28,20,pen
0,0.355553521,0.063353416,0.030074729,0.076924839,0.060149458,0,0.384615381,0.07431976,0,0,0.060148311,0,0.502827413,0.102526111,0.038462419,0.076924839,0.085063369,0,0.355553521,0.063353416,0.030074729,0.076924839,0.060149458,0,0.384615381,0.074319689,0,0,0.060149458,0,0.502828612,0.102526032,0.038462419,0.076924839,0.08506418,-0.022624665,0.039505947,-0.000389578,0,0.007396619,0.004522516,-0.001634187,-0.001956752,-0.002632545,0.00221309,-0.000495756,0.001106545,-0.037707391,0.039505758,-0.000708049,0,0,0.004522429,0.000704912,0.002261215,-0.003197591,0,-0.000910349,0.001397286,-0.043974115,0.055869713,-0.000812045,0,0.007396619,0.006395742,-0.001342217,-0.00148042,-0.004182686,-0.009356582,-0.001038928,-0.002610166,-0.022624665,0.039505947,-0.000389578,0,0.007396619,0.004522516,-0.001634187,-0.001956752,-0.002632545,0.00221309,-0.000495756,0.001106545,-0.037707391,0.039505947,-0.000708038,0,0,0.004522516,0.000704942,0.002261258,-0.003197574,0,-0.000910334,0.001397205,-0.043974115,0.055869846,-0.000812036,0,0.007396619,0.006395803,-0.001342196,-0.00148039,-0.004182674,-0.009356582,-0.001038917,-0.002610223,0.979492188,0.981445313,0.98030599,0.98046875,0.979492188,0.979492188,185.2,11.19998169,14.40000916,11.19998169,14.3999939,pen
-0.094116211,0,-0.018706836,0,0,0,-0.069565483,0.440364458,0.101238214,0,-0.069565483,0,0,0.446438623,0.113810274,0.069565483,0.069565483,0,-0.094116211,0,-0.018706836,0,0,0,-0.069564156,0.440365858,0.10123827,0,-0.069564156,0,0,0.446440004,0.113810204,0.069564156,0.069564156,0,-0.007689233,0.008403233,7.18893E-05,0,0,0,1.90328E-05,0,-0.000113542,0,8.88045E-05,0,-0.0504202,0.038643006,-0.000302471,0,-0.006049172,-0.007690119,-0.002075169,-0.003845059,-8.67868E-05,-0.002246175,-0.000418991,0,-0.051115662,0.038793136,-0.000371804,0,0.006049172,-0.007690119,-0.002094202,-0.003806542,-5.10287E-05,-0.001621239,-0.000413936,7.70345E-05,-0.007689233,0.008403233,7.18893E-05,0,0,0,1.90328E-05,0,-0.000113542,0,8.88045E-05,0,-0.05042004,0.038642822,-0.000302471,0,-0.006049057,-0.007689972,-0.002075251,-0.003844986,-8.67922E-05,-0.002246175,-0.000418992,0,-0.051115504,0.038793016,-0.000371803,0,0.006049057,-0.007689972,-0.002094283,-0.003806544,-5.10341E-05,-0.001621314,-0.000413936,7.68849E-05,0.978515625,0.98046875,0.980282738,0.98046875,0.98046875,0.978515625,216.3,4,22.3999939,4,22.3999939,pen
-0.076189314,0.495573063,0.112157604,0,0,0,-0.283188273,0.073394775,-0.035358834,0,0,0,0,0.570778642,0.12970807,0,0,0,-0.076189314,0.495573063,0.112157604,0,0,0,-0.283186922,0.073393375,-0.035358844,0,0,0,0,0.570777972,0.129707979,0,0,0,-0.062864565,0.043856023,-0.003200607,0,0,0.007397021,-0.00162811,0,-0.001859595,0,-0.004089665,0,-0.025060909,0.031818907,0.001365868,0,0,0,0,0,0.001027384,0,0.00180497,0,-0.068394764,0.050511384,-0.00354744,0,0,-0.007397021,-0.001684469,0,-0.002143565,0,-0.004473146,0,-0.062864565,0.043856023,-0.003200607,0,0,0.007397021,-0.00162811,0,-0.001859595,0,-0.004089665,0,-0.02506079,0.031818755,0.001365865,0,0,0,0,0,0.00102738,0,0.001804964,0,-0.068394764,0.050511325,-0.003547437,0,0,-0.007397021,-0.001684469,0,-0.002143563,0,-0.004473144,0,0.978515625,0.98046875,0.980256454,0.98046875,0.979492188,0.978515625,235.1999998,30.3999939,10.40000916,30.3999939,10.3999939,pen
