velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
0,0.367071692,0.042839004,0,0,0.044048603,-0.146828677,0.046937036,-0.011958747,0,0,0,0,0.395348311,0.046777709,0,0,0.044048603,0,1.025641032,0.119700641,0,0,0.123084435,-0.410250153,0.131145539,-0.03341492,0,0,0,0,1.104646873,0.130705946,0,0,0.123084435,-0.068738433,0.094120947,-0.000549666,0,0,0.006776708,-1.69E-05,0,-0.002620752,0,-0.000687083,0,-0.037648379,0.024070275,-0.000175876,0,0,0,-0.000269199,0,0.000294197,0,-0.000292988,0,-0.072456413,0.101371363,-0.000560026,0,0,0.006776708,-8.04E-05,0,-0.00267359,0,-0.00062689,0,-0.192077563,0.262984882,-0.001535991,0,0,0.018936067,-4.71E-05,0,-0.00732307,0,-0.001919989,0,-0.105192348,0.067254123,-0.000491402,0,0,0,-0.000752161,0,0.000822009,0,-0.000818617,0,-0.202467915,0.28324279,-0.001564936,0,0,0.018936067,-0.000224705,0,-0.007470689,0,-0.001751805,0,0.978515625,0.979492188,0.979464286,0.979492188,0.979492188,0.978515625,183.1,8.016601563,2.290466309,22.40002441,6.399963379,pen
-0.106035398,0.095438639,-0.002560475,0,-0.089492798,0,-0.092379663,0.197438205,0.003710303,0,0,0,0,0.22074733,0.009936847,0,0.089492798,0,-0.296295544,0.26667277,-0.007154271,0,-0.250005723,0,-0.25808027,0.551715712,0.010367884,0,0,0,0,0.616841625,0.027764968,0,0.250005723,0,-0.034044698,0.165962552,0.003337324,0,-0.0279665,0,0.01380227,0,0.007215756,0,0.003645856,0,-0.248970364,0.283420609,-0.00076787,0,0,0,-0.018374526,0,-0.011675509,0,-0.005899205,0,-0.299215325,0.076119768,-0.009488391,0,0.0279665,0,-0.020149721,0,-0.012693447,0,-0.006413531,0,-0.095127026,0.463769887,0.009325462,0,-0.078126789,0,0.038567863,0,0.020163006,0,0.010187624,0,-0.695659253,0.792066936,-0.002144238,0,0,0,-0.051340189,0,-0.032622626,0,-0.016483011,0,-0.836076733,0.212704006,-0.02651327,0,0.078126789,0,-0.056302177,0,-0.035467745,0,-0.017920545,0,0.978515625,0.98046875,0.980271796,0.98046875,0.978515625,0.978515625,593.7,2.863037109,4.294616699,8,12,pen
-0.06362576,0.106054235,0.012195324,0,0,0.051138741,-0.153372628,0.148083918,0.01242102,0,0,-0.153372628,0,0.177972774,0.027332715,0,0,0.161673541,-0.177775065,0.296303076,0.034075583,0,0,0.142854962,-0.428564887,0.413797316,0.034707024,0,0,-0.428564887,0,0.497318589,0.076373432,0,0,0.451747056,-0.02991488,0.019639673,-0.001146721,0,0,0.009131918,-0.003578941,0,-0.00254173,0,-0.001414289,0,-0.044873914,0.02553171,-0.002311329,0,0,-0.027387969,-0.007683034,0,-0.005547453,0,-0.002850638,0,-0.053931144,0.030684961,-0.001308377,0,0,0.028870275,-0.00212264,0,-0.003070557,0,-0.001613665,0,-0.083593291,0.05487094,-0.003204586,0,0,0.025509815,-0.010001419,0,-0.007103173,0,-0.003952323,0,-0.125393126,0.071344365,-0.006458604,0,0,-0.076529444,-0.021468405,0,-0.015501406,0,-0.007965611,0,-0.150702602,0.085744585,-0.00365624,0,0,0.080669117,-0.005931444,0,-0.008580671,0,-0.004509363,0,0.977539063,0.98046875,0.980020059,0.98046875,0.979492188,0.977539063,191.5,3.149414063,3.721923828,8.799987793,10.39996338,pen
-0.136311851,0.592356707,0.04043171,0,0,0,-0.143147786,0.040893555,-0.00905011,0,0,0,0,0.600528107,0.050173424,0,0,0,-0.380946575,1.655168184,0.112973235,0,0,0,-0.399993896,0.11429269,-0.025287402,0,0,0,0,1.677998592,0.140195852,0,0,0,-0.120297601,0.204260931,0.00127818,0,0,0,-0.000686369,0,0.000331705,0,0.001460185,0,-0.064924247,0.047715929,-0.000488,0,0,0,-0.000365121,0,6.63E-05,0,-0.000767264,0,-0.121233435,0.207078655,0.002637172,0,0,0,-0.00105149,0,0.000125223,0,0.003628523,0,-0.336135737,0.570747643,0.00357104,0,0,0,-0.001917636,0,0.000927209,0,0.004079466,0,-0.181403134,0.133331299,-0.001363342,0,0,0,-0.00102047,0,0.000185303,0,-0.002143582,0,-0.338751917,0.578620197,0.007368782,0,0,0,-0.002938106,0,0.000350103,0,0.010138808,0,0.168945313,0.98046875,0.965635102,0.98046875,0.168945313,0.978515625,292.9,11.73852539,2.576721191,32.79998779,7.200012207,pen
-0.121830068,0.230362114,NaN,0,0,NaN,-0.029517105,0.121830068,NaN,0,0,NaN,0,0.232701018,NaN,0,0,NaN,-0.340426831,0.643682371,NaN,0,0,NaN,-0.082479261,0.340420338,NaN,0,0,NaN,0,0.650217102,NaN,0,0,NaN,-1.31337546,1.101156121,NaN,0,0,NaN,NaN,0,NaN,NaN,NaN,1.101156121,-0.825911107,0.295171155,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0.012960646,-1.376471562,0.026747243,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0.018329121,-3.669723904,3.0768754,NaN,0,0,NaN,NaN,0,NaN,NaN,NaN,3.0768754,-2.307715238,0.824792902,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0.03621493,-3.846129463,0.074737598,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0.051216133,0.978515625,0.98046875,0.980369678,0.98046875,0.979492188,0.978515625,348.4,8.875488281,7.443969727,24.80004883,20.80004883,pen
-0.268402101,0.613534107,0.014582525,0,0.028354154,0,-0.296188883,0.390458543,0.012516394,0,-0.028348111,0,0,0.613534107,0.052006028,0,0.040094556,0,-0.750007632,1.714281347,0.0407451,0,0.079206712,0,-0.827594632,1.090920194,0.034972251,0,-0.079206712,0,0,1.714281347,0.145314227,0,0.112015207,0,-1.347296898,0.219119323,-0.015282691,0,0.002807342,0,0.001649846,0,0.003844829,0,-0.018611533,0,-0.110793927,0.336842176,0.004095293,0,-0.002806744,0,-0.000874124,0,-0.000606563,0,0.005128154,0,-1.388766209,0.219119323,-0.016527693,0,0.003969758,0,-0.001714082,0,0.003056138,0,-0.019819815,0,-3.764719346,0.612243336,-0.042704102,0,0.007842249,0,0.004608413,0,0.010742444,0,-0.052006479,0,-0.309597527,0.941161885,0.011441892,0,-0.007842249,0,-0.002444637,0,-0.001696485,0,0.014327588,0,-3.880579525,0.612243336,-0.0461825,0,0.011090615,0,-0.004790341,0,0.008539079,0,-0.055382224,0,0.977539063,0.98046875,0.98039363,0.98046875,0.977539063,0.98046875,397.4,9.448181152,7.157714844,26.40002441,20,pen
-0.150686164,0.028914635,NaN,0,0,0,-0.034503247,0.222683377,NaN,0,0,0,0,0.259247142,NaN,0,0,0,-0.421052632,0.080806847,NaN,0,0,0,-0.096384071,0.62221951,NaN,0,0,0,0,0.724404247,NaN,0,0,0,-0.289146449,0.572693076,NaN,0,0,0,0.030994768,0,0.073409233,0,0.03153604,0,-1.145264081,0.031366588,NaN,0,0,0.031366588,-0.028273811,0,-0.111448191,0,-0.104866063,0,-1.280471466,0.027289173,NaN,0,0,-0.031366588,-0.046554178,0,-0.136903507,0,-0.119627206,0,-0.808068764,1.600037193,NaN,0,0,0,0.086600279,0,0.205109904,0,0.088109939,0,-3.200013351,0.087621881,NaN,0,0,0.087621881,-0.078997271,0,-0.311404739,0,-0.293014566,0,-3.577737339,0.076253079,NaN,0,0,-0.087621881,-0.130070757,0,-0.382525927,0,-0.334258293,0,0.978515625,0.98046875,0.980169802,0.98046875,0.979492188,0.978515625,244.6,5.153564453,12.31121826,14.40002441,34.39996338,pen
0,0.497940724,0.020264036,0,0,0.038699588,-0.03869134,0.248943825,0.012876075,0,0,0.116074021,0,0.556702787,0.02752477,0,0,0.12235537,0,1.391309648,0.056620319,0,0,0.108114707,-0.108106458,0.695668093,0.035979778,0,0,0.324327625,0,1.555537409,0.076909287,0,0,0.341873073,-0.073226577,0.216495966,0.001913599,0,0,0.005229674,4.77E-06,0,0.006058599,0,0.002604379,0,-0.036609386,0.108236445,0.000464128,0,0,0.015685679,0.000161203,0,0.002156945,0,0.000583475,0,-0.081868057,0.242044689,0.001508798,0,0,0.016534509,-0.000320788,0,0.006046965,0,0.002095487,0,-0.20460436,0.604917235,0.005347043,0,0,0.014610096,1.28E-05,0,0.016929039,0,0.007277094,0,-0.102304131,0.302464386,0.001297253,0,0,0.043828058,0.000449593,0,0.006027865,0,0.001630833,0,-0.228755501,0.676320609,0.004216019,0,0,0.046199064,-0.000897544,0,0.016896659,0,0.005855235,0,0.978515625,0.98046875,0.980113636,0.98046875,0.978515625,0.978515625,222,3.722106934,3.149353027,10.40002441,8.799987793,pen
0,0.293641704,0.032538647,0,0,0,0,0.220258665,0.016302245,0,0,0,0,0.367068563,0.037184584,0,0,0,0,0.820515956,0.090921232,0,0,0,0,0.615390879,0.045552308,0,0,0,0,1.025647292,0.103902636,0,0,0,-0.055460711,0.075292745,-0.000828755,0,0,0,-0.011528347,0,-0.000335214,0,-0.000679276,0,-0.034961693,0.056476581,-0.000244288,0,0,0,-0.007706572,0,0.000633419,0,-0.000310912,0,-0.062004316,0.094120145,-0.000835919,0,0,0,-0.013914491,0,2.66E-05,0,-0.000688394,0,-0.154964272,0.210388708,-0.002315358,0,0,0,-0.032212824,0,-0.000936372,0,-0.001897639,0,-0.097681092,0.157792534,-0.000683019,0,0,0,-0.021533108,0,0.001768782,0,-0.000869297,0,-0.173254662,0.262986487,-0.002335617,0,0,0,-0.038879605,0,7.40E-05,0,-0.001923422,0,0.979492188,0.98046875,0.980189732,0.98046875,0.979492188,0.979492188,148.9,5.153503418,2.576782227,14.39996338,7.200012207,pen
0,0.252613743,0.044168781,0,0,0,0,0.116065773,0.016106063,0,0,0,0,0.266280157,0.048212559,0,0,0,0,0.705871587,0.123416228,0,0,0,0,0.324319377,0.045003814,0,0,0,0,0.74405966,0.134715545,0,0,0,-0.246806525,0.146079555,-0.005809961,0,0,0,-0.056027918,0,-0.031640411,0,-0.006722169,0,-0.123412032,0.024767813,-0.006202646,0,0,0,-0.02801595,0,-0.016727476,0,-0.007662093,0,-0.275942006,0.146079555,-0.007417888,0,0,0,-0.062642007,0,-0.035853866,0,-0.008708432,0,-0.689653409,0.408157051,-0.016235811,0,0,0,-0.156559251,0,-0.088411854,0,-0.018785142,0,-0.344831089,0.069208377,-0.017331112,0,0,0,-0.078280621,0,-0.046739337,0,-0.021409021,0,-0.771057913,0.408157051,-0.020728477,0,0,0,-0.175039009,0,-0.100184703,0,-0.024334907,0,0.978515625,0.979492188,0.979352679,0.979492188,0.979492188,0.978515625,110.3,5.153503418,2.290466309,14.39996338,6.400024414,pen
