velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
-0.085111578,0.33684339,0.046830044,0,-0.068964465,0,-0.098763925,0.089886269,-0.00202503,0,-0.068964465,0,0,0.33684339,0.05735736,0,0.097530481,0,-0.085111578,0.33684339,0.046830044,0,-0.068964465,0,-0.098763925,0.089886269,-0.00202503,0,-0.068964465,0,0,0.33684339,0.05735736,0,0.097530481,0,-0.036954915,0.035457199,-5.19043E-05,0,-0.005945212,-0.00736422,-4.1095E-05,0,-3.41196E-05,0,-0.000220497,0,-0.010330815,0.010099581,1.48299E-06,0,-0.005945212,0,0,0,2.8544E-06,0,-2.06414E-05,0,-0.036954915,0.035457199,-0.000107828,0,0.0084078,-0.00736422,-4.1095E-05,0,-6.76946E-05,0,-0.000248176,0,-0.036954915,0.035457199,-5.19043E-05,0,-0.005945212,-0.00736422,-4.1095E-05,0,-3.41196E-05,0,-0.000220497,0,-0.010330815,0.010099581,1.48299E-06,0,-0.005945212,0,0,0,2.8544E-06,0,-2.06414E-05,0,-0.036954915,0.035457199,-0.000107828,0,0.0084078,-0.00736422,-4.1095E-05,0,-6.76946E-05,0,-0.000248176,0,0.114257813,0.474609375,0.360943904,0.359375,0.145507813,0.114257813,1226.8,60.80004883,4,60.80004883,4,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.080813013,0.405064834,0.03525154,0,-0.072070972,0,-0.088887533,0.082476115,-0.00213611,0,0,0,0,0.405064834,0.041389421,0,0.072070972,0,-0.080813013,0.405064834,0.03525154,0,-0.072070972,0,-0.088887533,0.082476115,-0.00213611,0,0,0,0,0.405064834,0.041389421,0,0.072070972,0,-0.033705627,0.15123797,9.79665E-05,0,-0.00649288,-0.007122942,-9.08915E-05,0,-0.000239225,0,0.000246132,0,-0.011124848,0.009210083,-6.09179E-05,0,0,0.00712267,-2.17033E-05,0,3.05943E-05,0,-8.12476E-05,0,-0.033705627,0.15123797,3.89747E-05,0,0.00649288,-0.010073169,-0.000106725,0,-0.000274102,0,0.00018553,0,-0.033705627,0.15123797,9.79665E-05,0,-0.00649288,-0.007122942,-9.08915E-05,0,-0.000239225,0,0.000246132,0,-0.011124848,0.009210083,-6.09179E-05,0,0,0.00712267,-2.17033E-05,0,3.05943E-05,0,-8.12476E-05,0,-0.033705627,0.15123797,3.89747E-05,0,0.00649288,-0.010073169,-0.000106725,0,-0.000274102,0,0.00018553,0,0.124023438,0.590820313,0.414389001,0.403320313,0.124023438,0.16015625,3324.7,121.6000366,8.800018311,121.6000366,8.800018311,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.089886269,0.430107526,0.075602207,0,0,0,-0.086023474,0.083332062,-0.002220946,0,-0.074768066,0,0,0.438625077,0.083910305,0.071607389,0.074768066,0,-0.089886269,0.430107526,0.075602207,0,0,0,-0.086023474,0.083332062,-0.002220946,0,-0.074768066,0,0,0.438625077,0.083910305,0.071607389,0.074768066,0,-0.038763794,0.046248121,-0.000821518,0,0,0,-5.22759E-05,0,-0.001126225,0,-0.000990922,0,-0.009249836,0.01687738,4.96742E-05,0,-0.00698767,0,-2.5789E-05,0,0.000249824,0,4.24396E-05,0,-0.038763794,0.047163987,-0.00080504,0,0.00698767,0,-3.72317E-05,0,-0.001180027,0,-0.00101266,0,-0.038763794,0.046248121,-0.000821518,0,0,0,-5.22759E-05,0,-0.001126225,0,-0.000990922,0,-0.009249836,0.01687738,4.96742E-05,0,-0.00698767,0,-2.5789E-05,0,0.000249824,0,4.24396E-05,0,-0.038763794,0.047163987,-0.00080504,0,0.00698767,0,-3.72317E-05,0,-0.001180027,0,-0.00101266,0,0.166015625,0.78125,0.632447809,0.65625,0.166015625,0.637695313,2416.5,198.4000244,6.399993896,198.4000244,6.399993896,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.083332062,0.42477768,0.086687266,0,0,0,-0.085105085,0.093025385,-0.002104003,0,-0.075473426,0,0,0.42477768,0.091005916,0.05839327,0.075473426,0,-0.083332062,0.42477768,0.086687266,0,0,0,-0.085105085,0.093025385,-0.002104003,0,-0.075473426,0,0,0.42477768,0.091005916,0.05839327,0.075473426,0,-0.051802156,0.038642087,-0.000801668,0,0,0.007707166,-0.000146634,0,-0.000871298,0,-0.000996232,0,-0.010359852,0.010816905,6.60159E-05,0,-0.007120135,0,0,0,4.66938E-05,0,3.5925E-05,0,-0.051802156,0.039831351,-0.000812493,0,0.007120135,-0.007707166,-0.000119236,0,-0.000859648,0,-0.000995625,0,-0.051802156,0.038642087,-0.000801668,0,0,0.007707166,-0.000146634,0,-0.000871298,0,-0.000996232,0,-0.010359852,0.010816905,6.60159E-05,0,-0.007120135,0,0,0,4.66938E-05,0,3.5925E-05,0,-0.051802156,0.039831351,-0.000812493,0,0.007120135,-0.007707166,-0.000119236,0,-0.000859648,0,-0.000995625,0,0.100585938,0.80078125,0.667607185,0.700195313,0.100585938,0.205078125,2894.1,268,6.399993896,268,6.399993896,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.074765214,0.742269296,0.137556471,0,0,0,-0.163262815,0.089889697,-0.006997123,0,-0.073387776,0,0,0.742269296,0.142270743,0,0.073387776,0,-0.074765214,0.742269296,0.137556471,0,0,0,-0.163269043,0.089886269,-0.006997139,0,-0.073393375,0,0,0.742269296,0.142270723,0,0.073393375,0,-0.0727715,0.076522607,-0.000733853,0,0,0,-0.000329595,0,-0.00058292,0,-0.000835716,0,-0.016659471,0.014953328,1.11925E-05,0,-0.006732823,0,0,0,-1.61396E-05,0,-1.12254E-05,0,-0.0727715,0.076522607,-0.000742056,0,0.006732823,0,-0.000329595,0,-0.000585897,0,-0.000835781,0,-0.0727715,0.076522607,-0.000733853,0,0,0,-0.000329595,0,-0.00058292,0,-0.000835716,0,-0.016660106,0.014953043,1.11932E-05,0,-0.006733337,0,0,0,-1.61396E-05,0,-1.12251E-05,0,-0.0727715,0.076522607,-0.000742056,0,0.006733337,0,-0.000329595,0,-0.000585897,0,-0.000835782,0,0.137695313,0.736328125,0.575168293,0.604492188,0.137695313,0.736328125,2542.5,364.7999878,18.40005493,364.7999878,18.40002441,pen


-0.062086686,0.1785024,0.025486325,0,0,0,-0.064186354,0.060122841,5.6357E-05,0,0,0,0,0.1785024,0.027530535,0,0,0,-0.086955195,0.249999364,0.035694951,0,0,0,-0.089893127,0.084209241,7.89438E-05,0,0,0,0,0.249999364,0.038557989,0,0,0,-0.016227491,0.018594,-0.000325822,0,0,-0.005342289,-0.000444462,0,-0.000235104,0,-0.000412994,0,-0.00721195,0.00632872,1.37951E-05,0,0,0,-2.79921E-05,0,-1.3996E-05,0,1.72817E-05,0,-0.016227491,0.018594,-0.000298705,0,0,-0.005342289,-0.000456057,0,-0.000240902,0,-0.000390889,0,-0.022727215,0.0260416,-0.000456336,0,0,-0.007482116,-0.000622472,0,-0.000329272,0,-0.000578425,0,-0.010100351,0.008864131,1.93246E-05,0,0,0,-3.9203E-05,0,-1.96015E-05,0,2.42089E-05,0,-0.022727215,0.0260416,-0.000418357,0,0,-0.007482116,-0.000638711,0,-0.000337392,0,-0.000547466,0,0.147460938,0.61328125,0.460817571,0.505859375,0.177734375,0.147460938,1143.4,31.98733521,1.142425537,44.79998779,1.600036621,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.062768957,0.305998666,0.06393636,0,-0.050102368,0,-0.11311144,0.062765604,-0.003377323,0,0,0,0,0.305998666,0.068303094,0.021967961,0.050102368,0,-0.087910746,0.428573064,0.089546315,0,-0.070174368,0,-0.158413425,0.087910747,-0.004730107,0,0,0,0,0.428573064,0.095662193,0.030768761,0.070174368,0,-0.038391229,0.034823343,-0.000404264,0,-0.004394945,0,-0.000108755,0,-0.00084034,0,-0.000368038,0,-0.007211179,0.010772518,2.02067E-05,0,0,0,0,0,-2.69416E-05,0,1.82069E-05,0,-0.038391229,0.034823343,-0.000395386,0,0.004394945,0,-5.67086E-06,0,-0.000801365,0,-0.00034812,0,-0.053769668,0.048773239,-0.000566193,0,-0.006155646,0,-0.000152318,0,-0.001176954,0,-0.000515457,0,-0.010099581,0.015086993,2.83044E-05,0,0,0,0,0,-3.77329E-05,0,2.55027E-05,0,-0.053769668,0.048773239,-0.000553761,0,0.006155646,0,-7.94324E-06,0,-0.001122368,0,-0.000487562,0,0.149414063,0.477539063,0.378111882,0.38671875,0.149414063,0.39453125,1345.7,91.3923645,5.140838623,127.9999695,7.200012207,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.052885833,0.393929318,0.088995495,0,-0.049243796,0,-0.058288574,0.059496562,0.000306109,0,0,0,0,0.393929318,0.090697002,0.024621898,0.049243796,0,-0.074072944,0.551722736,0.12464299,0,-0.068967096,0,-0.081631407,0.083332062,0.000428747,0,0,0,0,0.551722736,0.127026036,0.034483548,0.068967096,0,-0.039392932,0.045279232,-0.000398241,0,-0.004245155,0,-0.000130737,0,-0.000290612,0,-0.000467689,0,-0.006044741,0.006602266,1.69687E-05,0,0,0,3.37904E-05,0,4.86267E-05,0,2.11982E-05,0,-0.039392932,0.045279232,-0.000409086,0,0.004245155,0,-0.000134646,0,-0.000296921,0,-0.000472186,0,-0.055172274,0.063416406,-0.00055776,0,-0.005945439,0,-0.000183101,0,-0.000407025,0,-0.000655031,0,-0.008465479,0.009246276,2.37668E-05,0,0,0,4.73275E-05,0,6.81075E-05,0,2.9692E-05,0,-0.055172274,0.063416406,-0.000572948,0,0.005945439,0,-0.000188576,0,-0.000415862,0,-0.000661328,0,0.173828125,0.635742188,0.490917969,0.524414063,0.173828125,0.577148438,2004.1,185.6408081,2.856018066,260,4,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05828546,0.476008825,0.104181156,0,0,0,-0.05950292,0.059502919,0.000495497,0,0,0,0,0.476008825,0.106992043,0.042650176,0,0,-0.081634522,0.666671028,0.145911364,0,0,0,-0.083332062,0.083332062,0.00069399,0,0,0,0,0.666671028,0.149848052,0.059730298,0,0,-0.045628359,0.056667717,-0.000763434,0,0,0,-0.000869078,0,-0.000978904,0,-0.000713108,0,-0.009887438,0.006330098,-2.45705E-05,0,0,0,-7.4539E-05,0,6.0151E-05,0,-2.57367E-05,0,-0.045628359,0.056667717,-0.0008097,0,0,0,-0.001083012,0,-0.001090227,0,-0.000766821,0,-0.063904776,0.079365599,-0.001069218,0,0,0,-0.001217162,0,-0.001370974,0,-0.000998733,0,-0.013847061,0.008865113,-3.44121E-05,0,0,0,-0.000104395,0,8.42363E-05,0,-3.60457E-05,0,-0.063904776,0.079365599,-0.001134014,0,0,0,-0.001516775,0,-0.001526879,0,-0.001073957,0,0.099609375,0.677734375,0.585658482,0.635742188,0.099609375,0.65625,2107.8,233.0506592,3.998413086,326.3999939,5.599975586,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
