pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.981445313,135.3,-0.589538574,0,0.589538574,-0.800048828,0,0.800048828,-0.057797899,0,0.057797899,-0.07843616,0,0.07843616,-0.005666461,0,0.005666461,-0.00768982,0,0.00768982,294.2825623,419.8181763,10.2,pen
0.981445313,129.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.8195496,429.839447,17.1,pen
0.98046875,72.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.230011,445.7556763,10.4,pen
0.98046875,123.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.8407898,425.1235962,11.8,pen
0.98046875,93.5,-0.589416504,-0.589477539,0.833603973,-0.799987793,-0.799987793,1.131353587,-0.050377479,-0.050382696,0.071248203,-0.068375025,-0.068375025,0.096696888,-0.004305767,-0.004306213,0.00608959,-0.005844019,-0.005844019,0.008264691,297.8195496,461.6718445,11.7,pen
0.98046875,84.8,-0.589538574,0,0.589538574,-0.799987793,0,0.799987793,-0.056686401,0,0.056686401,-0.076921903,0,0.076921903,-0.005450616,0,0.005450616,-0.007396337,0,0.007396337,296.6404724,472.8720703,10.4,pen
0.981445313,233.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.3990173,416.28125,10.3,pen
0.981445313,47.4,0,0.589508057,0.589508057,0,0.799987793,0.799987793,0,0.050385304,0.050385304,0,0.068375025,0.068375025,0,0.004306436,0.004306436,0,0.005844019,0.005844019,331.4202576,423.3551331,11.7,pen
0.98046875,131.4,0.589477539,0,0.589477539,0.799987793,0,0.799987793,0.050817029,0,0.050817029,0.068964465,0,0.068964465,0.004380778,0,0.004380778,0.005945212,0,0.005945212,323.16745,441.0397644,11.6,pen
0.98046875,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.136261,441.6292419,10.2,pen
0.977539063,951.5,-0.589538574,0.589447021,0.833668712,-0.800048828,0.799987793,1.131396746,-0.050822291,0.050814398,0.071867992,-0.068969727,0.068964465,0.097534202,-0.004381232,0.004380552,0.006195517,-0.005945666,0.005945212,0.008408121,379.7582703,422.765625,11.6,pen
0.981445313,138,-0.589416504,0,0.589416504,-0.799987793,0,0.799987793,-0.049530799,0,0.049530799,-0.067225865,0,0.067225865,-0.004162252,0,0.004162252,-0.005649232,0,0.005649232,389.190155,409.207428,11.9,pen
0.981445313,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.643158,411.5653381,10.3,pen
0.98046875,145,-0.589538574,0,0.589538574,-0.800048828,0,0.800048828,-0.056686401,0,0.056686401,-0.076927772,0,0.076927772,-0.005450616,0,0.005450616,-0.007396901,0,0.007396901,421.0224304,432.7869263,10.4,pen
0.981445313,129.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.8321228,445.1662292,10.2,pen
0.981445313,127.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.9798889,443.9872131,10.59999999,pen
0.98046875,59.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.0224304,445.1662292,11.5,pen
0.98046875,56.9,-0.589538574,0,0.589538574,-0.799987793,0,0.799987793,-0.056146531,0,0.056146531,-0.076189314,0,0.076189314,-0.005347289,0,0.005347289,-0.007256125,0,0.007256125,372.6844177,462.8508301,10.5,pen
0.98046875,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.6957703,448.113678,10.4,pen
0.98046875,84.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.6957703,461.6718445,11.40000001,pen
0.981445313,132.6,0.589477539,0,0.589477539,0.799987793,0,0.799987793,0.051708556,0,0.051708556,0.070174368,0,0.070174368,0.004535838,0,0.004535838,0.006155646,0,0.006155646,408.643158,464.0297852,11.4,pen
0.98046875,433.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.4968567,438.0922852,11.2,pen
0.981445313,91.40000001,-1.178955078,0.589538574,1.318139145,-1.599975586,0.800048828,1.788854383,-0.104332308,0.052171555,0.116649482,-0.14159076,0.070800781,0.158305698,-0.009232948,0.004616952,0.010322963,-0.012530156,0.006265556,0.014009354,472.3078918,433.3764648,11.3,pen
0.981445313,115.5,0.589477539,0,0.589477539,0.800048828,0,0.800048828,0.054581254,0,0.054581254,0.074078595,0,0.074078595,0.00505382,0,0.00505382,0.006859129,0,0.006859129,492.3504333,436.3238831,10.8,pen
0.98046875,102.8,-0.589538574,0,0.589538574,-0.799987793,0,0.799987793,-0.056146531,0,0.056146531,-0.076189314,0,0.076189314,-0.005347289,0,0.005347289,-0.007256125,0,0.007256125,479.3816833,444.5766602,10.5,pen
0.98046875,222.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.6984558,432.7869263,11.2,pen
0.98046875,63,-0.589477539,0,0.589477539,-0.800048828,0,0.800048828,-0.054581254,0,0.054581254,-0.074078595,0,0.074078595,-0.00505382,0,0.00505382,-0.006859129,0,0.006859129,527.1302795,452.8294983,10.8,pen
0.982421875,177.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.8986511,423.3551331,10.5,pen
0.981445313,77.3,0,0.589508057,0.589508057,0,0.799987793,0.799987793,0,0.055094211,0.055094211,0,0.074765214,0.074765214,0,0.005148992,0.005148992,0,0.006987403,0.006987403,532.4355774,431.6079712,10.7,pen
0.979492188,437.3,-0.589416504,0,0.589416504,-0.799987793,0,0.799987793,-0.054074909,0,0.054074909,-0.073393376,0,0.073393376,-0.004961001,0,0.004961001,-0.006733337,0,0.006733337,547.1728821,447.5241394,10.9,pen
0.981445313,167.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.8049011,426.8920593,10.9,pen
0.98046875,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.5733337,466.3876953,11.2,pen
