velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
-0.524592163,3.733337402,0.080152881,0,0,0.063999023,-1.552237912,1.333332042,0.041545838,0,0.200004578,0.128000488,0,3.818089169,0.257182642,0,0.200004578,0.143108351,-0.524592163,3.733337402,0.080152881,0,0,0.063999023,-1.552237912,1.333332042,0.041545854,0,0.200004578,0.128000488,0,3.818089169,0.257182635,0,0.200004578,0.143108351,-0.853664165,1.720403454,0.006308594,0,0,0.005119922,-0.02645484,0,-0.025487372,0,0.014553386,0,-2.00717095,6.881745076,0.010491348,0,0.050001144,0.010240039,-0.027874703,0,-0.004600488,0,0.042679984,0,-7.093532501,1.27269639,-0.162678147,0,0.050001144,0.011448668,-0.035940299,0,-0.03799041,0,-0.171667185,0,-0.853664165,1.720403454,0.006308594,0,0,0.005119922,-0.02645484,0,-0.025487372,0,0.014553386,0,-2.00717095,6.881745076,0.010491416,0,0.050001144,0.010240039,-0.027874703,0,-0.004600488,0,0.042680068,0,-7.093532501,1.27269639,-0.162678072,0,0.050001144,0.011448668,-0.035940299,0,-0.03799041,0,-0.171667092,0,0.978515625,0.98046875,0.979704484,0.979492188,0.98046875,0.978515625,468,52,53.6000061,52,53.6000061,pen
0,0.444446137,0.076589225,0,0,0.198349127,0,0.666664967,0.094097362,0,0,0.066114694,0,0.801233141,0.128182553,0,0,0.209077806,0,0.444446137,0.076589225,0,0,0.198349127,0,0.666664967,0.094097362,0,0,0.066114694,0,0.801233141,0.128182553,0,0,0.209077806,-0.701754387,0.06172863,-0.053885551,0,0,0.01639249,-0.109097199,0,-0.073191276,0,-0.069833809,0,-1.272721421,0.092592356,-0.084815902,0,0,0.005464024,-0.088553095,0,-0.065696289,0,-0.107288637,0,-1.384677311,0.11128238,-0.102415934,0,0,0.017279158,-0.14033171,0,-0.098780078,0,-0.130940876,0,-0.701754387,0.06172863,-0.053885551,0,0,0.01639249,-0.109097199,0,-0.073191276,0,-0.069833809,0,-1.272721421,0.092592356,-0.084815902,0,0,0.005464024,-0.088553095,0,-0.065696289,0,-0.107288637,0,-1.384677311,0.11128238,-0.102415934,0,0,0.017279158,-0.14033171,0,-0.098780078,0,-0.130940876,0,0.977539063,0.98046875,0.980224609,0.98046875,0.98046875,0.977539063,149.2,18.40002441,23.19998169,18.40002441,23.19998169,pen
0,0.14159076,0.018307169,0,0,0,0,0.333331425,0.045158781,0,0,0,0,0.343591518,0.050233322,0,0,0,0,0.14159076,0.018307169,0,0,0,0,0.333331425,0.045158781,0,0,0,0,0.343591518,0.050233322,0,0,0,-0.833383995,0.012530156,-0.087878787,0,0,-0.277773583,-0.06727329,0,-0.223652443,0,-0.108556148,0,-3.333313457,0.034722023,-0.240556973,0,0,-0.555557762,-0.134549146,0,-0.566528095,0,-0.297547524,0,-3.435914359,0.035790783,-0.26276556,0,0,-0.621130091,-0.150429945,0,-0.623166256,0,-0.324981661,0,-0.833383995,0.012530156,-0.087878787,0,0,-0.277773583,-0.06727329,0,-0.223652443,0,-0.108556148,0,-3.333313457,0.034722023,-0.240556973,0,0,-0.555557762,-0.134549146,0,-0.566528095,0,-0.297547524,0,-3.435914359,0.035790783,-0.26276556,0,0,-0.621130091,-0.150429945,0,-0.623166256,0,-0.324981661,0,0.978515625,0.98046875,0.980096726,0.98046875,0.98046875,0.978515625,107.3000001,4.799987793,10.3999939,4.799987793,10.3999939,pen
-0.275857862,0.436368075,0.028809024,0,-0.275857862,0,0,1.018177379,0.11867495,0,0,0,0,1.107746484,0.14455854,0,0.275857862,0,-0.275857862,0.436368075,0.028809024,0,-0.275857862,0,0,1.018177379,0.11867495,0,0,0,0,1.107746484,0.14455854,0,0.275857862,0,-0.112674337,0.07933965,-0.011543982,0,-0.095123401,0,-0.002644655,0,-0.012695579,0,-0.009749334,0,-0.394366626,0.18512316,-0.022226895,0,0,0,-0.006170772,0,-0.043112822,0,-0.026989801,0,-0.410146976,0.201408452,-0.020634641,0,0.095123401,0,-0.006713615,0,-0.04496478,0,-0.029324708,0,-0.112674337,0.07933965,-0.011543982,0,-0.095123401,0,-0.002644655,0,-0.012695579,0,-0.009749334,0,-0.394366626,0.18512316,-0.022226895,0,0,0,-0.006170772,0,-0.043112822,0,-0.026989801,0,-0.410146976,0.201408452,-0.020634641,0,0.095123401,0,-0.006713615,0,-0.04496478,0,-0.029324708,0,0.977539063,0.981445313,0.979894301,0.98046875,0.981445313,0.977539063,85.70000005,6.399963379,16,6.399963379,16,pen
0,1.224489787,0.226156537,0,0.228585379,0,-0.400009155,0,-0.047427932,0,0,0,0,1.227207776,0.233410392,0,0.228585379,0,0,1.224489787,0.226156537,0,0.228585379,0,-0.400009155,0,-0.047427932,0,0,0,0,1.227207776,0.233410392,0,0.228585379,0,-6.122451124,0.352375575,-0.429361087,0,0.065310108,-6.122451124,-1.573534718,-0.148317841,-1.040992633,0,-0.532387051,0,-0.200004578,0.4948441,0.045520858,0,0,0.40815718,0.116436656,0.039125341,0.116885412,0,0.056231648,0,-6.136041073,0.399591862,-0.431942799,0,0.065310108,-6.136041073,-1.578671896,-0.151935896,-1.050242668,0,-0.535576225,0,-6.122451124,0.352375575,-0.429361087,0,0.065310108,-6.122451124,-1.573534718,-0.148317841,-1.040992633,0,-0.532387051,0,-0.200004578,0.4948441,0.045520858,0,0,0.40815718,0.116436656,0.039125341,0.116885412,0,0.056231648,0,-6.136041073,0.399591862,-0.431942799,0,0.065310108,-6.136041073,-1.578671896,-0.151935896,-1.050242668,0,-0.535576225,0,0.977539063,0.981445313,0.980282738,0.98046875,0.98046875,0.977539063,109,36.79998779,6.399993896,36.79998779,6.399993896,pen
-0.323233553,0.521744435,0.005605915,0,0,0,0,1.2121212,0.097603343,0,0,0,0,1.254479069,0.117966887,0,0,0,-0.323233553,0.521744435,0.005605915,0,0,0,0,1.2121212,0.097603343,0,0,0,0,1.254479069,0.117966887,0,0,0,-1.739148394,1.568633988,-0.016780686,0,0,0,0.05139063,0,-0.124389185,0,-0.069396054,0,-4.313721029,0.122436484,-0.238934252,0,0,0,-0.186539571,0,-0.187081114,0,-0.169388675,0,-4.590076438,0.126715056,-0.30040876,0,0,0,-0.194830611,0,-0.27811151,0,-0.237109196,0,-1.739148394,1.568633988,-0.016780686,0,0,0,0.05139063,0,-0.124389185,0,-0.069396054,0,-4.313721029,0.122436484,-0.238934252,0,0,0,-0.186539571,0,-0.187081114,0,-0.169388675,0,-4.590076438,0.126715056,-0.30040876,0,0,0,-0.194830611,0,-0.27811151,0,-0.237109196,0,0.979492188,0.98046875,0.980203919,0.98046875,0.98046875,0.979492188,296.1999999,17.59997559,62.3999939,17.59997559,62.3999939,pen
-1.163629705,3.918369857,0.122890743,0,0,0,-1.46940271,1.632653069,0.054595071,0,0,-0.12903521,0,4.184825762,0.335065857,0,0,0.12903521,-1.163629705,3.918369857,0.122890743,0,0,0,-1.469396482,1.632653069,0.054595112,0,0,-0.12903521,0,4.184823576,0.335065794,0,0,0.12903521,-1.584165022,0.799667322,-0.039910632,0,0,0,-0.128112577,0,-0.078036945,0,-0.051020508,0,-0.552995736,0.333194506,-0.012147116,0,0,-0.020812131,-0.001734344,0,0.004431188,0,-0.01371321,0,-1.584165022,0.854046078,-0.055679169,0,0,0.020812131,-0.133785527,0,-0.081849341,0,-0.068271224,0,-1.584165022,0.799667322,-0.039910632,0,0,0,-0.128112577,0,-0.078036945,0,-0.051020508,0,-0.552995736,0.333194506,-0.012147085,0,0,-0.020812131,-0.001734344,0,0.004431188,0,-0.013713171,0,-1.584165022,0.854045632,-0.055679159,0,0,0.020812131,-0.133785527,0,-0.081849341,0,-0.068271212,0,0.977539063,0.98046875,0.980369439,0.98046875,0.98046875,0.977539063,300.6999999,73.59997559,39.20001221,73.59997559,39.19998169,pen
-2.301368168,0,-0.237287347,0,0,0,0,2.739726001,0.315307749,0,0,0,0,3.578043321,0.397499076,0,0,0,-2.301368168,0,-0.237287347,0,0,0,0,2.739726001,0.315307749,0,0,0,0,3.578043321,0.397499076,0,0,0,-0.31525591,4.8227088,0.323300567,0,0,1.917806921,1.285051962,0,0.813010569,0,0.41310628,0,-5.957454264,0.375304928,-0.406393259,0,0,-2.283105137,-1.573050894,0,-1.003844352,0,-0.517668442,0,-7.664840604,0.490142916,-0.520139089,0,0,-2.981702945,-2.031280127,0,-1.291881943,0,-0.663010336,0,-0.31525591,4.8227088,0.323300567,0,0,1.917806921,1.285051962,0,0.813010569,0,0.41310628,0,-5.957454264,0.375304928,-0.406393259,0,0,-2.283105137,-1.573050894,0,-1.003844352,0,-0.517668442,0,-7.664840604,0.490142916,-0.520139089,0,0,-2.981702945,-2.031280127,0,-1.291881943,0,-0.663010336,0,0.979492188,0.98046875,0.980044158,0.98046875,0.98046875,0.979492188,144.4,56,72.00003052,56,72.00003052,pen
-0.645161285,0,-0.097543597,0,0,0,0,3.225806427,0.455409786,0,0,0,0,3.289689983,0.467717519,0,0,0,-0.645161285,0,-0.097543597,0,0,0,0,3.225801505,0.455409866,0,0,0,0,3.289685157,0.467717599,0,0,0,-0.129801215,0.169779288,0.002620783,0,0,0,-0.004493119,0,0.00452494,0,0.002979615,0,-0.848896439,0.692263794,-0.011052331,0,0,0,0.02396298,0,-0.022141676,0,-0.015294151,0,-0.865707901,0.704327705,-0.011409782,0,0,0,0.024380577,0,-0.022598543,0,-0.015634751,0,-0.129801215,0.169779288,0.002620783,0,0,0,-0.004493119,0,0.00452494,0,0.002979615,0,-0.848895143,0.692265445,-0.011052301,0,0,0,0.023963037,0,-0.022141604,0,-0.015294115,0,-0.865706631,0.704329328,-0.011409754,0,0,0,0.024380633,0,-0.022598473,0,-0.015634715,0,0.979492188,0.98046875,0.979962384,0.979492188,0.98046875,0.979492188,138,15.20001221,68.79998779,15.20001221,68.79998779,pen
-1.969228891,0,-0.253847656,0,0,0,0,3.446152907,0.405774188,0,0.150941094,0,0,3.96910976,0.485389575,0,0.150941094,0,-1.969228891,0,-0.253847656,0,0,0,0,3.446152907,0.405774188,0,0.150941094,0,0,3.96910976,0.485389575,0,0.150941094,0,-0.302958291,0.468864016,0.004318291,0,0,0.468864016,0.055301908,0,0.012793051,0,0.007590615,0,-0.820512588,0.53017737,-0.00862125,0,0.028479452,-0.820512588,-0.096778406,0,-0.024616581,0,-0.01056864,0,-0.945026123,0.610632271,-0.009632445,0,0.028479452,-0.945026123,-0.111464617,0,-0.027698493,0,-0.014088983,0,-0.302958291,0.468864016,0.004318291,0,0,0.468864016,0.055301908,0,0.012793051,0,0.007590615,0,-0.820512588,0.53017737,-0.00862125,0,0.028479452,-0.820512588,-0.096778406,0,-0.024616581,0,-0.01056864,0,-0.945026123,0.610632271,-0.009632445,0,0.028479452,-0.945026123,-0.111464617,0,-0.027698493,0,-0.014088983,0,0.977539063,0.98046875,0.979919434,0.98046875,0.98046875,0.977539063,83.89999998,24.79998779,40,24.79998779,40,pen
-0.353982302,0,-0.03093517,0,0,0,0,2.201834867,0.285252485,0,0,0,0,2.212816878,0.287675669,0,0,0,-0.353982302,0,-0.03093517,0,0,0,0,2.201834867,0.285252485,0,0,0,0,2.212816878,0.287675669,0,0,0,-0.031325868,1.76991109,0.169852309,0,0,1.76991109,0.434646306,0,0.352414133,0,0.209817558,0,-11.00917171,0.202003199,-1.777625311,0,0,-8.495578633,-2.086303593,0,-3.446560059,0,-2.186327474,0,-11.06408175,0.203010723,-1.790339227,0,0,-8.677986032,-2.13109833,0,-3.475695242,0,-2.2020329,0,-0.031325868,1.76991109,0.169852309,0,0,1.76991109,0.434646306,0,0.352414133,0,0.209817558,0,-11.00917171,0.202003199,-1.777625311,0,0,-8.495578633,-2.086303593,0,-3.446560059,0,-2.186327474,0,-11.06408175,0.203010723,-1.790339227,0,0,-8.677986032,-2.13109833,0,-3.475695242,0,-2.2020329,0,0.978515625,0.98046875,0.98000372,0.98046875,0.98046875,0.978515625,110.3,8,69.6000061,8,69.59997559,pen
0,1.382717573,0.217460407,0,0,0,-0.484850324,0,-0.066980229,0,0,0,0,1.438047243,0.233278092,0,0,0,0,1.382717573,0.217460407,0,0,0,-0.484850324,0,-0.066980229,0,0,0,0,1.438047243,0.233278092,0,0,0,-2.480630005,0.170705875,-0.153269646,0,0,0,-0.092934542,0,-0.06728506,0,-0.194141552,0,-0.114601599,0.620157501,0.032664652,0,0,0,0.007744742,0,0.00982027,0,0.041375225,0,-2.556974882,0.177536699,-0.156095339,0,0,0,-0.09325669,0,-0.068279161,0,-0.197720763,0,-2.480630005,0.170705875,-0.153269646,0,0,0,-0.092934542,0,-0.06728506,0,-0.194141552,0,-0.114601599,0.620157501,0.032664652,0,0,0,0.007744742,0,0.00982027,0,0.041375225,0,-2.556974882,0.177536699,-0.156095339,0,0,0,-0.09325669,0,-0.068279161,0,-0.197720763,0,0.979492188,0.98046875,0.980108964,0.98046875,0.98046875,0.979492188,100.6,35.20001221,8,35.20001221,8,pen
0,6.444430838,0.510213627,0,0.112674337,0,-2.222239162,0.489800891,-0.155728821,0,-0.112674337,0,0,6.816820059,0.556648935,0,0.159345575,0,0,6.444430838,0.510213627,0,0.112674337,0,-2.222230685,0.489800891,-0.155728867,0,-0.112674337,0,0,6.816817296,0.556648979,0,0.159345575,0,-0.907666327,1.790119665,0.00107438,0,0.015869625,0,-0.025216802,0,-0.01339667,0,-0.006201653,0,-0.617288652,0.312991435,0.002185005,0,-0.015869625,0,0.00630432,0,0.002929086,0,0.006133299,0,-0.960115514,1.893561115,1.62E-05,0,0.022443039,0,-0.025992914,0,-0.013713992,0,-0.008189921,0,-0.907666327,1.790119665,0.00107438,0,0.015869625,0,-0.025216802,0,-0.01339667,0,-0.006201653,0,-0.617286297,0.312990241,0.002184954,0,-0.015869625,0,0.00630432,0,0.002929086,0,0.006133268,0,-0.960115125,1.893560347,1.63E-05,0,0.022443039,0,-0.025992914,0,-0.013713992,0,-0.008189896,0,0.978515625,0.98046875,0.979817708,0.979492188,0.98046875,0.978515625,127.8,59.20001221,20.00003052,59.20001221,20.00003052,pen
-0.093014739,3.525421674,0.235519641,0,0,0,-1.084744733,0.093021836,-0.070711276,0,0,0,0,3.688532108,0.261534154,0,0,0,-0.093014739,3.525421674,0.235519641,0,0,0,-1.084744733,0.093021836,-0.070711229,0,0,0,0,3.688532108,0.26153414,0,0,0,-4.166667344,0.5975291,-0.201427285,0,0,0.011236641,0.008261227,0,0.001559191,0,-0.252377794,0,-0.18385504,0.833368437,0.044565215,0,0,0.022471567,-0.010335404,0,-0.004022734,0,0.055706518,0,-4.249190477,0.625174936,-0.21427602,0,0,-0.025124359,-0.024782979,0,-0.015135481,0,-0.268438712,0,-4.166667344,0.5975291,-0.201427285,0,0,0.011236641,0.008261227,0,0.001559191,0,-0.252377794,0,-0.18385504,0.833352542,0.044565072,0,0,0.022471567,-0.010335404,0,-0.004022734,0,0.05570634,0,-4.24918736,0.625174936,-0.214275976,0,0,-0.025124359,-0.024782979,0,-0.015135481,0,-0.268438657,0,0.978515625,0.98046875,0.979520089,0.979492188,0.979492188,0.978515625,185.6999999,56.79998779,17.6000061,56.79998779,17.6000061,pen
-3.770120586,3.137254887,0.066961569,0,0,0,-1.098040407,2.850576841,0.049808538,0,0,0,0,4.726478346,0.323964293,0,0,0,-3.770120586,3.137254887,0.066961569,0,0,0,-1.098034423,2.850576841,0.049808586,0,0,0,0,4.726478346,0.323964281,0,0,0,-5.751626896,9.425302027,0.145920151,0,0,-0.437118515,-0.064830281,0,-0.27292314,0,0.108335328,0,-7.126442527,1.56864365,-0.186101904,0,0,0,0.012055023,0,0.084918265,0,-0.198049102,0,-11.81619657,0.651737714,-0.522462428,0,0,-0.437118515,-0.078178487,0,-0.295127456,0,-0.57174961,0,-5.751626896,9.425302027,0.145920151,0,0,-0.437118515,-0.064830281,0,-0.27292314,0,0.108335328,0,-7.126442527,1.56864365,-0.186101884,0,0,0,0.012055023,0,0.084918259,0,-0.198049078,0,-11.81619657,0.651737326,-0.522462465,0,0,-0.437118515,-0.078178487,0,-0.295127454,0,-0.571749655,0,0.977539063,0.98046875,0.979597356,0.979492188,0.98046875,0.977539063,325.6,94.40002441,57.6000061,94.40002441,57.6000061,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.086020192,0.155340397,-0.006614716,0,-0.06956681,0,-0.086020192,1.941747559,0.298043084,0.07251951,0.069564156,-0.074768067,0,1.947951289,0.318884326,0.113546218,0.098380449,0.074768067,-0.086020192,0.155340397,-0.006614716,0,-0.06956681,0,-0.086020192,1.941747559,0.298043129,0.072520117,0.06956681,-0.074768067,0,1.947951289,0.318884379,0.113545135,0.098382326,0.074768067,-0.01941755,0.015081592,-9.50E-05,0,-0.006049288,0,-9.90E-05,0,-4.95E-05,0,-0.000180533,0,-0.242718445,0.09672753,-0.002950158,0.00385126,0.006049057,-0.00698767,-0.008036345,-0.009249483,-0.000545937,-0.008118576,-0.004929069,-0.00698767,-0.243493911,0.097329834,-0.00233787,0.007771246,0.008554822,0.00698767,-0.004923712,-0.008203774,0.00101038,-0.000608052,-0.004130557,0.00698767,-0.01941755,0.015081592,-9.50E-05,0,-0.006049288,0,-9.90E-05,0,-4.95E-05,0,-0.000180533,0,-0.242718445,0.09672753,-0.00295016,0.003851148,0.006049288,-0.00698767,-0.008036345,-0.009249483,-0.000545937,-0.008118576,-0.004929085,-0.00698767,-0.243493911,0.097329834,-0.002337872,0.007771327,0.008554985,0.00698767,-0.004923712,-0.008203774,0.00101038,-0.000608052,-0.004130573,0.00698767,0.37890625,0.979492188,0.953816732,0.978515625,0.37890625,0.978515625,245.6,4,74.40000916,4,74.3999939,pen
-0.07407577,1.481481472,0.174986639,0,0,-0.07407577,-0.592594849,2.431371341,0.209408711,0,0,-0.148148714,0,2.432636093,0.44644004,0.082482513,0,0.165635929,-0.07407577,1.481481472,0.174986639,0,0,-0.07407577,-0.592594849,2.431371341,0.209408753,0,0,-0.148148714,0,2.432636093,0.446440035,0.082481734,0,0.165635929,-0.145243283,0.137174209,-0.000548769,0,0,-0.006858868,-0.000984508,0,-0.002248706,0,-0.001351286,0,-0.196399471,0.238369738,-0.001318032,0,0,-0.021433405,-0.017166805,-0.031281497,-0.00716144,-0.041129589,-0.001418838,-0.001946307,-0.196399471,0.238493733,-0.000923624,0,0,0.007620729,-0.013542131,-0.016654134,-0.005526417,-0.040928997,-0.001892154,-0.007923438,-0.145243283,0.137174209,-0.000548769,0,0,-0.006858868,-0.000984508,0,-0.002248706,0,-0.001351286,0,-0.196399471,0.238369738,-0.001318031,0,0,-0.021433405,-0.017166805,-0.031281497,-0.007161441,-0.041129589,-0.001418834,-0.001946377,-0.196399471,0.238493733,-0.000923626,0,0,0.007620729,-0.013542131,-0.016654134,-0.005526418,-0.040928997,-0.001892157,-0.00792346,0.978515625,0.979492188,0.979466488,0.979492188,0.979492188,0.978515625,390.1,68,103.1999664,68,103.1999817,pen
-0.086020193,0.377358494,0.044269506,0,0,0,0,2.92473251,0.386945198,0,0,0,0,2.929788073,0.399127102,0,0,0,-0.086020193,0.377358494,0.044269506,0,0,0,0,2.92473251,0.386945141,0,0,0,0,2.929788073,0.399127044,0,0,0,-0.024630792,0.035599858,-0.00047459,0,0,0.008082626,3.86E-05,0.000120039,-0.003383063,-0.008129239,-0.000601148,0,-0.298442091,0.234093438,-0.002376703,0,0,0,-2.15E-05,0,-0.02067929,-0.004207805,-0.00301049,0,-0.298957964,0.234637047,-0.002432178,0,0,-0.008082626,-9.04E-05,-0.000120039,-0.020997022,-0.009992161,-0.003080759,0.007842548,-0.024630792,0.035599858,-0.00047459,0,0,0.008082626,3.86E-05,0.000120039,-0.003383063,-0.008129239,-0.000601148,0,-0.298442091,0.234093438,-0.002376699,0,0,0,-2.15E-05,0,-0.02067929,-0.004207805,-0.003010486,0,-0.298957964,0.234637047,-0.002432175,0,0,-0.008082626,-9.04E-05,-0.000120039,-0.020997022,-0.009992161,-0.003080755,0.007842548,0.979492188,0.979492188,0.979492188,0.979492188,0.979492188,0.979492188,200.4,10.3999939,75.19999695,10.3999939,75.19998169,pen
-0.329895022,1.866666158,0.337726539,0.074174693,0.071427482,0,-0.168421695,0.164949084,-0.008158379,0,0,0,0,1.871422042,0.381553567,0.142080939,0.071427482,0,-0.329895022,1.866666158,0.337726539,0.074174693,0.071427482,0,-0.168421695,0.164949084,-0.008158379,0,0,0,0,1.871422042,0.381553567,0.142080939,0.071427482,0,-0.212121155,0.159556719,-0.001581124,0.005795118,0.006377454,0.032342649,-0.007961531,-0.015089488,0.001569532,-0.008271172,-0.003621555,-0.001529195,-0.017728599,0.01700506,-3.79E-05,-0.002119203,0,-0.016171479,0.00182116,0.00322553,-0.000215098,-0.007256125,-8.32E-06,-0.005747266,-0.212661597,0.160538624,-0.001419788,0.006217308,0.006377454,-0.03616025,-0.007394814,-0.015721594,0.002033117,-0.011697204,-0.003404569,-0.002820021,-0.212121155,0.159556719,-0.001581124,0.005795118,0.006377454,0.032342649,-0.007961531,-0.015089488,0.001569532,-0.008271172,-0.003621555,-0.001529195,-0.017728599,0.01700506,-3.79E-05,-0.002119203,0,-0.016171479,0.00182116,0.00322553,-0.000215098,-0.007256125,-8.32E-06,-0.005747266,-0.212661597,0.160538624,-0.001419788,0.006217308,0.006377454,-0.03616025,-0.007394814,-0.015721594,0.002033117,-0.011697204,-0.003404569,-0.002820021,0.979492188,0.979492188,0.979492188,0.979492188,0.979492188,0.979492188,188.6,66.3999939,5.600006104,66.3999939,5.600006104,pen
0,1.585586132,0.333634702,0.150984095,0.076921903,0,-0.070177045,0,-0.008733825,0,0,0,0,1.585586132,0.334211252,0.150984095,0.076921903,0,0,1.585586132,0.333634702,0.150984095,0.076921903,0,-0.070177045,0,-0.008733825,0,0,0,0,1.585586132,0.334211252,0.150984095,0.076921903,0,-0.15479876,0.142845597,-0.005785736,0.007779322,0.007396337,-0.016511931,-0.014726805,-0.016511931,-0.035913971,-0.028245971,-0.008975805,-0.016511931,-0.006155881,0.010320154,0.000381943,0,0,0,0.002665293,0,0.001018516,0,0.000470084,0,-0.155142392,0.142845597,-0.00580645,0.007779322,0.007396337,-0.016511931,-0.014990717,-0.016511931,-0.035969209,-0.028641839,-0.009001299,-0.016511931,-0.15479876,0.142845597,-0.005785736,0.007779322,0.007396337,-0.016511931,-0.014726805,-0.016511931,-0.035913971,-0.028245971,-0.008975805,-0.016511931,-0.006155881,0.010320154,0.000381943,0,0,0,0.002665293,0,0.001018516,0,0.000470084,0,-0.155142392,0.142845597,-0.00580645,0.007779322,0.007396337,-0.016511931,-0.014990717,-0.016511931,-0.035969209,-0.028641839,-0.009001299,-0.016511931,0.979492188,0.979492188,0.979492188,0.979492188,0.979492188,0.979492188,164.5,57.6000061,1.600006104,57.6000061,1.600006104,pen
0,0.421052632,0.147594136,0.174234855,0.146789551,0,0,0.673683568,0.170203866,0.107006308,0.146786751,0,0,0.794439972,0.228924119,0.210089539,0.207589794,0,0,0.421052632,0.147594136,0.174234855,0.146789551,0,0,0.673683568,0.170203986,0.107006308,0.146786751,0,0,0.794439972,0.228924215,0.210089539,0.207589794,0,-0.035211066,0.04432133,-0.002194406,-0.005429305,0.013466931,-0.027627419,-0.005339753,-0.005339753,-0.004761513,-0.000539525,-0.002434827,-0.005429305,-0.03533175,0.07091406,-0.001320152,-0.007608908,0.013466674,-0.009209023,-0.001779895,-0.001779895,-0.002923418,-0.006008793,-0.001385726,-0.007608908,-0.049796205,0.08362526,-0.002566102,-0.013378377,0.019044935,-0.02912182,-0.005628587,-0.005628587,-0.005650948,-0.004905198,-0.002798661,-0.017013509,-0.035211066,0.04432133,-0.002194406,-0.005429305,0.013466931,-0.027627419,-0.005339753,-0.005339753,-0.004761513,-0.000539525,-0.002434827,-0.005429305,-0.03533175,0.07091406,-0.001320153,-0.007608908,0.013466674,-0.009209023,-0.001779895,-0.001779895,-0.002923418,-0.006008793,-0.001385727,-0.007608908,-0.049796205,0.08362526,-0.002566103,-0.013378377,0.019044935,-0.02912182,-0.005628587,-0.005628587,-0.005650948,-0.004905198,-0.002798661,-0.017013509,0.978515625,0.979492188,0.979248047,0.979492188,0.978515625,0.978515625,126.3,18.3999939,19.99998474,18.3999939,20,pen
