pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.981445313,536.8,5.599975586,-1.600036621,5.824074497,5.599975586,-1.600036621,5.824074497,0.528299584,-0.150946851,0.54944099,0.528299584,-0.150946851,0.54944099,0.049839583,-0.014240269,0.051834056,0.049839583,-0.014240269,0.051834056,393.3874817,529.7999878,10.6,page
0.98046875,261.2,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.068380242,0,0.068380242,0.068380242,0,0.068380242,0.005844465,0,0.005844465,0.005844465,0,0.005844465,378.1875305,504.2000122,11.7,page
0.981445313,268.4,4,-0.799987793,4.079213217,4,-0.799987793,4.079213217,0.388349515,-0.077668718,0.396040118,0.388349515,-0.077668718,0.396040118,0.037703836,-0.007540652,0.038450497,0.037703836,-0.007540652,0.038450497,372.5874939,519.4000244,10.3,page
0.98046875,345.1,2.400024414,0,2.400024414,2.400024414,0,2.400024414,0.218184038,0,0.218184038,0.218184038,0,0.218184038,0.019834913,0,0.019834913,0.019834913,0,0.019834913,326.9875183,514.6000366,11,page
0.98046875,447,3.200012207,0,3.200012207,3.200012207,0,3.200012207,0.271187475,0,0.271187475,0.271187475,0,0.271187475,0.022981989,0,0.022981989,0.022981989,0,0.022981989,286.1875305,512.2000122,11.8,page
0.98046875,350.9,4,-1.600036621,4.308145447,4,-1.600036621,4.308145447,0.377358491,-0.150946851,0.406428816,0.377358491,-0.150946851,0.406428816,0.035599858,-0.014240269,0.038342341,0.035599858,-0.014240269,0.038342341,319.7875061,517.7999878,10.6,page
0.98046875,385.7,-12.80004883,-0.799987793,12.82502361,-12.80004883,-0.799987793,12.82502361,-1.094021267,-0.068375025,1.096155863,-1.094021267,-0.068375025,1.096155863,-0.093506091,-0.005844019,0.093688535,-0.093506091,-0.005844019,0.093688535,613.3874817,452.2000122,11.7,page
0.98046875,293,-5.600036621,0,5.600036621,-5.600036621,0,5.600036621,-0.509094238,0,0.509094238,-0.509094238,0,0.509094238,-0.046281294,0,0.046281294,-0.046281294,0,0.046281294,576.5874939,458.6000671,11,page
0.98046875,266.6,-5.600036621,0,5.600036621,-5.600036621,0,5.600036621,-0.504507804,0,0.504507804,-0.504507804,0,0.504507804,-0.045451154,0,0.045451154,-0.045451154,0,0.045451154,569.3874817,467.3999939,11.09999999,page
0.98046875,263.4,-9.599975586,0,9.599975586,-9.599975586,0,9.599975586,-0.905658074,0,0.905658074,-0.905658074,0,0.905658074,-0.085439441,0,0.085439441,-0.085439441,0,0.085439441,598.1875305,461.8000183,10.6,page
0.981445313,306.6,-12,0,12,-12,0,12,-1.100917431,0,1.100917431,-1.100917431,0,1.100917431,-0.101001599,0,0.101001599,-0.101001599,0,0.101001599,580.5874939,473,10.9,page
0.981445313,332.2,5.600036621,-1.599975586,5.824116417,5.600036621,-1.599975586,5.824116417,0.486959706,-0.139128312,0.506444906,0.486959706,-0.139128312,0.506444906,0.042344322,-0.012098114,0.044038687,0.042344322,-0.012098114,0.044038687,322.9875183,510.6000366,11.5,page
0.981445313,254.8,6.400024414,-1.600006104,6.596994166,6.400024414,-1.599975586,6.596986765,0.592594853,-0.148148713,0.610832793,0.592594853,-0.148145888,0.610832108,0.054869894,-0.013717473,0.056558592,0.054869894,-0.013717212,0.056558528,342.9875183,499.3999939,10.8,page
0.982421875,286.9,114.4000244,-14.40005493,115.3027631,114.4000244,-14.40002441,115.3027592,9.225808416,-1.161294752,9.298609919,9.225808416,-1.161292291,9.298609612,0.744016807,-0.093652803,0.749887896,0.744016807,-0.093652604,0.749887872,422.9875183,468.2000122,12.40000001,page
0.98046875,363.3,5.600036621,-0.800048828,5.656897408,5.600036621,-0.800048828,5.656897408,0.495578462,-0.070800781,0.50061039,0.495578462,-0.070800781,0.50061039,0.043856501,-0.006265556,0.044301804,0.043856501,-0.006265556,0.044301804,294.1875305,485.8000183,11.3,page
0.981445313,472.1,21.6000061,-6.399993896,22.52820866,21.6000061,-6.400024414,22.52821733,2.037736426,-0.603773009,2.125302705,2.037736426,-0.603775888,2.125303523,0.192239286,-0.056959718,0.200500255,0.192239286,-0.05695999,0.200500332,118.1875,497.8000183,10.59999999,page
0.982421875,305,page,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.98046875,7294.3,-8.800048828,0,8.800048828,-8.800048828,0,8.800048828,-0.778765383,0,0.778765383,-0.778765383,0,0.778765383,-0.068917291,0,0.068917291,-0.068917291,0,0.068917291,808.5874939,485,11.3,page
0.981445313,1021.7,-20,-5.599945068,20.76919317,-20,-5.599975586,20.76920139,-1.724137932,-0.482753885,1.790447688,-1.724137932,-0.482756516,1.790448397,-0.14863258,-0.041616714,0.154348939,-0.14863258,-0.041616941,0.154349,817.3875427,498.6000671,11.59999999,page
