velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
-0.098763925,0.450705943,0.0631021,0,0.073393375,0,-0.225352972,0.07079538,-0.006849778,0,0,0,0,0.503904563,0.070870648,0,0.073393375,0,-0.098763925,0.450705943,0.0631021,0,0.073393375,0,-0.225352972,0.07079538,-0.006849778,0,0,0,0,0.503904563,0.070870648,0,0.073393375,0,-0.060882535,0.06347971,-0.00010412,0,0.006733337,0,-2.66E-05,0,-7.20E-05,0,-7.65E-05,0,-0.031739855,0.014728952,-0.00034241,0,0,0,0,0,-0.000224747,0,-0.00039969,0,-0.061500634,0.070972473,6.09E-06,0,0.006733337,0,-2.66E-05,0,-0.000144751,0,3.46E-05,0,-0.060882535,0.06347971,-0.00010412,0,0.006733337,0,-2.66E-05,0,-7.20E-05,0,-7.65E-05,0,-0.031739855,0.014728952,-0.00034241,0,0,0,0,0,-0.000224747,0,-0.00039969,0,-0.061500634,0.070972473,6.09E-06,0,0.006733337,0,-2.66E-05,0,-0.000144751,0,3.46E-05,0,0.977539063,0.979492188,0.979436063,0.979492188,0.977539063,0.979492188,881.8,56,7.200012207,56,7.200012207,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.252634149,0.367817496,0.046371901,0,-0.076921903,0,-0.186043672,0.079209734,-0.005555402,0,0,0,0,0.379138022,0.056807981,0,0.076921903,0,-0.252634149,0.367817496,0.046371901,0,-0.076921903,0,-0.186043672,0.079209734,-0.005555402,0,0,0,0,0.379138022,0.056807981,0,0.076921903,0,-0.05625879,0.043269271,-0.000500569,0,-0.007396337,0,0,0,0.000102257,0,-0.00029225,0,-0.04326597,0.021141326,-2.29E-05,0,0,0,0,0,-0.000139189,0,-3.88E-05,0,-0.05625879,0.061189656,-0.000531002,0,0.007396337,0,0,0,0.000161111,0,-0.000260595,0,-0.05625879,0.043269271,-0.000500569,0,-0.007396337,0,0,0,0.000102257,0,-0.00029225,0,-0.04326597,0.021141326,-2.29E-05,0,0,0,0,0,-0.000139189,0,-3.88E-05,0,-0.05625879,0.061189656,-0.000531002,0,0.007396337,0,0,0,0.000161111,0,-0.000260595,0,0.162109375,0.981445313,0.977581676,0.98046875,0.162109375,0.98046875,2753.6,146.4000854,16,146.4000854,16,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.088894314,0.633665782,0.131096834,0,0.076921903,0.068969726,-0.100002289,0.089889698,-0.001407524,0,0.076924838,0,0,0.633665782,0.136736186,0,0.108786074,0.068969726,-0.088894314,0.633665782,0.131096834,0,0.076921903,0.068969726,-0.100002289,0.089889698,-0.001407524,0,0.076924838,0,0,0.633665782,0.136736186,0,0.108786074,0.068969726,-0.059779791,0.068027038,-8.88E-05,0,0.007396337,0.005945666,-0.000393922,0,-0.000186279,0,-0.000101257,0,-0.022271029,0.015537572,4.55E-05,0,0.007396619,0,-0.000102996,0,-3.25E-05,0,2.70E-05,0,-0.059779791,0.068027038,-7.26E-05,0,0.010460199,0.005945666,-0.000413172,0,-0.000151082,0,-8.72E-05,0,-0.059779791,0.068027038,-8.88E-05,0,0.007396337,0.005945666,-0.000393922,0,-0.000186279,0,-0.000101257,0,-0.022271029,0.015537572,4.55E-05,0,0.007396619,0,-0.000102996,0,-3.25E-05,0,2.70E-05,0,-0.059779791,0.068027038,-7.26E-05,0,0.010460199,0.005945666,-0.000413172,0,-0.000151082,0,-8.72E-05,0,0.9765625,0.98046875,0.980386609,0.98046875,0.9765625,0.98046875,2157.5,284.8000488,8.799987793,284.8000488,8.799987793,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07843616,0.556518555,0.129183028,0,0.12698219,0,-0.089889697,0.08601363,-0.003898901,0,0.063495939,0,0,0.560849751,0.131775269,0,0.14197257,0,-0.07843616,0.556518555,0.129183028,0,0.12698219,0,-0.089886269,0.086020193,-0.003898892,0,0.063495939,0,0,0.560849421,0.131775301,0,0.14197257,0,-0.062530175,0.055497604,-0.001111885,0,0.010077952,0,-0.000664861,0,-0.001081904,0,-0.001199022,0,-0.011051081,0.009248777,3.33E-05,0,0.00503936,0,-3.16E-05,0,-4.59E-05,0,4.23E-05,0,-0.063016826,0.055497604,-0.001152444,0,0.011267664,0,-0.000702593,0,-0.00112408,0,-0.00123897,0,-0.062530175,0.055497604,-0.001111885,0,0.010077952,0,-0.000664861,0,-0.001081904,0,-0.001199022,0,-0.011051081,0.009249483,3.33E-05,0,0.00503936,0,-3.16E-05,0,-4.59E-05,0,4.23E-05,0,-0.063016789,0.055497604,-0.001152445,0,0.011267664,0,-0.000702595,0,-0.00112408,0,-0.00123897,0,0.977539063,0.98046875,0.980371812,0.98046875,0.977539063,0.98046875,2725.4,370.4000244,15.99996948,370.4000244,16,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.044635395,0.23878718,0.021312327,0,0,0,-0.059693118,0.049545288,-0.000341882,0,0,0,0,0.246135299,0.023176455,0,0,0,-0.072070972,0.385543639,0.03441081,0,0,0,-0.096384071,0.079998779,-0.00055201,0,0,0,0,0.397408841,0.037420725,0,0,0,-0.021426309,0.02876954,-0.000354942,0,0,0,-0.000502124,0,-0.000685558,0,-0.000432106,0,-0.007191942,0.005732418,1.30E-06,0,0,0,1.32E-06,0,4.58E-05,0,7.36E-06,0,-0.021426309,0.029654855,-0.00036481,0,0,0,-0.000502672,0,-0.000723718,0,-0.000449393,0,-0.034594727,0.046451041,-0.00057309,0,0,0,-0.000810749,0,-0.001106913,0,-0.000697681,0,-0.011612539,0.009255904,2.09E-06,0,0,0,2.14E-06,0,7.40E-05,0,1.19E-05,0,-0.034594727,0.047880583,-0.000589024,0,0,0,-0.000811634,0,-0.001168528,0,-0.000725593,0,0.9765625,0.981445313,0.980263158,0.98046875,0.9765625,0.98046875,1542.8,35.67456055,0.990936279,57.6000061,1.600006104,pen
