velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
-0.098763925,0.450705943,0.0631021,0,0.073393375,0,-0.225352972,0.07079538,-0.006849778,0,0,0,0,0.503904563,0.070870648,0,0.073393375,0,-0.098763925,0.450705943,0.0631021,0,0.073393375,0,-0.225352972,0.07079538,-0.006849778,0,0,0,0,0.503904563,0.070870648,0,0.073393375,0,-0.060882535,0.06347971,-0.00010412,0,0.006733337,0,-2.66375E-05,0,-7.20109E-05,0,-7.64951E-05,0,-0.031739855,0.014728952,-0.00034241,0,0,0,0,0,-0.000224747,0,-0.00039969,0,-0.061500634,0.070972473,6.09478E-06,0,0.006733337,0,-2.66375E-05,0,-0.000144751,0,3.46092E-05,0,-0.060882535,0.06347971,-0.00010412,0,0.006733337,0,-2.66375E-05,0,-7.20109E-05,0,-7.64951E-05,0,-0.031739855,0.014728952,-0.00034241,0,0,0,0,0,-0.000224747,0,-0.00039969,0,-0.061500634,0.070972473,6.09478E-06,0,0.006733337,0,-2.66375E-05,0,-0.000144751,0,3.46092E-05,0,0.977539063,0.979492188,0.979436063,0.979492188,0.977539063,0.979492188,881.8,56,7.200012207,56,7.200012207,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.252634149,0.367817496,0.046371901,0,-0.076921903,0,-0.186043672,0.079209734,-0.005555402,0,0,0,0,0.379138022,0.056807981,0,0.076921903,0,-0.252634149,0.367817496,0.046371901,0,-0.076921903,0,-0.186043672,0.079209734,-0.005555402,0,0,0,0,0.379138022,0.056807981,0,0.076921903,0,-0.05625879,0.043269271,-0.000500569,0,-0.007396337,0,0,0,0.000102257,0,-0.00029225,0,-0.04326597,0.021141326,-2.29147E-05,0,0,0,0,0,-0.000139189,0,-3.8817E-05,0,-0.05625879,0.061189656,-0.000531002,0,0.007396337,0,0,0,0.000161111,0,-0.000260595,0,-0.05625879,0.043269271,-0.000500569,0,-0.007396337,0,0,0,0.000102257,0,-0.00029225,0,-0.04326597,0.021141326,-2.29147E-05,0,0,0,0,0,-0.000139189,0,-3.8817E-05,0,-0.05625879,0.061189656,-0.000531002,0,0.007396337,0,0,0,0.000161111,0,-0.000260595,0,0.162109375,0.981445313,0.977581676,0.98046875,0.162109375,0.98046875,2753.6,146.4000854,16,146.4000854,16,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.088894314,0.633665782,0.131096834,0,0.076921903,0.068969726,-0.100002289,0.089889698,-0.001407524,0,0.076924838,0,0,0.633665782,0.136736186,0,0.108786074,0.068969726,-0.088894314,0.633665782,0.131096834,0,0.076921903,0.068969726,-0.100002289,0.089889698,-0.001407524,0,0.076924838,0,0,0.633665782,0.136736186,0,0.108786074,0.068969726,-0.059779791,0.068027038,-8.87505E-05,0,0.007396337,0.005945666,-0.000393922,0,-0.000186279,0,-0.000101257,0,-0.022271029,0.015537572,4.54514E-05,0,0.007396619,0,-0.000102996,0,-3.25193E-05,0,2.69834E-05,0,-0.059779791,0.068027038,-7.25644E-05,0,0.010460199,0.005945666,-0.000413172,0,-0.000151082,0,-8.72498E-05,0,-0.059779791,0.068027038,-8.87505E-05,0,0.007396337,0.005945666,-0.000393922,0,-0.000186279,0,-0.000101257,0,-0.022271029,0.015537572,4.54514E-05,0,0.007396619,0,-0.000102996,0,-3.25193E-05,0,2.69834E-05,0,-0.059779791,0.068027038,-7.25644E-05,0,0.010460199,0.005945666,-0.000413172,0,-0.000151082,0,-8.72498E-05,0,0.9765625,0.98046875,0.980386609,0.98046875,0.9765625,0.98046875,2157.5,284.8000488,8.799987793,284.8000488,8.799987793,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07843616,0.556518555,0.129183028,0,0.12698219,0,-0.089889697,0.08601363,-0.003898901,0,0.063495939,0,0,0.560849751,0.131775269,0,0.14197257,0,-0.07843616,0.556518555,0.129183028,0,0.12698219,0,-0.089886269,0.086020193,-0.003898892,0,0.063495939,0,0,0.560849421,0.131775301,0,0.14197257,0,-0.062530175,0.055497604,-0.001111885,0,0.010077952,0,-0.000664861,0,-0.001081904,0,-0.001199022,0,-0.011051081,0.009248777,3.33043E-05,0,0.00503936,0,-3.15864E-05,0,-4.58791E-05,0,4.23382E-05,0,-0.063016826,0.055497604,-0.001152444,0,0.011267664,0,-0.000702593,0,-0.00112408,0,-0.00123897,0,-0.062530175,0.055497604,-0.001111885,0,0.010077952,0,-0.000664861,0,-0.001081904,0,-0.001199022,0,-0.011051081,0.009249483,3.33071E-05,0,0.00503936,0,-3.15876E-05,0,-4.58794E-05,0,4.23382E-05,0,-0.063016789,0.055497604,-0.001152445,0,0.011267664,0,-0.000702595,0,-0.00112408,0,-0.00123897,0,0.977539063,0.98046875,0.980371812,0.98046875,0.977539063,0.98046875,2725.4,370.4000244,15.99996948,370.4000244,16,pen


-0.044635395,0.23878718,0.021312327,0,0,0,-0.059693118,0.049545288,-0.000341882,0,0,0,0,0.246135299,0.023176455,0,0,0,-0.072070972,0.385543639,0.03441081,0,0,0,-0.096384071,0.079998779,-0.00055201,0,0,0,0,0.397408841,0.037420725,0,0,0,-0.021426309,0.02876954,-0.000354942,0,0,0,-0.000502124,0,-0.000685558,0,-0.000432106,0,-0.007191942,0.005732418,1.29589E-06,0,0,0,1.32336E-06,0,4.58167E-05,0,7.35642E-06,0,-0.021426309,0.029654855,-0.00036481,0,0,0,-0.000502672,0,-0.000723718,0,-0.000449393,0,-0.034594727,0.046451041,-0.00057309,0,0,0,-0.000810749,0,-0.001106913,0,-0.000697681,0,-0.011612539,0.009255904,2.09259E-06,0,0,0,2.13672E-06,0,7.39783E-05,0,1.18781E-05,0,-0.034594727,0.047880583,-0.000589024,0,0,0,-0.000811634,0,-0.001168528,0,-0.000725593,0,0.9765625,0.981445313,0.980263158,0.98046875,0.9765625,0.98046875,1542.8,35.67456055,0.990936279,57.6000061,1.600006104,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.045454393,0.238213173,0.046808139,0,0.039014441,0,-0.056948607,0.055057102,0.000759519,0,-0.039014441,0.051080763,0,0.238213173,0.050032102,0,0.055174751,0.051080763,-0.073393376,0.384615385,0.075576171,0,0.062991165,0,-0.09195262,0.088890923,0.001226314,0,-0.062991165,0.082476115,0,0.384615385,0.08078166,0,0.08908296,0.082476115,-0.025075071,0.022915176,-0.000154368,0,0.003072003,0,-0.000228394,0,-0.000318744,0,-0.000194978,0,-0.008706908,0.006241917,9.28994E-05,0,-0.003072003,0.005266058,0.000186254,0,0.000131488,0,8.47597E-05,0,-0.025075071,0.023620423,-0.000251404,0,0.004344469,0.005266058,-0.000738035,0,-0.000583722,0,-0.000326768,0,-0.04048583,0.036998638,-0.000249239,0,0.004959934,0,-0.000368738,0,-0.000514623,0,-0.000314806,0,-0.014058364,0.010078336,0.000149995,0,-0.004959934,0.008502692,0.000300728,0,0.000212303,0,0.000136854,0,-0.04048583,0.038137366,-0.000405922,0,0.007014406,0.008502692,-0.001191653,0,-0.000942481,0,-0.000527606,0,0.280273438,0.981445313,0.976876395,0.98046875,0.280273438,0.979492188,1977.6,95.62771606,3.96383667,154.3999939,6.400024414,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.046740838,0,-0.007060368,0,-0.046740838,0,-0.051609675,0.052707753,8.44675E-05,0,0,-0.051609675,0,0.052707753,0.015084786,0,0.046740838,0.051609675,-0.075470547,0,-0.01139996,0,-0.075470547,0,-0.083332062,0.085105085,0.000136386,0,0,-0.083332062,0,0.085105085,0.024356664,0,0.075470547,0.083332062,-0.004409513,0.004769473,3.35224E-05,0,-0.004409513,0,0,0,0.000834147,0,7.58316E-06,0,-0.005490391,0.005607208,-0.000404553,0,0,-0.005376008,-0.001792003,0,-0.001075202,0,-0.000525919,0,-0.005490391,0.005607208,0.000389003,0,0.004409513,0.005376008,0.001792003,0,0.000241054,0,0.000541699,0,-0.007119863,0.007701076,5.41271E-05,0,-0.007119863,0,0,0,0.001346832,0,1.22439E-05,0,-0.008865113,0.009053732,-0.000653216,0,0,-0.008680423,-0.002893474,0,-0.001736085,0,-0.00084918,0,-0.008865113,0.009053732,0.000628107,0,0.007119863,0.008680423,0.002893474,0,0.000389252,0,0.00087466,0,0.166992188,0.658203125,0.469350962,0.568359375,0.166992188,0.432617188,142.1,0.495483398,0.990966797,0.800018311,1.600036621,pen
0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0,0,0,0,0,0,0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0,0,0,0,0,0,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0,0,0,0,0,0,0,0,0,0,0,0,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0,0,0,0,0,0,0,0,0,0,0,0,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.096679688,0.096679688,0.096679688,0.096679688,0.096679688,0.096679688,18.90000004,0.495391846,0.495483398,0.799987793,0.799987793,pen
-0.048099259,0.527097007,0.094902511,0.095285269,0,0,-0.057614348,0.105415505,-0.001018137,0,0,0.051080762,0,0.537534821,0.097750912,0.095285269,0,0.051080762,-0.077668718,0.851063821,0.153229141,0.153846741,0,0,-0.093021836,0.170210167,-0.00164385,0,0,0.082472968,0,0.867917697,0.157828127,0.153846741,0,0.082472968,-0.053242122,0.084034899,-0.000190702,0,0,0,-0.000927369,0,-0.000959728,0.001983044,-0.000148253,0.002112502,-0.011985063,0.029456531,0.000142923,0,0,0.005266058,0.000167374,0,0.000179,0,0.000154501,0,-0.054296447,0.085390639,-0.000170544,0.000721511,0,0.005266058,-0.000835764,0.00238536,-0.000925112,0.002787675,-0.000125003,0.002682148,-0.085966043,0.135687163,-0.000307889,0,0,0,-0.00149733,0,-0.001549553,0.003201271,-0.000239346,0.00341032,-0.019350606,0.047562273,0.000230767,0,0,0.008502368,0.000270236,0,0.000289016,0,0.000249463,0,-0.087668454,0.137876198,-0.000275343,0.00116502,0,0.008502368,-0.00134943,0.003851478,-0.001493666,0.004501684,-0.000201808,0.004330238,0.321289063,0.981445313,0.971393757,0.98046875,0.321289063,0.978515625,2222.2,214.5430908,4.954803467,346.3999939,8,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.098115524,0.333486704,0.097106648,0.091756185,0,0,-0.102158379,0.057617897,-0.000205787,0,0,0.049057762,0,0.333486704,0.10015346,0.097150616,0,0.049057762,-0.158419467,0.538459192,0.156787797,0.148145888,0,0,-0.164945937,0.093028933,-0.000332265,0,0,0.079206712,0,0.538459192,0.161707213,0.156860352,0,0.079206712,-0.035477309,0.035900259,-0.000623335,0,0,0,-0.000878933,0,-0.000899106,0,-0.000793068,0,-0.010531792,0.009637583,4.68261E-06,0,0,0.004857204,0.000124288,0,5.01382E-05,0,1.68724E-05,0,-0.035477309,0.036395337,-0.000606098,0,0,0.004857204,-0.000801991,0,-0.000864093,0,-0.000776592,0,-0.057282893,0.057963867,-0.001006433,0,0,0,-0.001419124,0,-0.001451689,0,-0.001280486,0,-0.017004736,0.015560937,7.55944E-06,0,0,0.007842249,0.000200671,0,8.09514E-05,0,2.72409E-05,0,-0.057282893,0.058763386,-0.000978604,0,0,0.007842249,-0.001294898,0,-0.001395159,0,-0.001253886,0,0.192382813,0.981445313,0.978077736,0.981445313,0.192382813,0.978515625,2811.7,286.3877563,4.954772949,462.4000244,8,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573242188,0.573242188,0.573242188,0.573242188,0.573242188,0.573242188,18.5,0,0,0,0,pen
-0.049554443,0.319660145,0.093184671,0.081314198,0,0,-0.056304932,0.051612854,-0.003011129,0,-0.045457192,0.046304008,0,0.324069639,0.095721859,0.081314198,0.045457192,0.046304008,-0.080004883,0.516127719,0.150455435,0.131286671,0,0,-0.090907704,0.083332062,-0.004861736,0,-0.073393375,0.074765214,0,0.523246879,0.154551989,0.131286671,0.073393375,0.074765214,-0.030957402,0.034372059,-0.000341824,0,0,0,-0.000526044,0,-0.000334682,0,-0.000493722,0,-0.006398288,0.005871352,2.33325E-05,0,-0.004170385,0.004327477,0.000113194,0,4.59575E-05,0,3.26877E-05,0,-0.030957402,0.034846198,-0.000319449,0,0.004170385,0.004327477,-0.000410428,0,-0.000277205,0,-0.000464623,0,-0.049984888,0.055497604,-0.000551912,0,0,0,-0.000849312,0,-0.000540361,0,-0.000797161,0,-0.010330421,0.009479652,3.76745E-05,0,-0.006733337,0.006987403,0.000182769,0,7.4207E-05,0,5.27794E-05,0,-0.049984888,0.056263105,-0.000515784,0,0.006733337,0.006987403,-0.000662633,0,-0.000447556,0,-0.000750177,0,0.978515625,0.981445313,0.980957031,0.981445313,0.978515625,0.981445313,1948,187.291626,7.432220459,302.4000244,12,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.053277785,0.213111139,0.030591164,0,0,0,-0.053277785,0.055053711,-0.000584632,0,0,0,0,0.213111139,0.034632676,0,0,0,-0.086020193,0.344087334,0.049392369,0,0,0,-0.086023474,0.088890923,-0.000943937,0,0,0,0,0.344087334,0.055917713,0,0,0,-0.019803493,0.022915176,-0.000171035,0,0,0,-0.000118384,0,-0.000114557,0,-0.000246991,0,-0.005728794,0.006393334,-1.321E-05,0,0,0,-0.000156155,0,-3.36934E-05,0,-8.21169E-06,0,-0.020412973,0.022915176,-0.000183081,0,0,0,-0.000265203,0,-0.000135919,0,-0.00026894,0,-0.031973932,0.036998638,-0.000276143,0,0,0,-0.000191142,0,-0.00018496,0,-0.000398785,0,-0.009249836,0.010322423,-2.13284E-05,0,0,0,-0.000252132,0,-5.44018E-05,0,-1.32589E-05,0,-0.032957975,0.036998638,-0.000295593,0,0,0,-0.0004282,0,-0.000219452,0,-0.000434223,0,0.73828125,0.981445313,0.979593579,0.981445313,0.73828125,0.981445313,1838.2,59.95318604,1.486419678,96.79998779,2.399993896,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
