pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.227539063,131.8,-0.580200195,0,0.580200195,-0.799987793,0,0.799987793,-0.051803589,0,0.051803589,-0.071427482,0,0.071427482,-0.00462532,0,0.00462532,-0.006377454,0,0.006377454,206.4147339,442.0537109,11.2,pen
0.240234375,92.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.2168274,451.3370056,10.8,pen
0.283203125,64.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.6365662,458.29953,10.5,pen
0.184570313,89.8,-0.58026123,0,0.58026123,-0.800048828,0,0.800048828,-0.049594977,0,0.049594977,-0.068380242,0,0.068380242,-0.004238887,0,0.004238887,-0.005844465,0,0.005844465,220.3396912,442.0537109,11.7,pen
0.16796875,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.957428,468.7432556,10.8,pen
0.185546875,72.5,-0.580200195,0,0.580200195,-0.799987793,0,0.799987793,-0.05372224,0,0.05372224,-0.074072944,0,0.074072944,-0.004974282,0,0.004974282,-0.006858606,0,0.006858606,211.056366,476.2859497,10.8,pen
0.13671875,277.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.7834167,437.9922791,10.59999999,pen
0.236328125,70.7,-0.58013916,0,0.58013916,-0.799987793,0,0.799987793,-0.054218613,0,0.054218613,-0.074765214,0,0.074765214,-0.00506716,0,0.00506716,-0.006987403,0,0.006987403,227.3022156,455.3984985,10.7,pen
0.149414063,569.4,-0.58026123,-0.580169678,0.820548567,-0.800048828,-0.799987793,1.131396746,-0.053727892,-0.053719415,0.075976719,-0.074078595,-0.074072944,0.104758958,-0.004974805,-0.00497402,0.007034881,-0.006859129,-0.006858606,0.009699904,260.9541931,441.4735413,10.8,pen
0.0859375,61.6,-0.580200195,0,0.580200195,-0.799987793,0,0.799987793,-0.051803589,0,0.051803589,-0.071427481,0,0.071427481,-0.00462532,0,0.00462532,-0.006377454,0,0.006377454,265.5958557,437.9922791,11.2,pen
0.1796875,72.5,0.58026123,0,0.58026123,0.799987793,0,0.799987793,0.053727892,0,0.053727892,0.074072944,0,0.074072944,0.004974805,0,0.004974805,0.006858606,0,0.006858606,272.5583801,433.9308777,10.8,pen
0.145507813,135.6,-0.58026123,0,0.58026123,-0.799987793,0,0.799987793,-0.052751021,0,0.052751021,-0.072726163,0,0.072726163,-0.004795547,0,0.004795547,-0.006611469,0,0.006611469,279.5207825,446.1152344,11,pen
0.23828125,103.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.9541931,452.497467,11.1,pen
0.255859375,131.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.1760559,450.1766663,10.5,pen
0.158203125,77.4,-0.58026123,0.580169678,0.820548567,-0.799987793,0.799987793,1.131353587,-0.052275787,0.052267539,0.073923294,-0.072070972,0.072070972,0.101923747,-0.00470953,0.004708787,0.006659756,-0.00649288,0.00649288,0.00918232,251.0906677,464.1016235,11.1,pen
