pressure,gapX,gapY,gap,velX,velY,vel,accelerationX,accelerationY,acceleration,posX,posY,msec,Mode
0.42578125,2.399993896484375,-0.79998779296875,2.529812477647556,0.22018292631307093,-0.07339337551175364,0.23209288788930288,0.006733337213038856,2.568557469006416e-7,0.006236381189674025,35.787506103515625,293.20001220703125,10.899999998509884,pen
0.42578125,0,0,0,0,0,0,-0.01983629966518131,0.0066120158109820686,-0.020909269176409517,35.787506103515625,293.20001220703125,11.100000001490116,pen
0.41015625,1.600006103515625,-0.800018310546875,1.788868029927733,0.15534039844452188,-0.07767168065809268,0.17367650781022614,0.015081592086356168,-0.007540939871899654,0.016861796879658077,37.38751220703125,292.3999938964844,10.299999997019768,pen
0.39453125,3.199981689453125,-0.79998779296875,3.2984637760227544,0.28828663865076976,-0.07207097232985188,0.2971588987008967,0.01197713875571176,0.0005045683177917964,0.011124539718386818,40.587493896484375,291.6000061035156,11.100000001490116,pen
0.39453125,0,0,0,0,0,0,-0.024225767956879744,0.006056384230157697,-0.024971336028412342,40.587493896484375,291.6000061035156,11.899999998509884,pen
0.390625,1.600006103515625,0,1.600006103515625,0.1509439720085567,0,0.1509439720085567,0.014239997357295985,0,0.014239997357295985,42.1875,291.6000061035156,10.600000001490116,pen
0.3876953125,2.399993896484375,-0.79998779296875,2.529812477647556,0.22429849509224928,-0.07476521432738098,0.2364310727761201,0.006855562907882182,-0.006987403211085711,0.007989448673203647,44.587493896484375,290.8000183105469,10.699999995529652,pen
0.3876953125,0,0,0,0,0,0,-0.02039077228111357,0.006796837666125544,-0.02149373388873819,44.587493896484375,290.8000183105469,11,pen
0.3896484375,0.800018310546875,0,0.800018310546875,0.07339617523939447,0,0.07339617523939447,0.0067335940549779014,0,0.0067335940549779014,45.38751220703125,290.8000183105469,10.900000005960464,pen
0.390625,2.399993896484375,0,2.399993896484375,0.22222165714320807,0,0.22222165714320807,0.01378013721711867,0,0.01378013721711867,47.787506103515625,290.8000183105469,10.799999997019768,pen
0.390625,0,0,0,0,0,0,-0.01932362236027896,0,-0.01932362236027896,47.787506103515625,290.8000183105469,11.5,pen
0.39453125,0.79998779296875,0,0.79998779296875,0.07547054649587642,0,0.07547054649587642,0.007119862875968585,0,0.007119862875968585,48.587493896484375,290.8000183105469,10.600000001490116,pen
0.390625,1.600006103515625,0,1.600006103515625,0.15534039844452188,0,0.15534039844452188,0.007754354560364586,0,0.007754354560364586,50.1875,290.8000183105469,10.299999997019768,pen
0.390625,0,0,0,0,0,0,-0.013869678428855984,0,-0.013869678428855984,50.1875,290.8000183105469,11.200000002980232,pen
0.427734375,0.79998779296875,0,0.79998779296875,0.07692190318109351,0,0.07692190318109351,0.007396336845395665,0,0.007396336845395665,50.98748779296875,290.8000183105469,10.399999998509884,pen
0.4375,1.600006103515625,0,1.600006103515625,0.15841644586926398,0,0.15841644586926398,0.00806876660159872,0,0.00806876660159872,52.587493896484375,290.8000183105469,10.100000001490116,pen
0.4375,0,0,0,0,0,0,-0.015232350566534804,0,-0.015232350566534804,52.587493896484375,290.8000183105469,10.399999998509884,pen
0.44140625,1.600006103515625,0,1.600006103515625,0.144144693991066,0,0.144144693991066,0.012986008465920301,0,0.012986008465920301,54.1875,290.8000183105469,11.100000001490116,pen
0.44140625,0,0,0,0,0,0,-0.012756167613193127,0,-0.012756167613193127,54.1875,290.8000183105469,11.299999997019768,pen
0.4521484375,2.399993896484375,0,2.399993896484375,0.230768643925793,0,0.230768643925793,0.022189292688351694,0,0.022189292688351694,56.587493896484375,290.8000183105469,10.399999998509884,pen
0.4462890625,2.399993896484375,0,2.399993896484375,0.21428516927194244,0,0.21428516927194244,-0.0014717388079878958,0,-0.0014717388079878958,58.98748779296875,290.8000183105469,11.200000002980232,pen
0.4462890625,0,0,0,0,0,0,-0.01930497020208791,0,-0.01930497020208791,58.98748779296875,290.8000183105469,11.100000001490116,pen
0.4482421875,0.800018310546875,-0.800018310546875,1.131396744922201,0.07767168065809268,-0.07767168065809268,0.10984434419898667,0.007540939871899654,-0.007540939871899654,0.01066449943988052,59.787506103515625,290,10.299999997019768,pen
0.458984375,2.399993896484375,0,2.399993896484375,0.230768643925793,0,0.230768643925793,0.014720861854772702,0.007468430833578991,0.011627336513858885,62.1875,290,10.399999998509884,pen
0.458984375,0,0,0,0,0,0,-0.02218929267245524,0,-0.02218929267245524,62.1875,290,10.400000005960464,pen
0.4619140625,1.600006103515625,0,1.600006103515625,0.14545510031960227,0,0.14545510031960227,0.013223190938145661,0,0.013223190938145661,63.787506103515625,290,11,pen
0.46875,1.600006103515625,0,1.600006103515625,0.1367526584723895,0,0.1367526584723895,-0.0007437984487639158,0,-0.0007437984487639158,65.38751220703125,290,11.699999995529652,pen
0.46875,0,0,0,0,0,0,-0.012780622283579464,0,-0.012780622283579464,65.38751220703125,290,10.700000002980232,pen
0.470703125,0.79998779296875,0,0.79998779296875,0.07692190318109351,0,0.07692190318109351,0.007396336845395665,0,0.007396336845395665,66.1875,290,10.399999998509884,pen
0.4814453125,1.600006103515625,-0.79998779296875,1.7888543820518943,0.15686334343609173,-0.0784301757583343,0.17537788054208112,0.00783739610114127,-0.007689232915237118,0.009652546797276547,67.78750610351562,289.20001220703125,10.200000002980232,pen
0.4814453125,0,0,0,0,0,0,-0.013759942408473303,0.006879839979700532,-0.01538402461096536,67.78750610351562,289.20001220703125,11.399999998509884,pen
0.484375,0.79998779296875,0,0.79998779296875,0.07766871778642921,0,0.07766871778642921,0.007540652214456515,0,0.007540652214456515,68.58749389648438,289.20001220703125,10.299999997019768,pen
0.48828125,0.800018310546875,0,0.800018310546875,0.07207372166121412,0,0.07207372166121412,-0.0005040537049066662,0,-0.0005040537049066662,69.38751220703125,289.20001220703125,11.100000001490116,pen
0.48828125,0,0,0,0,0,0,-0.006612268043217171,0,-0.006612268043217171,69.38751220703125,289.20001220703125,10.899999998509884,pen
0.48828125,0,0,0,0,0,0,0,0,0,69.38751220703125,289.20001220703125,10.399999998509884,pen
0.4970703125,0.79998779296875,0.79998779296875,1.131353586549326,0.07692190312598651,0.07692190312598651,0.10878399864431951,0.0073963368347981645,0.0073963368347981645,0.010459999863651254,70.1875,290,10.400000005960464,pen
0.4970703125,0,0,0,0,0,0,-0.006688861141390131,-0.006688861141390131,-0.009459478142984305,70.1875,290,11.5,pen
0.4970703125,0,0,0,0,0,0,0,0,0,70.1875,290,12.199999995529652,pen
0.4970703125,0,0,0,0,0,0,0,0,0,70.1875,290,10.700000002980232,pen
0.4970703125,0,0,0,0,0,0,0,0,0,70.1875,290,10.899999998509884,pen
0.4970703125,0,0,0,0,0,0,0,0,0,70.1875,290,12,pen
0.5078125,0.79998779296875,0,0.79998779296875,0.07339337551175364,0,0.07339337551175364,0.006733337203833678,0,0.006733337203833678,70.98748779296875,290,10.899999998509884,pen
0.5078125,0,0,0,0,0,0,-0.006116114625979469,0,-0.006116114625979469,70.98748779296875,290,12,pen
0.5078125,0,0,0,0,0,0,0,0,0,70.98748779296875,290,11.200000002980232,pen
0.5078125,0,0,0,0,0,0,0,0,0,70.98748779296875,290,11.100000001490116,pen
0.5078125,0,0,0,0,0,0,0,0,0,70.98748779296875,290,10.199999995529652,pen
0.5107421875,-0.79998779296875,0,0.79998779296875,-0.07476521427532078,0,0.07476521427532078,-0.006987403201354831,0,0.006987403201354831,70.1875,290,10.700000002980232,pen
0.5107421875,0,0,0,0,0,0,0.006859193971150621,0,-0.006859193971150621,70.1875,290,10.899999998509884,pen
0.5107421875,0,0,0,0,0,0,0,0,0,70.1875,290,12,pen
0.3583984375,0,0.800018310546875,0.800018310546875,0,0.06666819254557292,0.06666819254557292,0,0.0055556827121310765,0.0055556827121310765,70.1875,290.8000183105469,12,pen
0.0615234375,0.79998779296875,0,0.79998779296875,0.07692190318109351,0,0.07692190318109351,0.007396336845395665,-0.006410403130300496,0.0009859337150951682,70.98748779296875,290.8000183105469,10.399999998509884,pen
0.73828125,2.4000244140625,-1.5999755859375,2.884447791812515,0.21621841565228014,-0.14414194465970376,0.25986016138966606,0.019479136542635493,-0.012985760778410222,0.023410825347277585,359.7875061035156,314.8000183105469,11.100000001490116,page
0.658203125,24.79998779296875,-12,27.550669584084503,2.234233135701425,-1.0810810816615988,2.482042306205282,0.1818031280299798,-0.08440893130675779,0.20019658973052976,384.5874938964844,302.8000183105469,11.099999994039536,page
0.736328125,22.4000244140625,-9.600006103515625,24.37049878312164,2.0550481102581153,-0.8807345044280769,2.235825575210558,-0.0164389931509473,0.018380419919629912,-0.022588690904594932,406.9875183105469,293.20001220703125,10.900000005960464,page
0.599609375,48,-15.20001220703125,50.349184413393424,4.615384616045909,-1.4615396355008763,4.841267732750719,0.24618620251486922,-0.05584664722654013,0.2505232844147567,454.9875183105469,278,10.399999998509884,page
0.599609375,0,0,0,0,0,0,-0.4354136429619898,0.137881097669379,-0.456723370950014,454.9875183105469,278,10.600000001490116,page
0.4951171875,35.20001220703125,-8.79998779296875,36.28333838735829,3.2293589185177405,-0.8073383297405301,3.328746641497111,0.29627146045497427,-0.07406773668356878,0.30538960017909883,490.1875305175781,269.20001220703125,10.899999998509884,page
0.70703125,48,-4.800018310546875,48.23940480335123,4.5283018861558775,-0.4528319160256701,4.550887244959422,0.12254178938259769,0.033444001289153265,0.11529628332929301,538.1875305175781,264.3999938964844,10.600000001490116,page
0.70703125,0,0,0,0,0,0,-0.439640959948166,0.04396426370453338,-0.441833713230698,538.1875305175781,264.3999938964844,10.299999997019768,page
0.6796875,40.79998779296875,-1.5999755859375,40.831347342231986,3.675674575449691,-0.14414194465970376,3.6784997600676212,0.33114185359966225,-0.012985760778410222,0.33139637473637856,578.9875183105469,262.8000183105469,11.100000001490116,page
0.6015625,20.79998779296875,-0.800018310546875,20.81536743573986,1.9082557610836948,-0.07339617528956366,1.9096667374849068,-0.16214851510161618,0.006490437557780881,-0.16227825897472734,599.7875061035156,262,10.899999998509884,page
0.6015625,0,0,0,0,0,0,-0.17037997862285026,0.006553229934824421,-0.17050595865863924,599.7875061035156,262,11.200000002980232,page
0.1513671875,0,-0.800018310546875,0.800018310546875,0,-0.07547342551268027,0.07547342551268027,0,-0.0071201344813274,0.0071201344813274,340.5874938964844,338,10.600000001490116,pen
0.470703125,0,-0.79998779296875,0.79998779296875,0,-0.07272616299715909,0.07272616299715909,0,0.0002497511377746529,-0.0002497511377746529,340.5874938964844,337.20001220703125,11,pen
0.4658203125,0,-0.800018310546875,0.800018310546875,0,-0.06722842946613893,0.06722842946613893,0,0.00046199441442929315,-0.00046199441442929315,340.5874938964844,336.3999938964844,11.899999998509884,pen
0.408203125,0,-1.5999755859375,1.5999755859375,0,-0.14285496299212133,0.14285496299212133,0,-0.006752369063023105,0.006752369063023105,340.5874938964844,334.8000183105469,11.200000002980232,pen
0.408203125,0,0,0,0,0,0,0,0.013350931126336882,-0.013350931126336882,340.5874938964844,334.8000183105469,10.699999995529652,pen
0.359375,0,-2.4000244140625,2.4000244140625,0,-0.21818403764204544,0.21818403764204544,0,-0.019834912512913222,0.019834912512913222,340.5874938964844,332.3999938964844,11,pen
0.3359375,0.79998779296875,-0.79998779296875,1.131353586549326,0.07618931361607142,-0.07618931361607142,0.10774796062374534,0.007256125106292517,0.013523307050092763,-0.010517721620790486,341.3874816894531,331.6000061035156,10.5,pen
0.3359375,0,0,0,0,0,0,-0.007256125106292517,0.007256125106292517,-0.010261710535594794,341.3874816894531,331.6000061035156,10.5,pen
0.3359375,0,-1.600006103515625,1.600006103515625,0,-0.14545510031960227,0.14545510031960227,0,-0.013223190938145661,0.013223190938145661,341.3874816894531,330,11,pen
0.3359375,0.800048828125,-0.79998779296875,1.1313967457453629,0.0754763045294841,-0.07547054649587642,0.10673554203644477,0.007120406086686214,0.006602316397536568,-0.003652788516765511,342.1875305175781,329.20001220703125,10.600000001490116,pen
0.3359375,0,0,0,0,0,0,-0.0067389557597678975,0.006738441649624491,-0.009529959107861006,342.1875305175781,329.20001220703125,11.200000002980232,pen
0.3525390625,-0.800048828125,0.79998779296875,1.1313967457453629,-0.07207647099257637,0.07207097232985188,0.10192763473815125,-0.006493375764225269,0.006492880389205111,0.009182669794997118,341.3874816894531,330,11.100000001490116,pen
0.37890625,-0.79998779296875,0.800018310546875,1.1313751659415578,-0.07272616299715909,0.07272893732244318,0.1028522878128689,-0.000059062909507519677,0.00005981499932648162,0.00008405937042887693,340.5874938964844,330.8000183105469,11,pen
0.37890625,0,0,0,0,0,0,0.006672125046523058,-0.006672379571778513,-0.009435989708892626,340.5874938964844,330.8000183105469,10.899999998509884,pen
0.396484375,-1.5999755859375,1.5999755859375,2.262707173098652,-0.14545232599431818,0.14545232599431818,0.20570065209987745,-0.013222938726756199,0.013222938726756199,0.01870005928180704,338.9875183105469,332.3999938964844,11,pen
0.412109375,-4.79998779296875,3.20001220703125,5.768878655145905,-0.42857033882898293,0.2857153757418301,0.5150784515579004,-0.02527839401318464,0.012523486589597881,0.027623017819777457,334.1875305175781,335.6000061035156,11.199999995529652,pen
0.412109375,0,0,0,0,0,0,0.04005330268314157,-0.026702371557219703,-0.04813817302938668,334.1875305175781,335.6000061035156,10.700000002980232,pen
0.4150390625,-1.60003662109375,0.79998779296875,1.7888816779597572,-0.14545787464488635,0.07272616299715909,0.16262560708725066,-0.013223443149535124,0.006611469363378099,0.014784146098840968,332.5874938964844,336.3999938964844,11,pen
0.4150390625,0,0,0,0,0,0,0.013986334102473809,-0.006992900289190319,-0.01563707760678382,332.5874938964844,336.3999938964844,10.399999998509884,pen
0.4189453125,-0.79998779296875,0.800018310546875,1.1313751659415578,-0.07618931361607142,0.07619222005208333,0.10775001580395789,-0.007256125106292517,0.007256401909722222,0.010261906267043609,331.7875061035156,337.20001220703125,10.5,pen
0.4189453125,0,0,0,0,0,0,0.006926301237824675,-0.006926565459280303,-0.00979545598217799,331.7875061035156,337.20001220703125,11,pen
0.4462890625,0,-0.800018310546875,0.800018310546875,0,-0.07619222005208333,0.07619222005208333,0,-0.007256401909722222,0.007256401909722222,331.7875061035156,336.3999938964844,10.5,pen
0.439453125,0.79998779296875,0,0.79998779296875,0.07017436781344895,0,0.07017436781344895,0.006155646300229963,0.006683528075617768,-0.0005278817753878057,332.5874938964844,336.3999938964844,11.399999998509884,pen
0.427734375,1.60003662109375,-1.5999755859375,2.2627503318831157,0.14545787464488635,-0.14545232599431818,0.2057045756257378,0.006843955166494309,-0.013222938726756199,0.012320927982935352,334.1875305175781,334.8000183105469,11,pen
0.427734375,0,0,0,0,0,0,-0.013223443149535124,0.013222938726756199,-0.01870041596597616,334.1875305175781,334.8000183105469,11,pen
0.4052734375,4.79998779296875,-4.800018310546875,6.7882294152624425,0.4363625266335227,-0.4363653009588068,0.6171117650238584,0.039669320603047516,-0.03966957281443698,0.0561010695476235,338.9875183105469,330,11,pen
0.3828125,2.39996337890625,-3.199981689453125,3.99996337894816,0.20338672694890172,-0.27118488883396896,0.3389799472400679,-0.019743711830199975,0.013998340005276305,-0.023570493023595103,341.3874816894531,326.8000183105469,11.800000004470348,pen
0.3828125,0,0,0,0,0,0,-0.018489702449900156,0.024653171712178998,-0.030816358840006174,341.3874816894531,326.8000183105469,11,pen
0.345703125,1.60003662109375,-3.20001220703125,3.577736059855466,0.14815153903104408,-0.2962974266587301,0.33127185748543825,0.013717735099252419,-0.02743494692041598,0.030673320146004802,342.9875183105469,323.6000061035156,10.799999997019768,pen
0.333984375,0,-0.79998779296875,0.79998779296875,0,-0.07207097232985188,0.07207097232985188,-0.013346985496500497,0.02020058146835829,-0.023351431091963065,342.9875183105469,322.8000183105469,11.100000001490116,pen
0.333984375,0,0,0,0,0,0,0,0.00600591436082099,-0.00600591436082099,342.9875183105469,322.8000183105469,12,pen
0.3369140625,0,0.79998779296875,0.79998779296875,0,0.07339337551175364,0.07339337551175364,0,0.006733337203833678,0.006733337203833678,342.9875183105469,323.6000061035156,10.899999998509884,pen
0.3720703125,-3.20001220703125,4.79998779296875,5.768878655145905,-0.2666676839192708,0.3999989827473958,0.4807398879288254,-0.02222230699327257,0.027217133936303515,0.033945542701422644,339.7875061035156,328.3999938964844,12,pen
0.3720703125,0,0,0,0,0,0,0.02359891007201553,-0.035398140052137504,-0.04254335289722493,339.7875061035156,328.3999938964844,11.300000004470348,pen
0.3681640625,-4.79998779296875,4.800018310546875,6.7882294152624425,-0.44859699018449856,0.4485998422946049,0.6344139643082705,-0.04192495237120726,0.04192521892355376,0.059291024726478694,334.9875183105469,333.20001220703125,10.699999995529652,pen
0.3544921875,-5.60003662109375,4,6.881890013476756,-0.5544590713136179,0.39603960390196585,0.6813752487585572,-0.010481394169653553,-0.0052039839985034185,0.004649632123104772,329.3874816894531,337.20001220703125,10.100000001490116,pen
0.3544921875,0,0,0,0,0,0,0.05040537011941981,-0.03600360035472417,-0.061943204432596106,329.3874816894531,337.20001220703125,11,pen
0.3515625,-1.5999755859375,0.79998779296875,1.7888270862481532,-0.1344517299275503,0.06722586496377515,0.15032160390522267,-0.011298464701208936,0.005649232350604468,0.012632067556642514,327.7875061035156,338,11.899999998509884,pen
0.3564453125,-0.79998779296875,0.800018310546875,1.1313751659415578,-0.07272616299715909,0.07272893732244318,0.1028522878128689,0.005611415175490111,0.0005002793053334567,-0.0043153923720321615,326.9875183105469,338.8000183105469,11,pen
0.3564453125,0,0,0,0,0,0,0.006672125046523058,-0.006672379571778513,-0.009435989708892626,326.9875183105469,338.8000183105469,10.899999998509884,pen
0.3857421875,0.79998779296875,-0.800018310546875,1.1313751659415578,0.0666656494140625,-0.06666819254557292,0.09428126382846315,0.005555470784505208,-0.0055556827121310765,0.007856771985705262,327.7875061035156,338,12,pen
0.3984375,6.4000244140625,-3.199981689453125,7.155431175927228,0.5378171773829294,-0.26890602418910253,0.6012967371716992,0.03959256535570394,-0.016994775759851498,0.04260634227641029,334.1875305175781,334.8000183105469,11.900000005960464,pen
0.3740234375,7.199951171875,-5.600006103515625,9.12136860546686,0.6486442500667766,-0.5045050546416855,0.8217449198526884,0.009984420967870177,-0.021225137890008527,0.01986019664859146,341.3874816894531,329.20001220703125,11.099999994039536,pen
0.3740234375,0,0,0,0,0,0,-0.054507920146376815,0.04239538272176381,-0.06905419491101625,341.3874816894531,329.20001220703125,11.900000005960464,pen
0.3681640625,2.4000244140625,-3.20001220703125,4.0000244140811265,0.23762617975038242,-0.3168328919722496,0.3960420214298734,0.02352734454362538,-0.03136959328309178,0.039212081352831246,343.7875061035156,326,10.099999994039536,pen
0.3681640625,0.79998779296875,-1.600006103515625,1.7888543820518943,0.0701743677675858,-0.14035141251570749,0.15691705097513997,-0.014688755429407441,0.015480831523181507,-0.020975874590325214,344.5874938964844,324.3999938964844,11.400000005960464,pen
0.3681640625,0,0,0,0,0,0,-0.006049514465831355,0.012099259705846957,-0.013527331987566307,344.5874938964844,324.3999938964844,11.599999994039536,pen
0.3583984375,0.79998779296875,0,0.79998779296875,0.07339337546158636,0,0.07339337546158636,0.006733337194628674,0,0.006733337194628674,345.3874816894531,324.3999938964844,10.900000005960464,pen
0.3984375,-0.79998779296875,1.600006103515625,1.7888543820518943,-0.06451514460200686,0.12903275029902408,0.14426245018281145,-0.01112165484517466,0.010405866960849197,0.005715247962075925,344.5874938964844,326,12.399999998509884,pen
0.3984375,0,0,0,0,0,0,0.0060863343955601425,-0.012172900969894816,-0.01360966510967278,344.5874938964844,326,10.600000001490116,pen
0.423828125,-2.39996337890625,4,4.6647426745846445,-0.22018012653526092,0.36697247711438824,0.4279580435983809,-0.020200011611501034,0.03366719973986755,0.0392622058400813,342.1875305175781,330,10.899999998509884,pen
0.4169921875,-7.20001220703125,5.600006103515625,9.121416783636809,-0.6666677971313032,0.5185190838019382,0.8445756283475778,-0.04134145099252309,0.014032093215682304,0.03857570230223717,334.9875183105469,335.6000061035156,10.799999997019768,pen
0.4169921875,0,0,0,0,0,0,0.05952391044231323,-0.04629634675571111,-0.07540853822525383,334.9875183105469,335.6000061035156,11.200000002980232,pen
0.4169921875,-5.60003662109375,3.20001220703125,6.449844051040313,-0.5436928759916584,0.31068079688904376,0.6261984517384981,-0.05278571613096816,0.030163184172712337,0.06079596620579458,329.3874816894531,338.8000183105469,10.299999997019768,pen
0.4169921875,0,0,0,0,0,0,0.05129178074671959,-0.029309509136355584,-0.05907532562740273,329.3874816894531,338.8000183105469,10.600000001490116,pen
0.4140625,-1.5999755859375,0.79998779296875,1.7888270862481532,-0.14545232599431818,0.07272616299715909,0.16262064420437758,-0.013222938726756199,0.006611469363378099,0.014783694927670689,327.7875061035156,339.6000061035156,11,pen
0.41015625,-0.79998779296875,0,0.79998779296875,-0.07547054649587642,0,0.07547054649587642,0.00660205466873622,-0.006860958772352402,-0.008221707329834892,326.9875183105469,339.6000061035156,10.600000001490116,pen
0.41015625,0,0,0,0,0,0,0.006620223377696607,0,-0.006620223377696607,326.9875183105469,339.6000061035156,11.399999998509884,pen
0.439453125,0.79998779296875,-0.79998779296875,1.131353586549326,0.07339337551175364,-0.07339337551175364,0.1037939070370634,0.006733337203833678,-0.006733337203833678,0.009522376793692921,327.7875061035156,338.8000183105469,10.899999998509884,pen
0.4296875,5.5999755859375,-3.20001220703125,6.449791057720014,0.5282995835047427,-0.3018879440171134,0.6084708544163511,0.04291567999330564,-0.021556091365399876,0.0476110327649379,333.3874816894531,335.6000061035156,10.600000001490116,pen
0.4296875,0,0,0,0,0,0,-0.04634206873454366,0.026481398601453838,-0.0533746363592882,333.3874816894531,335.6000061035156,11.399999998509884,pen
0.4189453125,5.60003662109375,-4.79998779296875,7.375655426485169,0.5137648276935155,-0.44036585262614186,0.6766656355498605,0.047134387868234054,-0.04040053694370122,0.06207941611397853,338.9875183105469,330.8000183105469,10.899999998509884,pen
0.453125,5.5999755859375,-8.800018310546875,10.430726188960016,0.5436869498550515,-0.8543707093910233,1.012691862566304,0.0029050604027717835,-0.040194646270407516,0.03262390552141779,344.5874938964844,322,10.300000004470348,pen
0.453125,0,0,0,0,0,0,-0.050811864493663386,0.0798477298829879,-0.09464409934480336,344.5874938964844,322,10.699999995529652,pen
0.484375,1.60003662109375,-3.199981689453125,3.577708764233945,0.14679235047878894,-0.29357630162415355,0.3282301616768386,0.013467188109955803,-0.026933605638863923,0.03011285885296807,346.1875305175781,318.8000183105469,10.900000005960464,pen
