pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,403.2,1.600036621,-0.800018311,1.788895326,1.600036621,-0.799987793,1.788881678,0.14035409,-0.070177045,0.156920643,0.14035409,-0.070174368,0.156919446,0.012311762,-0.006155881,0.013764969,0.012311762,-0.006155646,0.013764864,290.9875183,499.3999939,11.39999998,page
0.98046875,579.6,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.071427482,0,0.071427482,0.071427482,0,0.071427482,0.006377454,0,0.006377454,0.006377454,0,0.006377454,215.7875061,519.4000244,11.19999993,page
0.979492188,648.1,3.200012207,0,3.200012207,3.200012207,0,3.200012207,0.310680798,0,0.310680798,0.310680798,0,0.310680798,0.030163184,0,0.030163184,0.030163184,0,0.030163184,258.9875183,521.7999878,10.29999995,page
0.98046875,565.9,1.600006104,0,1.600006104,1.600006104,0,1.600006104,0.1454551,0,0.1454551,0.1454551,0,0.1454551,0.013223191,0,0.013223191,0.013223191,0,0.013223191,124.5874939,537,11,page
0.979492188,598.1,5.600006104,0.799987793,5.656858565,5.600006104,0.799987793,5.656858565,0.455285046,0.065039658,0.459907198,0.455285046,0.065039658,0.459907198,0.037015044,0.005287777,0.037390829,0.037015044,0.005287777,0.037390829,153.3875122,517,12.30000007,page
0.98046875,649,3.200012207,-0.799987793,3.298493382,3.200012207,-0.799987793,3.298493382,0.285715374,-0.071427481,0.294508336,0.285715374,-0.071427481,0.294508336,0.025510301,-0.006377454,0.026295387,0.025510301,-0.006377454,0.026295387,198.1875,538.6000366,11.20000005,page
0.98046875,658.3,1.600036621,0.799987793,1.788881678,1.600036621,0.799987793,1.788881678,0.149536132,0.074765214,0.167185203,0.149536132,0.074765214,0.167185203,0.013975339,0.006987403,0.015624785,0.013975339,0.006987403,0.015624785,222.9875183,525.7999878,10.70000005,page
0.98046875,527.6999999,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.071427481,0,0.071427481,0.071427481,0,0.071427481,0.006377454,0,0.006377454,0.006377454,0,0.006377454,198.1875,521.7999878,11.20000005,page
0.98046875,795.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.9875183,487.3999939,10.5,page
0.979492188,476.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.9875183,481.8000183,10.5,page
0.98046875,580.4,-0.799926758,0,0.799926758,-0.799926758,0,0.799926758,-0.071422032,0,0.071422032,-0.071422032,0,0.071422032,-0.006376967,0,0.006376967,-0.006376967,0,0.006376967,763.7875671,495.3999939,11.20000005,page
0.979492188,502.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.9875183,497.8000183,11.19999993,page
0.98046875,523.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.9875183,504.2000122,11.10000002,page
0.98046875,640.5999999,-0.800048828,-0.800048828,1.131439903,-0.800048828,-0.800048828,1.131439903,-0.068380241,-0.068380241,0.096704265,-0.068380241,-0.068380241,0.096704265,-0.005844465,-0.005844465,0.008265322,-0.005844465,-0.005844465,0.008265322,766.1874695,493.8000183,11.70000005,page
0.98046875,549.7,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.07843616,0,0.07843616,-0.07843616,0,0.07843616,-0.00768982,0,0.00768982,-0.00768982,0,0.00768982,762.9875183,511.4000244,10.19999993,page
0.979492188,740.4,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.077674644,0,0.077674644,-0.077674644,0,0.077674644,-0.007541228,0,0.007541228,-0.007541228,0,0.007541228,774.1874695,505,10.29999995,page
0.98046875,665.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.3875427,485,10.80000007,page
0.977539063,1033.1,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765215,0,0.074765215,0.074765215,0,0.074765215,0.006987403,0,0.006987403,0.006987403,0,0.006987403,243.7875061,506.6000366,10.69999993,page
