pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.432617188,77,0.49017334,0,0.49017334,0.800048828,0,0.800048828,0.04415976,0,0.04415976,0.072076471,0,0.072076471,0.003978357,0,0.003978357,0.006493376,0,0.006493376,248.2547913,43.38682175,11.1,pen
0.295898438,74,0,0.980342865,0.980342865,0,1.600006104,1.600006104,0,0.074835333,0.074835333,0,0.12213787,0.12213787,0,0.005712621,0.005712621,0,0.009323502,0.009323502,253.6465759,35.54413986,13.1,pen
0.415039063,49.5,-0.49017334,0,0.49017334,-0.799987793,0,0.799987793,-0.04415976,0,0.04415976,-0.072070972,0,0.072070972,-0.003978357,0,0.003978357,-0.00649288,0,0.00649288,258.058136,46.81800079,11.1,pen
0.338867188,77.7,0.49017334,0,0.49017334,0.799987793,0,0.799987793,0.044970031,0,0.044970031,0.073393376,0,0.073393376,0.004125691,0,0.004125691,0.006733337,0,0.006733337,257.5679626,33.09330368,10.9,pen
0.1171875,325.7,0,-0.490169525,0.490169525,0,-0.800003052,0.800003052,0,-0.045810236,0.045810236,0,-0.07476664,0.07476664,0,-0.00428133,0.00428133,0,-0.006987536,0.006987536,275.2140198,31.62279129,10.7,pen
0.352539063,72.9,-0.490112305,0,0.490112305,-0.799987793,0,0.799987793,-0.04623701,0,0.04623701,-0.075470546,0,0.075470546,-0.004361982,0,0.004361982,-0.007119863,0,0.007119863,265.410675,42.40649033,10.6,pen
0.380859375,111.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.3713074,47.3081665,10.7,pen
0.181640625,50,-0.49017334,-0.490169525,0.693207088,-0.799987793,-0.800003052,1.131364376,-0.044561213,-0.044560866,0.063018826,-0.072726163,-0.07272755,0.102851307,-0.004051019,-0.004050988,0.005728984,-0.006611469,-0.006611595,0.009350119,277.6648254,46.32783127,11,pen
0.330078125,152,-0.49017334,0,0.49017334,-0.800048828,0,0.800048828,-0.046242768,0,0.046242768,-0.075476305,0,0.075476305,-0.004362525,0,0.004362525,-0.007120406,0,0.007120406,301.683075,47.79833984,10.6,pen
0.23828125,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.2729797,28.68178177,11.2,pen
0.37890625,73.09999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.6451721,30.15229034,10.90000001,pen
0.658203125,462.7,-0.49017334,0,0.49017334,-0.800048828,0,0.800048828,-0.047589645,0,0.047589645,-0.077674643,0,0.077674643,-0.004620354,0,0.004620354,-0.007541228,0,0.007541228,321.2898254,29.17195129,10.3,pen
0.110351563,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8783264,42.89666367,11.1,pen
0.484375,69.3,0,-0.49016571,0.49016571,0,-0.800003052,0.800003052,0,-0.047588904,0.047588904,0,-0.077670199,0.077670199,0,-0.004620282,0.004620282,0,-0.007540796,0.007540796,310.9962463,50.73934555,10.3,pen
0.4765625,82.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.7209778,47.79833984,10.6,pen
0.453125,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.2701111,58.58203125,10.7,pen
0.190429688,133.7,0,-0.490169525,0.490169525,0,-0.800003052,0.800003052,0,-0.047131685,0.047131685,0,-0.07692337,0.07692337,0,-0.004531893,0.004531893,0,-0.007396478,0.007396478,346.7785339,36.03430176,10.4,pen
0.495117188,113.8,0.490234375,0,0.490234375,0.799987793,0,0.799987793,0.044975631,0,0.044975631,0.073393376,0,0.073393376,0.004126205,0,0.004126205,0.006733337,0,0.006733337,350.2097473,42.40649033,10.9,pen
0.376953125,56.5,0,0.490169525,0.490169525,0,0.800003052,0.800003052,0,0.042997327,0.042997327,0,0.070175706,0.070175706,0,0.003771695,0.003771695,0,0.006155764,0.006155764,353.1506653,34.07363129,11.4,pen
0.637695313,113.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.601593,33.58346176,11.4,pen
0.19140625,92.7,0.49017334,-0.490169525,0.693207088,0.799987793,-0.800003052,1.131364376,0.04538642,-0.045386067,0.064185841,0.074072944,-0.074074357,0.104755961,0.004202446,-0.004202414,0.005943133,0.006858606,-0.006858737,0.009699626,363.9344177,35.05397034,10.8,pen
0.069335938,1224.4,-0.49017334,-0.49017334,0.693209785,-0.799987793,-0.800003052,1.131364376,-0.045810593,-0.045810593,0.064785961,-0.074765214,-0.07476664,0.105734988,-0.004281364,-0.004281364,0.006054763,-0.006987403,-0.006987536,0.009881775,384.5214539,44.36715698,10.7,pen
0.358398438,515.2,0,-0.490169525,0.490169525,0,-0.800003052,0.800003052,0,-0.044969681,0.044969681,0,-0.073394775,0.073394775,0,-0.004125659,0.004125659,0,-0.006733466,0.006733466,412.9512024,26.7211113,10.90000001,pen
0.19140625,90.6,0,-0.490158081,0.490158081,0,-0.799987793,0.799987793,0,-0.044968631,0.044968631,0,-0.073393376,0.073393376,0,-0.004125563,0.004125563,0,-0.006733337,0.006733337,413.9315491,25.74077988,10.9,pen
0.443359375,60,0,-0.490161896,0.490161896,0,-0.799987793,0.799987793,0,-0.047588534,0.047588534,0,-0.077668718,0.077668718,0,-0.004620246,0.004620246,0,-0.007540652,0.007540652,403.63797,47.79833984,10.3,pen
0.421875,84,0,0.490161896,0.490161896,0,0.799987793,0.799987793,0,0.046241688,0.046241688,0,0.075470547,0.075470547,0,0.004362423,0.004362423,0,0.007119863,0.007119863,413.9315491,40.93598557,10.59999999,pen
0.349609375,356.4,0,-0.490158081,0.490158081,0,-0.799987793,0.799987793,0,-0.045385008,0.045385008,0,-0.074072944,0.074072944,0,-0.004202316,0.004202316,0,-0.006858606,0.006858606,421.2840881,33.09330368,10.8,pen
0.157226563,28.9,-0.49017334,0,0.49017334,-0.800048828,0,0.800048828,-0.041191037,0,0.041191037,-0.067230994,0,0.067230994,-0.003461432,0,0.003461432,-0.005649663,0,0.005649663,429.1267395,30.64245987,11.90000001,pen
0.4296875,64.8,-0.98034668,0,0.98034668,-1.599975586,0,1.599975586,-0.084512645,0,0.084512645,-0.13792893,0,0.13792893,-0.007285573,0,0.007285573,-0.011890425,0,0.011890425,430.5972595,45.34749985,11.6,pen
0.354492188,74.6,0,-0.490169525,0.490169525,0,-0.800003052,0.800003052,0,-0.047589274,0.047589274,0,-0.077670199,0.077670199,0,-0.004620318,0.004620318,0,-0.007540796,0.007540796,434.0284119,30.15229034,10.3,pen
0.495117188,135.4,-0.490234375,0.490169525,0.693250248,-0.799987793,0.800003052,1.131364376,-0.047137921,0.047131685,0.066658678,-0.076921903,0.07692337,0.108785036,-0.004532492,0.004531893,0.006409488,-0.007396337,0.007396478,0.0104601,443.3415833,32.11296082,10.4,pen
0.345703125,32,0,-0.49016571,0.49016571,0,-0.800003052,0.800003052,0,-0.045809879,0.045809879,0,-0.07476664,0.07476664,0,-0.004281297,0.004281297,0,-0.006987536,0.006987536,444.8121033,34.07363129,10.7,pen
0.4921875,123.8,0.490112305,0,0.490112305,0.800048828,0,0.800048828,0.042618461,0,0.042618461,0.069569463,0,0.069569463,0.003705953,0,0.003705953,0.006049519,0,0.006049519,451.674469,31.62279129,11.5,pen
0.497070313,112.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.8893738,32.60313034,10.5,pen
0.521484375,75.4,-0.98046875,0,0.98046875,-1.600097656,0,1.600097656,-0.090784144,0,0.090784144,-0.14815719,0,0.14815719,-0.008405939,0,0.008405939,-0.013718258,0,0.013718258,488.4370422,45.83765793,10.8,pen
0.510742188,320.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.181427,28.68178177,10.5,pen
0.307617188,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.5339661,31.13262177,11,pen
0.1484375,42,-0.490112305,0.49017334,0.693166628,-0.800048828,0.800003052,1.131407535,-0.04337277,0.043378172,0.061342179,-0.070800781,0.07079673,0.100124561,-0.003838298,0.003838776,0.005428511,-0.006265556,0.006265197,0.008860581,505.5929871,37.99498367,11.3,pen
0.586914063,82.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.6912537,45.34749985,11,pen
0.724609375,50.8,0,0.490161896,0.490161896,0,0.799987793,0.799987793,0,0.047130952,0.047130952,0,0.076921903,0.076921903,0,0.004531822,0.004531822,0,0.007396337,0.007396337,509.0242004,36.03430176,10.4,pen
0.430664063,93.5,0.490234375,0,0.490234375,0.800048828,0,0.800048828,0.048062194,0,0.048062194,0.07843616,0,0.07843616,0.00471198,0,0.00471198,0.00768982,0,0.00768982,518.8275452,32.11296082,10.2,pen
0.635742188,2244.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.8288879,33.58346176,10.9,pen
0.278320313,1330.6,-0.49017334,-0.490169525,0.693207088,-0.799926758,-0.800003052,1.131321219,-0.046242768,-0.046242408,0.065396895,-0.075464789,-0.075471986,0.106728417,-0.004362525,-0.004362491,0.006169518,-0.00711932,-0.007119999,0.010068719,492.8486023,35.05397034,10.59999999,pen
0.333984375,161.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.7488098,32.11296082,10.2,pen
0.34765625,116.2,0,-0.490158081,0.490158081,0,-0.799987793,0.799987793,0,-0.042622442,0.042622442,0,-0.069564156,0.069564156,0,-0.003706299,0.003706299,0,-0.006049057,0.006049057,522.2586975,45.34749985,11.5,pen
0.227539063,50.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.1800842,45.83765793,11.1,pen
0.172851563,2603.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.6144409,98.28564453,10.3,pen
0.224609375,84.3,0,-0.49017334,0.49017334,0,-0.800018311,0.800018311,0,-0.04805621,0.04805621,0,-0.078433168,0.078433168,0,-0.004711393,0.004711393,0,-0.007689526,0.007689526,131.1045837,96.81513977,10.2,pen
0.345703125,92.1,0.490112305,0,0.490112305,0.800018311,0,0.800018311,0.047126183,0,0.047126183,0.076924838,0,0.076924838,0.004531364,0,0.004531364,0.007396619,0,0.007396619,134.0455933,108.5791626,10.4,pen
0.5390625,71.4,-0.490142822,-0.49017334,0.693188206,-0.799987793,-0.799987793,1.131353587,-0.046680269,-0.046683175,0.066017924,-0.076189314,-0.076189314,0.107747961,-0.00444574,-0.004446017,0.006287421,-0.007256125,-0.007256125,0.010261711,135.5161133,120.8333588,10.5,pen
0.448242188,233.7,0,0.49017334,0.49017334,0,0.799987793,0.799987793,0,0.046242768,0.046242768,0,0.075470546,0.075470546,0,0.004362525,0.004362525,0,0.007119863,0.007119863,159.0441895,96.81513977,10.6,pen
0.1953125,42.7,0,-0.49016571,0.49016571,0,-0.800018311,0.800018311,0,-0.043377497,0.043377497,0,-0.070798081,0.070798081,0,-0.003838717,0.003838717,0,-0.006265317,0.006265317,158.0638733,101.7168198,11.3,pen
0.51953125,123.3,0,0.490158081,0.490158081,0,0.799987793,0.799987793,0,0.046241328,0.046241328,0,0.075470546,0.075470546,0,0.004362389,0.004362389,0,0.007119863,0.007119863,171.2984009,88.97245026,10.6,pen
0.48828125,153.1,-0.490142822,0,0.490142822,-0.799987793,0,0.799987793,-0.044558438,0,0.044558438,-0.072726163,0,0.072726163,-0.004050767,0,0.004050767,-0.006611469,0,0.006611469,185.5132751,87.99211121,11,pen
0.173828125,42,0,-0.49017334,0.49017334,0,-0.800018311,0.800018311,0,-0.044561213,0.044561213,0,-0.072728937,0.072728937,0,-0.004051019,0.004051019,0,-0.006611722,0.006611722,187.9640503,90.44295502,11,pen
0.359375,53.2,-0.980316162,0.49017334,1.096033613,-1.600036621,0.799987793,1.788881678,-0.095176326,0.047589645,0.10641103,-0.155343361,0.077668718,0.173677833,-0.00924042,0.004620354,0.010331168,-0.01508188,0.007540652,0.016861926,188.9444275,96.81513977,10.3,pen
0.305664063,51.4,0,-0.980323792,0.980323792,0,-1.600006104,1.600006104,0,-0.089937962,0.089937962,0,-0.146789551,0.146789551,0,-0.008251189,0.008251189,0,-0.013466931,0.013466931,199.2379761,101.7168198,10.90000001,pen
0.2890625,58.3,0,0.49016571,0.49016571,0,0.799987793,0.799987793,0,0.043764796,0.043764796,0,0.071427481,0.071427481,0,0.003907571,0.003907571,0,0.006377454,0.006377454,199.7281189,94.36429596,11.2,pen
0.420898438,44.5,-0.490112305,0,0.490112305,-0.799987793,0,0.799987793,-0.044555664,0,0.044555664,-0.072726163,0,0.072726163,-0.004050515,0,0.004050515,-0.006611469,0,0.006611469,205.6101685,108.0890121,11,pen
0.590820313,64.2,-0.49017334,-0.490188599,0.693220575,-0.800048828,-0.800018311,1.131418324,-0.047589645,-0.047591126,0.067302968,-0.077674643,-0.077671681,0.109846439,-0.004620354,-0.004620498,0.006534269,-0.007541228,-0.00754094,0.010664703,203.6494751,95.34462738,10.3,pen
0.352539063,97.90000001,-0.98034668,0,0.98034668,-1.600036621,0,1.600036621,-0.088319521,0,0.088319521,-0.144147443,0,0.144147443,-0.007956714,0,0.007956714,-0.012986256,0,0.012986256,218.3545227,93.38397217,11.09999999,pen
0.311523438,93.2,0.49017334,0,0.49017334,0.799987793,0,0.799987793,0.045810592,0,0.045810592,0.074765214,0,0.074765214,0.004281364,0,0.004281364,0.006987403,0,0.006987403,211.0019836,107.5988312,10.7,pen
0.037109375,3710.3,0,0.49017334,0.49017334,0,0.800018311,0.800018311,0,0.046242768,0.046242768,0,0.075473426,0.075473426,0,0.004362525,0.004362525,0,0.007120134,0.007120134,164.9262085,134.0679169,10.6,pen
0.055664063,221.9,0,-0.490188599,0.490188599,0,-0.800018311,0.800018311,0,-0.045812019,0.045812019,0,-0.074768066,0.074768066,0,-0.004281497,0.004281497,0,-0.00698767,0.00698767,167.8671875,137.0089111,10.7,pen
0.083984375,268.2,-0.490203857,0,0.490203857,-0.799987793,0,0.799987793,-0.043768202,0,0.043768202,-0.071427481,0,0.071427481,-0.003907875,0,0.003907875,-0.006377454,0,0.006377454,157.5736694,136.5187378,11.2,pen
0.385742188,61.2,-0.49017334,-0.49017334,0.693209785,-0.800018311,-0.799987793,1.131375166,-0.043378172,-0.043378172,0.061345999,-0.070798081,-0.07079538,0.100121696,-0.003838776,-0.003838776,0.005428849,-0.006265317,-0.006265078,0.008860327,159.0441895,135.5384064,11.3,pen
0.314453125,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.1031799,138.9695892,10.9,pen
0.399414063,75.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.4754028,137.9892426,11.2,pen
0.26953125,79.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.3180542,138.9695892,11.2,pen
0.477539063,65.3,-0.490234375,0.490188599,0.693263734,-0.800048828,0.800018311,1.131418324,-0.045392072,0.045387833,0.064191086,-0.074078595,0.074075769,0.104760956,-0.00420297,0.004202577,0.005943619,-0.006859129,0.006858868,0.009700089,174.2393494,137.4990997,10.8,pen
0.3359375,69.8,-0.490112305,0,0.490112305,-0.799987793,0,0.799987793,-0.047583719,0,0.047583719,-0.077668718,0,0.077668718,-0.004619779,0,0.004619779,-0.007540652,0,0.007540652,194.8264771,136.0285797,10.3,pen
0.295898438,37,-0.49017334,-0.980331421,1.096047261,-0.799987793,-1.600006104,1.788854382,-0.044561213,-0.089121038,0.09964066,-0.072726163,-0.1454551,0.162623126,-0.004051019,-0.008101913,0.009058242,-0.006611469,-0.013223191,0.014783921,188.4542542,147.7926025,11,pen
0.18359375,672.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.374176,142.8909302,11.3,pen
0.302734375,90.4,0,-0.98034668,0.98034668,0,-1.600006104,1.600006104,0,-0.080356285,0.080356285,0,-0.131148041,0.131148041,0,-0.006586581,0.006586581,0,-0.010749839,0.010749839,231.0989075,129.6563873,12.2,pen
0.375,53.7,-0.49017334,0.49017334,0.693209785,-0.799987793,0.799987793,1.131353587,-0.044561213,0.044561213,0.063019071,-0.072726163,0.072726163,0.102850326,-0.004051019,0.004051019,0.005729006,-0.006611469,0.006611469,0.00935003,234.0398865,133.5777435,11,pen
0.208984375,84.6,0,-0.49017334,0.49017334,0,-0.799987793,0.799987793,0,-0.043378172,0.043378172,0,-0.07079538,0.07079538,0,-0.003838776,0.003838776,0,-0.006265078,0.006265078,216.8840027,138.9695892,11.3,pen
0.072265625,50,0.490234375,0,0.490234375,0.800048828,0,0.800048828,0.043383573,0,0.043383573,0.070800781,0,0.070800781,0.003839254,0,0.003839254,0.006265556,0,0.006265556,236.0005798,137.9892426,11.3,pen
0.290039063,88.8,0.490234375,0,0.490234375,0.800048828,0,0.800048828,0.047137921,0,0.047137921,0.076927772,0,0.076927772,0.004532492,0,0.004532492,0.007396901,0,0.007396901,243.3531189,125.2449036,10.4,pen
0.28125,116.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.9415588,139.4597626,11.1,pen
0.26953125,35.1,0.490112305,0,0.490112305,0.799987793,0,0.799987793,0.045804888,0,0.045804888,0.074765214,0,0.074765214,0.004280831,0,0.004280831,0.006987403,0,0.006987403,237.9612122,137.4990997,10.7,pen
0.323242188,71.6,-0.490112305,0,0.490112305,-0.799987793,0,0.799987793,-0.046677362,0,0.046677362,-0.076189314,0,0.076189314,-0.004445463,0,0.004445463,-0.007256125,0,0.007256125,251.6859436,137.0089111,10.5,pen
0.251953125,39.1,0,-0.49017334,0.49017334,0,-0.799987793,0.799987793,0,-0.038596326,0.038596326,0,-0.062991165,0.062991165,0,-0.003039081,0.003039081,0,-0.004959934,0.004959934,256.0974426,137.9892426,12.7,pen
0.3515625,42.6,-0.49017334,-0.49017334,0.693209785,-0.799987793,-0.799987793,1.131353587,-0.04415976,-0.04415976,0.062451332,-0.072070972,-0.072070972,0.101923747,-0.003978357,-0.003978357,0.005626246,-0.00649288,-0.00649288,0.00918232,261.4892883,136.5187378,11.1,pen
0.340820313,117.1,-0.49017334,-0.490158081,0.693198996,-0.799987793,-0.799987793,1.131353587,-0.041895157,-0.041893853,0.059247777,-0.068375025,-0.068375025,0.096696888,-0.003580783,-0.003580671,0.005063913,-0.005844019,-0.005844019,0.008264691,263.940155,129.1662292,11.7,pen
0.396484375,350.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.2926941,137.0089111,11.1,pen
0.446289063,99.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.5862122,137.4990997,11.1,pen
0.474609375,80.7,-0.49017334,0,0.49017334,-0.799987793,0,0.799987793,-0.045810593,0,0.045810593,-0.074765214,0,0.074765214,-0.004281364,0,0.004281364,-0.006987403,0,0.006987403,305.6044006,135.0482635,10.7,pen
0.443359375,311.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.5257874,127.6957245,10.4,pen
0.258789063,48.7,-0.490112305,0,0.490112305,-0.799987793,0,0.799987793,-0.047583719,0,0.047583719,-0.077668718,0,0.077668718,-0.004619779,0,0.004619779,-0.007540652,0,0.007540652,315.8979797,131.1268921,10.3,pen
0.302734375,63.5,0.49017334,-0.490188599,0.693220575,0.799987793,-0.800018311,1.131375166,0.047132052,-0.047133519,0.066655825,0.076921903,-0.076924838,0.108786074,0.004531928,-0.004532069,0.006409214,0.007396337,-0.007396619,0.010460199,312.9569397,137.0089111,10.4,pen
0.186523438,47.5,-0.49017334,0.490142822,0.693188206,-0.799987793,0.799987793,1.131353587,-0.040178143,0.040175641,0.056818705,-0.06557277,0.06557277,0.092733901,-0.00329329,0.003293085,0.004657271,-0.005374817,0.005374817,0.007601139,310.9962463,147.7926025,12.2,pen
0.267578125,73.09999999,-0.49017334,0,0.49017334,-0.800048828,0,0.800048828,-0.039851491,0,0.039851491,-0.06504462,0,0.06504462,-0.003239959,0,0.003239959,-0.00528818,0,0.00528818,318.8389587,138.4794159,12.3,pen
0.163085938,31.6,0,-0.490142822,0.490142822,0,-0.799987793,0.799987793,0,-0.041188472,0.041188472,0,-0.067225865,0.067225865,0,-0.003461216,0.003461216,0,-0.005649232,0.005649232,320.7995911,147.3024597,11.9,pen
0.305664063,677.7,-0.49017334,0,0.49017334,-0.799987793,0,0.799987793,-0.044561213,0,0.044561213,-0.072726163,0,0.072726163,-0.004051019,0,0.004051019,-0.006611469,0,0.006611469,331.5833435,121.8137054,11,pen
0.169921875,30,0,-0.490188599,0.490188599,0,-0.800018311,0.800018311,0,-0.044971431,0.044971431,0,-0.073396175,0.073396175,0,-0.004125819,0.004125819,0,-0.006733594,0.006733594,331.0931702,119.8530273,10.9,pen
0.455078125,81.5,-0.490112305,0,0.490112305,-0.799987793,0,0.799987793,-0.044555664,0,0.044555664,-0.072726163,0,0.072726163,-0.004050515,0,0.004050515,-0.006611469,0,0.006611469,337.9555359,122.7940521,11,pen
0.390625,75.2,0.490112305,0,0.490112305,0.799987793,0,0.799987793,0.045380769,0,0.045380769,0.074072944,0,0.074072944,0.004201923,0,0.004201923,0.006858606,0,0.006858606,342.3669739,122.3038788,10.8,pen
0.296875,97,0,-0.490158081,0.490158081,0,-0.799987793,0.799987793,0,-0.045809166,0.045809166,0,-0.074765214,0.074765214,0,-0.004281231,0.004281231,0,-0.006987403,0.006987403,339.4260559,130.1465759,10.7,pen
0.14453125,56.2,-0.49017334,0,0.49017334,-0.800048828,0,0.800048828,-0.043378172,0,0.043378172,-0.070800781,0,0.070800781,-0.003838776,0,0.003838776,-0.006265556,0,0.006265556,335.9948425,143.8712616,11.3,pen
0.245117188,42.09999999,-0.490234375,-0.490158081,0.693242156,-0.799987793,-0.800018311,1.131375166,-0.037422471,-0.037416647,0.052919249,-0.06106777,-0.0610701,0.086364516,-0.002856677,-0.002856233,0.004039637,-0.004661662,-0.00466184,0.006592711,342.3669739,148.2827759,13.1,pen
