pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.173828125,539.6,-0.490722656,-0.490722656,0.693986636,-0.799987793,-0.799987793,1.131353587,-0.045861931,-0.045861931,0.064858564,-0.074765214,-0.074765214,0.10573398,-0.004286162,-0.004286162,0.006061548,-0.006987403,-0.006987403,0.00988168,143.2328491,469.4824219,10.69999999,pen
0.134765625,124.6,0,-0.490722656,0.490722656,0,-0.800048828,0.800048828,0,-0.04629459,0.04629459,0,-0.075476304,0.075476304,0,-0.004367414,0.004367414,0,-0.007120406,0.007120406,168.2603455,461.1399536,10.60000002,pen
0.231445313,1671.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.5932617,464.5751038,11,pen
0.311523438,135.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.9728088,470.4638672,10.59999996,pen
0.2890625,636.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.1670837,463.5935974,10.80000001,pen
0.255859375,98.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.1855774,473.4082947,11.80000001,pen
0.361328125,83.70000005,0,-0.490661621,0.490661621,0,-0.799987793,0.799987793,0,-0.045856226,0.045856226,0,-0.074765214,0.074765214,0,-0.004285629,0.004285629,0,-0.006987403,0.006987403,221.2597351,478.8064575,10.69999999,pen
0.194335938,1173.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.2130432,466.0472717,11.09999996,pen
0.123046875,1191.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.9920044,501.8709106,10.5,pen
0.185546875,199.1,0,-0.490722656,0.490722656,0,-0.800048828,0.800048828,0,-0.04629459,0.04629459,0,-0.075476304,0.075476304,0,-0.004367414,0.004367414,0,-0.007120406,0.007120406,158.4456177,500.3987427,10.60000002,pen
0.236328125,169.4,-0.490722656,-0.490722656,0.693986636,-0.799987793,-0.799987793,1.131353587,-0.036349826,-0.036349826,0.051406417,-0.059258355,-0.059258355,0.083803969,-0.00269258,-0.00269258,0.003807883,-0.004389508,-0.004389508,0.006207701,148.6309509,484.2044983,13.5,pen
0.173828125,8010.5,0,-0.490722656,0.490722656,0,-0.799987793,0.799987793,0,-0.041586666,0.041586666,0,-0.067795576,0.067795576,0,-0.003524294,0.003524294,0,-0.005745388,0.005745388,145.6865234,505.796814,11.80000001,pen
