pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.31640625,139.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.3874817,80.20000458,10.39999986,pen
0.173828125,1203.4,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.07080078,0,0.07080078,-0.07080078,0,0.07080078,-0.006265556,0,0.006265556,-0.006265556,0,0.006265556,349.3874817,81.80000305,11.30000019,pen
0.430664063,170.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.9875183,53.79999924,11.20000005,pen
0.234375,246.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.5874939,60.20000458,11.19999981,pen
0.196289063,72.89999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.7875061,75.40001678,10.9000001,pen
0.3515625,104.3999999,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.074072942,0.074072942,0,-0.074072942,0.074072942,0,-0.006858606,0.006858606,0,-0.006858606,0.006858606,396.5874939,103.4000168,10.80000019,pen
0.2421875,183.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.066665649,0,0.066665649,-0.066665649,0,0.066665649,-0.005555471,0,0.005555471,-0.005555471,0,0.005555471,403.7875061,56.20000458,12,pen
0.50390625,8296.9,0,0.800003052,0.800003052,0,0.800018311,0.800018311,0,0.074074357,0.074074357,0,0.07407577,0.07407577,0,0.006858737,0.006858737,0,0.006858868,0.006858868,55.7875061,196.2000122,10.79999995,pen
0.125976563,183.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074765214,0,0.074765214,-0.074765214,0,0.074765214,-0.006987403,0,0.006987403,-0.006987403,0,0.006987403,62.1875,202.6000061,10.70000005,pen
0.21875,182.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.071427481,0,0.071427481,-0.071427481,0,0.071427481,-0.006377454,0,0.006377454,-0.006377454,0,0.006377454,71.7875061,217,11.20000005,pen
