pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.236328125,209.2,0,-0.39855957,0.39855957,0,-0.799987793,0.799987793,0,-0.032668817,0.032668817,0,-0.06557277,0.06557277,0,-0.002677772,0.002677772,0,-0.005374817,0.005374817,23.04611206,457.1333923,12.20000002,pen
0.09765625,8488,-0.398529053,-0.398529053,0.563605191,-0.800018311,-0.799987793,1.131375166,-0.034355953,-0.034355953,0.048586654,-0.068967096,-0.068964465,0.097532342,-0.00296172,-0.00296172,0.004188505,-0.005945439,-0.005945212,0.008407961,42.97314453,467.8940125,11.59999999,pen
0.336914063,57.30000001,0.398529053,-0.398529053,0.563605191,0.800018311,-0.800018311,1.131396745,0.03759708,-0.03759708,0.053170301,0.075473426,-0.075473426,0.106735542,0.003546894,-0.003546894,0.005016066,0.007120134,-0.007120134,0.010069391,53.33520508,461.517334,10.59999999,pen
0.287109375,118.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.77023315,463.1115417,12.29999998,pen
0.21875,168.9,0.39855957,0.39855957,0.56364835,0.800018311,0.799987793,1.131375166,0.035906268,0.035906268,0.050779131,0.072073722,0.072070972,0.101925691,0.003234799,0.003234799,0.004574696,0.006493128,0.00649288,0.009182495,58.1177063,465.1042175,11.09999999,pen
0.205078125,131.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.92205811,468.6910706,10.30000001,pen
0.213867188,103.2,0,-0.398529053,0.398529053,0,-0.800018311,0.800018311,0,-0.036900838,0.036900838,0,-0.07407577,0.07407577,0,-0.003416744,0.003416744,0,-0.006858868,0.006858868,61.30599976,471.4808655,10.79999998,pen
0.9765625,45215.3,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.072731712,0,0.072731712,0.072731712,0,0.072731712,0.006611974,0,0.006611974,0.006611974,0,0.006611974,881.3875427,629.7999878,11,pen
0.1328125,6531.4,-0.332275391,0,0.332275391,-0.799987793,0,0.799987793,-0.030206854,0,0.030206854,-0.072726163,0,0.072726163,-0.002746078,0,0.002746078,-0.006611469,0,0.006611469,765.8017273,486.2294922,11,pen
0.186523438,75.5,-0.332275391,0,0.332275391,-0.799987793,0,0.799987793,-0.026371063,0,0.026371063,-0.063491095,0,0.063491095,-0.002092941,0,0.002092941,-0.005038976,0,0.005038976,760.485321,495.5332642,12.59999999,pen
0.181640625,155.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769.1244812,495.2009888,10.5,pen
0.21875,97.40000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.7826843,491.2136841,10.79999998,pen
0.240234375,107.3,-0.33215332,0,0.33215332,-0.799987793,0,0.799987793,-0.029656546,0,0.029656546,-0.071427482,0,0.071427482,-0.002647906,0,0.002647906,-0.006377454,0,0.006377454,779.4251404,494.536438,11.19999999,pen
0.185546875,140.2,-0.332275391,0,0.332275391,-0.800048828,0,0.800048828,-0.031645275,0,0.031645275,-0.076195126,0,0.076195126,-0.003013836,0,0.003013836,-0.007256679,0,0.007256679,793.3807068,498.1914673,10.5,pen
0.33203125,140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809.3300476,491.2136841,10.90000001,pen
0.405273438,93.90000001,-0.332275391,0,0.332275391,-0.799987793,0,0.799987793,-0.031645275,0,0.031645275,-0.076189314,0,0.076189314,-0.003013836,0,0.003013836,-0.007256125,0,0.007256125,807.0041199,495.2009888,10.5,pen
0.338867188,71.90000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821.2919617,492.5427856,10.90000001,pen
0.202148438,246.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842.5575867,497.5269165,10.90000001,pen
0.25,88.40000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.5354919,491.8782349,11.29999998,pen
0.180664063,106.8,-0.664550781,0,0.664550781,-1.599975586,0,1.599975586,-0.058293928,0,0.058293928,-0.140348736,0,0.140348736,-0.005113502,0,0.005113502,-0.012311293,0,0.012311293,860.8329773,493.2073364,11.40000001,pen
0.196289063,89.20000002,-0.332275391,0,0.332275391,-0.799987793,0,0.799987793,-0.031645275,0,0.031645275,-0.076189314,0,0.076189314,-0.003013836,0,0.003013836,-0.007256125,0,0.007256125,855.516449,495.8655396,10.5,pen
0.23828125,113.5,-0.332397461,0,0.332397461,-0.800048828,0,0.800048828,-0.031358251,0,0.031358251,-0.075476304,0,0.075476304,-0.002958326,0,0.002958326,-0.007120406,0,0.007120406,863.158783,496.1978149,10.60000002,pen
0.243164063,481,-0.332397461,0,0.332397461,-0.799987793,0,0.799987793,-0.031358251,0,0.031358251,-0.075470547,0,0.075470547,-0.002958326,0,0.002958326,-0.007119863,0,0.007119863,851.8614197,513.1439209,10.59999999,pen
0.1875,144.4,-0.996704102,0,0.996704102,-2.399963379,0,2.399963379,-0.087430184,0,0.087430184,-0.210523103,0,0.210523103,-0.007669314,0,0.007669314,-0.018466939,0,0.018466939,863.4911804,513.8085327,11.40000001,pen
0.359375,193.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.1303406,521.7831421,10.80000001,pen
0.401367188,83.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.4340515,517.7958374,10.5,pen
0.434570313,560.2,0,0.332336426,0.332336426,0,0.799987793,0.799987793,0,0.030771891,0.030771891,0,0.074072944,0.074072944,0,0.002849249,0.002849249,0,0.006858606,0.006858606,767.7953796,515.8021851,10.79999998,pen
0.490234375,134,0,0.332275391,0.332275391,0,0.800018311,0.800018311,0,0.030483981,0.030483981,0,0.073396175,0.073396175,0,0.002796695,0.002796695,0,0.006733594,0.006733594,767.7953796,525.105896,10.89999998,pen
0.352539063,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.4345398,530.0900269,10.40000001,pen
0.04296875,289.1,0.332275391,0,0.332275391,0.799987793,0,0.799987793,0.031645275,0,0.031645275,0.076189314,0,0.076189314,0.003013836,0,0.003013836,0.007256125,0,0.007256125,796.0389099,529.0932007,10.5,pen
0.041992188,131.6,-0.33215332,0,0.33215332,-0.800048828,0,0.800048828,-0.03163365,0,0.03163365,-0.076195126,0,0.076195126,-0.003012729,0,0.003012729,-0.007256679,0,0.007256679,796.7035828,528.0963745,10.5,pen
0.501953125,110.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.3648376,526.7672729,10.5,pen
0.358398438,60.40000001,0,0.332275391,0.332275391,0,0.800018311,0.800018311,0,0.027460776,0.027460776,0,0.066117216,0.066117216,0,0.002269486,0.002269486,0,0.005464233,0.005464233,798.697113,531.7514038,12.09999999,pen
0.166992188,2179.6,0,-0.332336426,0.332336426,0,-0.800018311,0.800018311,0,-0.027694702,0.027694702,0,-0.066668193,0.066668193,0,-0.002307892,0.002307892,0,-0.005555683,0.005555683,777.431488,561.3240356,12,pen
0.4765625,83.79999998,0.332397461,0,0.332397461,0.799987793,0,0.799987793,0.032271598,0,0.032271598,0.077668718,0,0.077668718,0.003133165,0,0.003133165,0.007540652,0,0.007540652,780.7542419,560.9918213,10.30000001,pen
0.21875,68.5,-0.33215332,-0.332275391,0.469822055,-0.799987793,-0.799987793,1.131353587,-0.032247895,-0.032259747,0.045613792,-0.077668718,-0.077668718,0.109840154,-0.003130864,-0.003132014,0.004428523,-0.007540652,-0.007540652,0.010664093,784.0769958,566.3082275,10.29999998,pen
0.274414063,69.59999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.0643005,565.3114014,12.09999999,pen
