pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.247070313,93.89999998,-0.710998535,0,0.710998535,-1.600036621,0,1.600036621,-0.063482012,0,0.063482012,-0.142860413,0,0.142860413,-0.005668037,0,0.005668037,-0.012755394,0,0.012755394,202.7224121,416.4845886,11.19999999,pen
0.171875,92.29999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.7224121,417.5510864,10.5,pen
0.180664063,4798.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33587646,461.2987366,10.69999999,pen
0.323242188,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.38250732,482.2718811,10.90000004,pen
0.193359375,125,-0.355499268,0,0.355499268,-0.799987793,0,0.799987793,-0.033537667,0,0.033537667,-0.075470547,0,0.075470547,-0.003163931,0,0.003163931,-0.007119863,0,0.007119863,34.93728638,472.318573,10.59999996,pen
0.170898438,90,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.032913773,0,0.032913773,-0.074072944,0,0.074072944,-0.003047572,0,0.003047572,-0.006858606,0,0.006858606,41.69134521,484.0492859,10.80000001,pen
0.171875,73,0.35546875,0,0.35546875,0.799987793,0,0.799987793,0.030910326,0,0.030910326,0.069564156,0,0.069564156,0.002687854,0,0.002687854,0.006049057,0,0.006049057,40.98040771,484.0492859,11.5,pen
0.227539063,130.7,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.033854167,0,0.033854167,-0.076189314,0,0.076189314,-0.003224206,0,0.003224206,-0.007256125,0,0.007256125,56.26593018,461.2987366,10.5,pen
0.23828125,70.59999996,0,-0.35546875,0.35546875,0,-0.799987793,0.799987793,0,-0.030910326,0.030910326,0,-0.069564156,0.069564156,0,-0.002687854,0.002687854,0,-0.006049057,0.006049057,42.75778198,474.0959167,11.5,pen
0.092773438,67.19999999,-0.710968018,0,0.710968018,-1.599975586,0,1.599975586,-0.066445609,0,0.066445609,-0.149530428,0,0.149530428,-0.00620987,0,0.00620987,-0.013974806,0,0.013974806,50.57827759,479.4280701,10.70000005,pen
0.2109375,84.19999999,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.031738281,0,0.031738281,-0.071427482,0,0.071427482,-0.002833775,0,0.002833775,-0.006377454,0,0.006377454,52.00018311,479.4280701,11.19999999,pen
