pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.169921875,101,-0.799987793,1.600006104,1.788854382,-0.799987793,1.600006104,1.788854382,-0.071427481,0.142857687,0.159719141,-0.071427481,0.142857687,0.159719141,-0.006377454,0.012755151,0.014260637,-0.006377454,0.012755151,0.014260637,222.9875183,196.2000122,11.20000005,pen
0.383789063,65.70000005,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.072070971,0,0.072070971,0.072070971,0,0.072070971,0.00649288,0,0.00649288,0.00649288,0,0.00649288,229.3874817,193,11.10000014,pen
0.3125,183.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.1875305,169.8000336,10.80000019,pen
0.323242188,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.5874939,179.4000092,10.79999995,pen
0.243164063,56.69999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.9875183,186.6000061,10.30000019,pen
0.260742188,71.20000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.5874939,190.6000061,11.20000005,pen
0.190429688,95.89999986,-0.799987793,0.800003052,1.131364376,-0.799987793,0.799987793,1.131353587,-0.072070971,0.072072346,0.101924717,-0.072070971,0.072070971,0.101923745,-0.00649288,0.006493004,0.009182407,-0.00649288,0.00649288,0.009182319,246.9875183,199.4000092,11.10000014,pen
0.18359375,265.2,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.074078596,0,0.074078596,0.074078596,0,0.074078596,0.006859129,0,0.006859129,0.006859129,0,0.006859129,262.1875305,178.6000061,10.79999995,pen
0.1796875,44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.3874817,168.2000122,10.5,pen
0.1875,114.8999999,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.074072944,0.074072944,0.104754962,-0.074072944,0.074072944,0.104754962,-0.006858606,0.006858606,0.009699534,-0.006858606,0.006858606,0.009699534,270.1875305,177,10.79999995,pen
0.202148438,71.19999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.3874817,185,11.70000005,pen
0.23828125,99.20000005,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.076921902,0.076921902,0,0.076921902,0.076921902,0,0.007396337,0.007396337,0,0.007396337,0.007396337,272.5874939,181,10.4000001,pen
0.224609375,92.20000005,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.073393376,0,0.073393376,0.073393376,0,0.073393376,0.006733337,0,0.006733337,0.006733337,0,0.006733337,266.9875183,188.2000122,10.89999986,pen
0.1875,62.5,0,-0.800033569,0.800033569,0,-0.800018311,0.800018311,0,-0.077673162,0.077673162,0,-0.077671681,0.077671681,0,-0.007541084,0.007541084,0,-0.00754094,0.00754094,265.3874817,189,10.29999995,pen
0.181640625,41.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.1875305,193,11,pen
0.100585938,212,-0.800048828,0.800033569,1.131429114,-0.800048828,0.800018311,1.131418324,-0.078436159,0.078434663,0.110924422,-0.078436159,0.078433167,0.110923365,-0.007689819,0.007689673,0.010874943,-0.007689819,0.007689526,0.01087484,269.3874817,197.8000336,10.20000005,pen
0.137695313,207.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.1875305,197.8000336,11.0999999,pen
0.243164063,74.5,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.073398976,0,0.073398976,-0.073398976,0,0.073398976,-0.006733851,0,0.006733851,-0.006733851,0,0.006733851,265.3874817,205,10.89999986,pen
0.234375,970.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.5874939,173,10.9000001,pen
0.53515625,84.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.9875183,184.2000122,10.5,pen
0.22265625,105.7,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.075470547,0,0.075470547,-0.075470547,0,0.075470547,-0.007119863,0,0.007119863,-0.007119863,0,0.007119863,287.7875061,209,10.5999999,pen
0.185546875,163.3,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074072942,0,0.074072942,0.074072942,0,0.074072942,0.006858606,0,0.006858606,0.006858606,0,0.006858606,311.7875061,183.4000092,10.80000019,pen
0.169921875,311,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.071427481,0.071427481,0.101013713,-0.071427481,0.071427481,0.101013713,-0.006377454,0.006377454,0.009019081,-0.006377454,0.006377454,0.009019081,320.5874939,173,11.20000005,pen
0.3671875,200.8,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.075476304,0,0.075476304,0.075476304,0,0.075476304,0.007120406,0,0.007120406,0.007120406,0,0.007120406,306.1875305,194.6000061,10.60000014,pen
0.174804688,110.4000001,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765216,0,0.074765216,0.074765216,0,0.074765216,0.006987403,0,0.006987403,0.006987403,0,0.006987403,315.7875061,194.6000061,10.69999981,pen
0.133789063,35.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.5874939,200.1999969,10.89999986,pen
0.165039063,4500.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.3874817,184.2000122,10.60000014,pen
0.151367188,312.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.9875183,185,10.5999999,pen
0.129882813,258.6000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.7875061,183.4000092,11.19999981,pen
0.193359375,109.8,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.063489884,0.063489884,0,-0.063491095,0.063491095,0,-0.00503888,0.00503888,0,-0.005038976,0.005038976,388.5874939,185.8000336,12.5999999,pen
0.157226563,144.3000002,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074765216,0,0.074765216,-0.074765216,0,0.074765216,-0.006987403,0,0.006987403,-0.006987403,0,0.006987403,400.5874939,185,10.69999981,pen
0.104492188,245.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.7875061,182.6000061,11.0999999,pen
0.170898438,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.1875305,185.8000336,11.0999999,pen
0.314453125,128.3000002,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.074078596,0,0.074078596,0.074078596,0,0.074078596,0.006859129,0,0.006859129,0.006859129,0,0.006859129,418.1875305,187.4000092,10.79999995,pen
0.1640625,91.4000001,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.077668718,0.077668718,0,-0.077668718,0.077668718,0,-0.007540652,0.007540652,0,-0.007540652,0.007540652,419.7875061,188.2000122,10.29999995,pen
0.192382813,83.10000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.9875183,191.4000092,11.29999995,pen
0.161132813,113.4000001,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.07079403,0.07079403,0,-0.07079538,0.07079538,0,-0.006264958,0.006264958,0,-0.006265078,0.006265078,422.9875183,185.8000336,11.29999995,pen
0.158203125,1548.6,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.070174369,0,0.070174369,0.070174369,0,0.070174369,0.006155646,0,0.006155646,0.006155646,0,0.006155646,311.7875061,235.4000092,11.39999986,pen
0.17578125,125.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.3874817,238.6000061,11,pen
0.129882813,123.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.9875183,255.3999939,10.69999981,pen
0.151367188,225.5,0,-0.800033569,0.800033569,0,-0.800018311,0.800018311,0,-0.069568136,0.069568136,0,-0.06956681,0.06956681,0,-0.006049403,0.006049403,0,-0.006049288,0.006049288,322.9875183,237,11.5,pen
0.169921875,125.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.3874817,232.1999969,10.89999986,pen
0.177734375,166.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.1875305,241,11.39999986,pen
0.20703125,125.1000001,0,-0.799987793,0.799987793,0,-0.800018311,0.800018311,0,-0.073393376,0.073393376,0,-0.073396176,0.073396176,0,-0.006733337,0.006733337,0,-0.006733594,0.006733594,328.5874939,239.4000092,10.89999986,pen
0.278320313,36.70000005,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.078431671,0.078431671,0,0.078430175,0.078430175,0,0.00768938,0.00768938,0,0.007689233,0.007689233,332.5874939,243.4000092,10.20000005,pen
0.09375,306.3,-0.799987793,-0.800033569,1.131385956,-0.799987793,-0.800018311,1.131375166,-0.073393375,-0.073397575,0.103796876,-0.073393375,-0.073396175,0.103795886,-0.006733337,-0.006733722,0.009522649,-0.006733337,-0.006733594,0.009522558,343.7875061,237,10.9000001,pen
0.166015625,350.1999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.5874939,225,10.20000005,pen
0.125976563,50,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.071426119,0.071426119,0,-0.071427481,0.071427481,0,-0.006377332,0.006377332,0,-0.006377454,0.006377454,353.3874817,229.8000336,11.20000005,pen
0.185546875,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.1875305,232.1999969,10.79999995,pen
0.177734375,172.8,0,0.799987793,0.799987793,0,0.800018311,0.800018311,0,0.077668718,0.077668718,0,0.077671681,0.077671681,0,0.007540652,0.007540652,0,0.00754094,0.00754094,351.7875061,236.1999969,10.29999995,pen
0.190429688,85.29999995,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.072070973,0,0.072070973,0.072070973,0,0.072070973,0.006492881,0,0.006492881,0.006492881,0,0.006492881,351.7875061,240.1999969,11.0999999,pen
0.151367188,100,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.077668716,0,0.077668716,-0.077668716,0,0.077668716,-0.007540652,0,0.007540652,-0.007540652,0,0.007540652,358.1875305,236.1999969,10.30000019,pen
0.19140625,123.5999999,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765214,0,0.074765214,0.074765214,0,0.074765214,0.006987403,0,0.006987403,0.006987403,0,0.006987403,352.5874939,241.8000336,10.70000005,pen
0.170898438,125.5999999,0,0.799972534,0.799972534,0,0.799987793,0.799987793,0,0.067794283,0.067794283,0,0.067795576,0.067795576,0,0.005745278,0.005745278,0,0.005745388,0.005745388,350.1875305,246.6000061,11.79999995,pen
0.143554688,653.5,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.073391975,0.073391975,0,-0.073393375,0.073393375,0,-0.006733209,0.006733209,0,-0.006733337,0.006733337,378.1875305,233.8000336,10.9000001,pen
0.182617188,84.80000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.1875305,225.8000336,10.69999981,pen
0.193359375,133.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.1875305,239.4000092,10.5999999,pen
0.194335938,146.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.9875183,245,10.4000001,pen
0.185546875,97.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.7875061,238.6000061,11.0999999,pen
0.094726563,37.9000001,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.076189314,0.076189314,0,-0.076189314,0.076189314,0,-0.007256125,0.007256125,0,-0.007256125,0.007256125,370.9875183,260.2000122,10.5,pen
0.181640625,7704.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.1875,263.3999939,10.70000005,pen
0.169921875,249.2,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.072726163,0.072726163,0,-0.072726163,0.072726163,0,-0.006611469,0.006611469,0,-0.006611469,0.006611469,133.3875122,276.2000122,11,pen
0.16015625,186.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7875061,273,10.4000001,pen
0.2109375,158.8999999,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765214,0,0.074765214,0.074765214,0,0.074765214,0.006987403,0,0.006987403,0.006987403,0,0.006987403,134.9874878,285.8000183,10.70000005,pen
