velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode_pen
-0.2609908479311904,-0.10108361661190306,-0.2456651927867329,-0.09529204979887435,-0.7202621779025167,-0.0348889072252432,0.060115044108627246,0.2308155561994281,0.37230924129568754,0.3297970309156186,0.9924052317960436,0.017060759951006053,-0.1381531879511425,0.1669473620294551,0.06835026239243934,-0.1151634916590108,0.6120659583327406,-0.10088231254061114,-0.2399397693994016,-0.10170900313399671,-0.24588720286772045,-0.09554981813776885,-0.7207232460632319,-0.03538141280491621,0.04606882626542413,0.21433475324968382,0.3581503353145409,0.3290708668027861,1.0,0.01729854634813662,-0.13815066756615682,0.1490992364883028,0.06831395911166671,-0.11552790424130725,0.6117132828264089,-0.10027054258997986,-0.11543350551590488,0.05834395712265023,-0.057959893513358784,-0.10466336858170827,-0.7731697767904645,0.04632473885888701,0.10403762530964417,0.24048783792659706,0.09602477679718455,0.2056886520818602,0.21305296691035683,0.42079843277897155,-0.0926405159735101,0.1435242105338571,-0.043625482784656194,0.1011156025983929,0.8989190509494567,-0.08045250042747969,-0.21528741500608384,-0.38976949688907025,-0.1866634085211986,-0.37857678825159796,-0.2840699948207674,-0.6036978193037784,-0.059134171332801515,0.15395306984457066,-0.016921923380339432,-0.166037230732752,0.7250651986936111,-0.06546877944407445,-0.14696442768368284,-0.33093852325669426,-0.14278941934477102,-0.3430349345597284,-0.26653876708655994,-0.5897380142907079,-0.093178183556945,0.05359950811390076,-0.05208112674519848,-0.10465418240884272,-0.7739729194770406,0.043138994101746424,0.09871354888405204,0.23737974203100257,0.08890060949859446,0.20487881520153728,0.1984187206664516,0.42027619360006924,-0.04967874973466895,0.08768244532183214,-0.029539887515760505,0.10103489322015592,0.9001923735345554,-0.07218907437142436,-0.1642569023302684,-0.35552659615364074,-0.13074880966345587,-0.3706287151534103,-0.19295309279522882,-0.5951941643774827,-0.04615652433202939,0.14567958984287382,-0.01458571513772014,-0.16560111414662612,0.7220390853828915,-0.06095461926397532,-0.13601836538233905,-0.32163307753776427,-0.127454528487748,-0.3401082352522733,-0.23533526757953832,-0.5877894170655442,0.018842852983534723,0.00904534103687315,0.010958313647949317,0.008973309016523488,0.02037295466263932,0.019084337805569722,-0.012983290621042063,-0.11295012482261738,0.04035728704216241,-0.11472653055748464,0.037939690237445214,0.06626446614718945
-0.25545653819532665,-0.11680610646947442,-0.2943049474730465,-0.2619167492013876,-0.11118225255846668,-0.44072121992969066,0.13044969409724455,0.22597926682993288,0.39660343897316425,0.3155788905861474,0.016192818516108886,0.9787804538637582,-0.072769722138576,0.16551193535076253,0.2384066919787628,0.23692445226744321,0.07778169824297297,0.32647978619717477,-0.23530899319949775,-0.12233248971059456,-0.29741869795216835,-0.26295954721267506,-0.1111047220856149,-0.443804866081855,0.10136680286277108,0.21575813289120152,0.39405817151544986,0.32115827629499294,0.01729854634813662,1.0,-0.07278983759470455,0.14535938083265487,0.23983047026294316,0.2380399545620521,0.07707643817896274,0.331539446818357,-0.00677262311275694,-0.0007397532330499294,-0.027651980114398594,-0.16653292769150285,-0.07098525058665092,-0.12250193660672413,-0.076098615179387,-0.15168310598755932,-0.014898831426826848,-0.1484967498712571,-0.0179728810264328,-0.11551652692493848,0.005532354446658963,0.01536285602515428,0.07569066970984709,0.312438141915436,0.026019174865892055,0.1820174049360554,0.1431525124933118,0.2517037645975748,0.06929748098867429,0.25525411175994994,0.07147334690152767,0.22652737496479056,0.001580221336966782,0.014176835835544696,0.049106532710408456,0.09763735289538306,0.056277752979035825,0.019751968143984944,-0.011824342294104026,-0.005057288890322238,0.05627801454450227,0.11855750296168757,0.04219862630624735,0.07747965563873664,0.0029828331871269045,-0.003043547842660983,-0.020040397620134265,-0.16731654852095448,-0.07092155100538491,-0.11452646547352564,-0.0681263370314777,-0.15138523653261257,-0.007484501870238196,-0.14794079438934915,-0.010997813817736544,-0.11654374890945807,0.0014540024258580385,0.005038088297024331,0.04821911359856254,0.31761645461368937,0.026077514645353822,0.18040788826936802,0.11595901294422928,0.24399779114194656,0.04864172929600707,0.25934545767455597,0.04717462758439429,0.23246895538014348,0.006181687712369803,0.011233656626478194,0.04953535140958619,0.0987514636625514,0.05578126386968706,0.024849964962741323,-0.003507352591251934,-0.0009946660025074957,0.057003671050825586,0.12258354652486549,0.04369239650770505,0.07880293918527526,0.06577121984901779,0.07970660565874592,0.07744099734626808,0.0778899597875602,0.08456047905920994,0.05882092996673725,-0.09393876082187047,0.22235753551233367,0.11284084556896143,0.2139643213458104,0.10968855715890355,-0.2583798547506886
0.06501792769623421,0.08112142518863126,0.16328756016843926,0.1898028347797351,0.13537390054826257,0.09799949145765152,-0.0338992170565327,-0.048588357984398076,-0.15466575473651634,-0.28043526326584056,-0.14089742213474177,-0.0761034034927107,0.9999883874260511,0.11752713632461943,0.4218448674835389,0.4766626254423314,0.31602005438006026,0.2443451314609286,0.06015447566736465,0.07510948835695795,0.16160659310040906,0.18951387090528868,0.13530214102548643,0.09591344760885469,-0.02290500563523104,-0.04701818640673056,-0.14685202976216102,-0.27334289285950664,-0.13815066756615682,-0.07278983759470455,1.0,0.10455896866671188,0.42651357661086514,0.47788169332906333,0.315798997219437,0.23992312691864656,0.013167738814608131,0.007303804941868057,0.09577435922923432,0.31820442766681284,0.056276673792633534,0.01934225595920551,0.04099483202494164,0.0878787891251217,0.05669352679305788,0.15105949418613282,0.07580271528642343,0.19528050757214915,-0.0013700123585339784,-0.016571180373004108,-0.07764007100031718,-0.3859371207053476,-0.05460317253640178,-0.010968199262683288,-0.029252887825902695,-0.05009795033186706,-0.039548356042071714,-0.08648462808093235,-0.05906293955227539,-0.15920697349016988,0.021834089735855062,0.02959737861435203,0.21806981805802308,0.7355660144744582,0.12741569332542715,0.043035662574234225,0.09215411545452955,0.1909248283370944,0.12659668881730235,0.3263236870575641,0.1734133495333431,0.4384434710482339,0.011950583220485655,0.006017747698877944,0.08864991482561019,0.31794373715169144,0.056248688566056596,0.018178461293499062,0.03902049981920098,0.08655467552350954,0.052550456589468754,0.15027065365451603,0.07041114677509133,0.1949809728975893,0.0009969306475840264,-0.011795319237115747,-0.04943828894220731,-0.37935428410735245,-0.05317813671965494,-0.009600515416199629,-0.021762950303581007,-0.045399155736284176,-0.027055094955803292,-0.08410598391277414,-0.038945880615471266,-0.15646576665817571,0.01895853759401726,0.027358834107846276,0.19196854521773268,0.7345862561653931,0.12705296710267244,0.040332105269239464,0.08603812254363069,0.18603055779540817,0.11390102354810384,0.3239199228774784,0.15434332708303233,0.4371598505256352,0.01776378244595476,0.013910027818332976,0.015854483010331096,0.015400507227555255,0.016886465301156072,0.016865069558886017,-0.013884802155149617,-0.005480420768169681,-0.014227300824854171,-0.006620423771361864,-0.01636514239637626,-0.05863529527014317
-0.7475405014753655,0.419764261132357,-0.27938547323154667,-0.20749520267899701,-0.31098252092355316,-0.025631022357220347,-0.5430398940878581,0.42046597965715277,0.2116158834770626,0.05947074980401441,0.1525279003479743,0.15340965361873835,0.10464466555388034,0.9487262651837158,0.6591348670563204,0.44072630407817753,0.4006796642227456,0.42980832891623316,-0.796880578234596,0.4333905982602066,-0.27547249937460616,-0.2072876447732013,-0.31040997342431365,-0.020158891466412882,-0.5773394705577678,0.42141817037451995,0.1955495948300023,0.054877809543046684,0.1490992364883028,0.14535938083265487,0.10455896866671188,1.0,0.6795294833359263,0.4394408847586748,0.4003567687136218,0.4282264994323906,-0.49298325364181167,0.4984552342372836,0.001435655825299687,-0.021237482646718254,-0.2966061391524722,0.19122459850375562,0.20493907330819186,0.17087967688417954,0.15609882666474903,0.14252168090694634,0.09121527688891395,0.1478631037598086,-0.4306564069260595,0.6750191886306897,0.0044311168953529755,0.020152993444891163,0.20615121243016962,-0.10847988714270648,-0.22653417925086877,-0.19148015484996,-0.1324055321588896,-0.12988239931434498,-0.06803198609933576,-0.12844316628829736,-0.430174413955549,0.7126273482287179,-0.10127985188994008,0.2139592643345571,0.3353471388961384,0.010242429779859695,-0.03100780691651149,-0.08208894329422523,-0.14626676815777054,-0.09548504118998936,-0.19542989583907192,-0.06839032201699345,-0.46360090390465136,0.5256800684916382,-0.00662615486081449,-0.021197732931309186,-0.29648937598990477,0.177096509361581,0.18830800353222135,0.16792045242159417,0.13503661361727215,0.14130472751325987,0.07511298346833237,0.14763128487280658,-0.3104386192651229,0.5744249719089967,-0.007360700495970073,0.019383632188546517,0.20008856134362926,-0.09886019538326521,-0.18117093007234933,-0.17443290976571466,-0.10387660797541852,-0.12526233528791098,-0.05895111799425818,-0.1268851324230309,-0.42311455259856506,0.7614782577070568,-0.1125236028258822,0.21309591796056518,0.33548711582876295,0.004217731841323613,-0.043319882698397566,-0.07954476848556562,-0.1502495981008397,-0.09475008925365498,-0.1948240581144681,-0.06824428294082649,0.19405541286021605,0.19892920464987568,0.19914829226809252,0.19453888198129804,0.2208638020263835,0.17951187602191623,-0.04044949108913567,0.5512304228739683,0.3463852652522891,0.5704785579121979,0.3855076575490384,-0.5550167165420762
-0.6118103570626326,0.29602099506309254,-0.3663963312591491,-0.2975806054615429,-0.29800590046475645,-0.14636426830774085,-0.16874483659998393,0.3589962192036794,0.2521218823037718,0.049181629865111445,0.06894527241312834,0.25446042364403426,0.4265881303324034,0.759118080553821,0.9918402622516003,0.878433865159812,0.5618697571701153,0.6056810538801293,-0.5590584968628276,0.2712702753050556,-0.363926831678738,-0.2971072382072875,-0.2968340287348665,-0.142845642515589,-0.11752747260121965,0.31017274409611895,0.2283353928728269,0.046064248691333,0.06831395911166671,0.23983047026294316,0.42651357661086514,0.6795294833359263,1.0,0.8790176528725436,0.5595855229026314,0.5951414067101979,-0.21832753493951382,0.23488602763250135,0.036181766772418175,0.03730968681387277,-0.24793574745103997,0.09335395476557123,0.12079797263017995,0.17129115630074795,0.1115303731657882,0.18450074715091272,0.1261445751591932,0.20561159492131273,-0.14146090492327543,0.20617171709085666,-0.00497695461604019,-0.03746341295081395,0.152660962534915,-0.05726441487045277,-0.1149570366744457,-0.15164115781892049,-0.06951272560548007,-0.1114244902319734,-0.06479967033624391,-0.12173532671304542,-0.1712618094345515,0.34001756489436197,0.10015777375168129,0.5686821787880495,0.3537623108070477,0.016797252047770137,0.0033488974989046042,-0.012603313512642348,-0.01856483272603922,0.028273495127626506,-0.026711972609431433,0.10285805218454587,-0.17116032559239644,0.21178439474840988,0.03472852866380198,0.03732550711223242,-0.24722448918156756,0.0884210577364678,0.11559917603106853,0.1687008531237047,0.10425575707760779,0.1832591506223689,0.11812420060998799,0.2053807579543022,-0.059654426466814695,0.1170337785428275,0.008272962907282787,-0.03672008023940045,0.1486110034015999,-0.047896171369530074,-0.07901215661199158,-0.13524722955568969,-0.03852764316910871,-0.10707832028482815,-0.03299265924270935,-0.11964072670043699,-0.12633845128421003,0.3212838475363099,0.0965013534635215,0.5676626713983487,0.351733423819819,0.019261148377027214,0.009419142070632934,-0.010448485912890246,-0.008799880787408664,0.0285465432621585,-0.015350910609376822,0.10278903934250462,0.16484086772575532,0.1755504655574126,0.17242686821538453,0.16920917312020892,0.20516040273833855,0.14506097397555395,-0.1271780302992503,0.6923064762670281,0.3043276608166275,0.6737147926382407,0.27244379272201186,-0.7475972665442664
-0.4208059609239966,0.17214414808375994,-0.30160070331198935,-0.3473018369145492,-0.13048792269600976,-0.1803219829836549,-0.11278550978774016,0.209057958104672,0.15578700095796033,0.0627442783301998,-0.11911643371633632,0.25262609301190314,0.4779242874514813,0.5140073604603378,0.8798694920568739,0.9982837555688746,0.4231949454964966,0.5493571876896136,-0.37778827568709555,0.13807216388470525,-0.3029127858462327,-0.3469831197441077,-0.12959152264969914,-0.17948824614377698,-0.06712995489424771,0.1553259866845642,0.13173940304086543,0.05932395806273982,-0.11552790424130725,0.2380399545620521,0.47788169332906333,0.4394408847586748,0.8790176528725436,1.0,0.4207042101431244,0.5357076181658855,-0.06119620118923379,0.06480396219991186,0.026432861512222634,0.03657826616692819,-0.04404525956166033,0.004567189236056022,0.041266772570834394,0.08515728916677869,0.04091588676553285,0.11667688043621213,0.03671311793021455,0.08489609622646922,-0.0056149739088663456,0.0389381349651933,0.015899228531045372,-0.01242356684355044,-0.04869487130133799,0.011915146748268034,-0.002376397260633592,-0.02658862739745358,0.012844448492473551,-0.006749760601768212,0.0263070220775465,0.04904401410563265,-0.02421454672778112,0.12079619174607792,0.1683201739334206,0.6357807883965998,0.15944498382005623,0.035974221655514664,0.048474771362351676,0.07918909018485436,0.07296523578091865,0.13605037027160588,0.11485548719433063,0.2632751940881028,-0.02715154590616032,0.04524446330467956,0.031059120232850426,0.036398721993824525,-0.043524909698848785,0.006445864442768645,0.04349610266112195,0.08429945421495692,0.04412426130109692,0.11666014527522667,0.0407558900584352,0.0846210788703843,0.033096053345122126,-0.00788909018666997,0.030263628862017136,-0.012055791798122762,-0.04692402424872233,0.01665769502498816,0.012860386531013302,-0.019500595461219444,0.027265016707598417,-0.004143311506678516,0.0369261510613719,0.04891088840868706,0.009832411642753421,0.1003498856264041,0.16825949422048722,0.6345852383205551,0.15729352107977998,0.040157079204225093,0.058900766787378364,0.08017798507163909,0.08399884153327467,0.13690267704749312,0.1217655459490405,0.2626004191961118,0.0800669217237466,0.10122062816126354,0.09273251098654708,0.09170283702017068,0.12122898150769121,0.06377103637917539,-0.10000692134744955,0.5987325104079887,0.2199889340708129,0.5745104977659559,0.17662011848950251,-0.6298361549597753
-0.45955757769713157,0.04243610081589698,-0.2943712074851271,-0.13199801369122105,-0.8073531182796999,-0.0438902308529022,-0.01835246085052035,0.21011551755650798,0.22881024764138408,0.09980212892596388,0.6233120151619695,0.08267137957229934,0.3158169130603123,0.4526408871028254,0.55749283533683,0.420878026518387,0.9992018871730585,0.18949076181101612,-0.4188700100427992,0.031601392430313034,-0.29371613448766637,-0.13217039057454408,-0.8067262695852703,-0.044153076088335345,-0.008597384148149447,0.17926404166102974,0.20863256597064891,0.09532242652938093,0.6117132828264089,0.07707643817896274,0.315798997219437,0.4003567687136218,0.5595855229026314,0.4207042101431244,1.0,0.1839195639443319,-0.16987396755573955,0.1999954388342157,0.09291471378864562,0.11273203749542329,-0.8151739313471672,0.07396467442092504,0.1450269131176397,0.3141524482090921,0.2245613246107038,0.372864505604611,0.33875327329262567,0.5228763421013476,-0.13953981179205152,0.1475801941747816,-0.12728508567133567,-0.07347267174321256,0.7031905743251247,-0.08446327218842908,-0.2173100847550745,-0.3919077118135458,-0.24631787952867157,-0.41537088940397004,-0.3244420889543362,-0.5393323248413477,-0.15409055979492467,0.2496953802412205,0.01418224869180093,0.2652619214475141,0.8909570554690076,-0.05516488588709606,-0.10763876558574965,-0.2351016162888822,-0.1619725164316713,-0.22132173013635062,-0.251721047437319,-0.3225780694418516,-0.13422420462151913,0.1807961283399909,0.08751784218830524,0.1125624554962006,-0.8142810981073183,0.07011552295616195,0.138800309174003,0.30965074213930716,0.20891143315976585,0.37115988799698846,0.31506694457586715,0.5220769835971288,-0.06522053400063621,0.08228280305280157,-0.07685235603114732,-0.07244726526821797,0.6838719007112066,-0.0737762967116762,-0.1622664627909661,-0.35537175301684254,-0.16861700248564795,-0.40389397616356715,-0.21316167168891081,-0.529980054707921,-0.1161453044853375,0.2340918137505261,0.01826360154603717,0.26457409328300446,0.8905859493090154,-0.04868783574759091,-0.09545026723072694,-0.22750750005087314,-0.1389978550627167,-0.21852895629617236,-0.21702128878933943,-0.3215453408745633,0.04659536395199483,0.04911104361246244,0.0482922780419476,0.04734674586729594,0.056529210463698853,0.04223244246019394,-0.05088533787824568,0.16126840465178838,0.055410117596504806,0.15271779478332057,0.038399618541162854,-0.28516499155453146
-0.29138499996588785,0.35665241814606735,-0.13897404634223523,-0.16671376577436922,-0.03443709222198837,0.00016984177904141534,-0.11967517300590513,0.13665528138603406,0.051340054781489466,-0.024662085289734775,-0.10216125014328524,0.3385260168452823,0.2399617039182878,0.48296438676178477,0.5917090794734758,0.5355496296474089,0.18579475007697877,0.9886042155557672,-0.2619529519981598,0.3369956930929093,-0.13639928447985153,-0.1662684984294289,-0.03371956163930295,0.017538171554918755,-0.0795711604840879,0.10106846950546708,0.03517571433814564,-0.026824873351142958,-0.10027054258997986,0.331539446818357,0.23992312691864656,0.4282264994323906,0.5951414067101979,0.5357076181658855,0.1839195639443319,1.0,-0.10890740524603068,0.17804875860058128,0.03387942088255099,-0.012225560185211273,-0.024897331637942402,0.22007869181313375,0.16973105817272913,0.0633608248502405,0.055576610850044304,-0.06638893873055098,0.03414431452448043,-0.0438718566078111,-0.031052524389991037,0.07921401398821051,0.05638780751599002,0.01692728303806707,-0.029300193815805876,0.029038791997836245,0.01303686431047602,0.028179841461228095,0.08074997309813073,0.14136410405695196,0.06295520481912593,0.09186502625006598,-0.06267217276577937,0.2838398900414445,0.17076627102515932,0.43439216654504814,0.08443123866716806,0.3885401470988107,0.2801108233372092,0.3066129686596118,0.16792629882467386,0.34142170302011204,0.15038844600006618,0.3205811203412302,-0.07831711716541906,0.16015094514242462,0.03596144256328361,-0.011869577232496258,-0.02447183147236504,0.21898514402512104,0.1670466392989885,0.06547419241189803,0.057323086355768396,-0.06438041534539186,0.036342646518748065,-0.042916554574723334,0.005078824977161136,0.0328574143683753,0.05279781815608337,0.01831482124457856,-0.02872747754324131,0.03475253099959917,0.024054290701260334,0.03263628273494735,0.07250880571985276,0.14454832765721243,0.05824052626634682,0.09311080673181309,-0.03442871111506379,0.26914434642191004,0.164412275738634,0.4349326190749496,0.08303246086942603,0.3809474406523725,0.2741270270915929,0.30635170378941273,0.16510378780439947,0.34433682608121285,0.1473965192139722,0.3222478705828312,0.07852274656656852,0.10188532449048032,0.09821773609700753,0.09766158098722563,0.12024033609453603,0.06003071559703771,-0.07826099361324439,0.4424547888612448,0.13641251271704888,0.4287146216415355,0.10727791496490144,-0.48430485833359777
0.39539754509630415,-0.30468707370127956,0.0981728548760016,0.06299239048295623,0.17362267301542106,-0.011071883654700552,0.18003870479609815,-0.12300556923122154,-0.02385758879096577,-0.00571301312994703,-0.1183004980287774,-0.009430504439927047,0.01314652890987601,-0.5108085089968987,-0.21307145248247406,-0.06386776985963247,-0.1695820502954586,-0.11126408618489868,0.38198311999746176,-0.31407434226601805,0.09416266863222594,0.06320461421114654,0.1730615491405189,-0.010818088945008004,0.16507629230565504,-0.1168307103352404,-0.012367382986610309,-0.0020951665604797376,-0.11543350551590488,-0.00677262311275694,0.013167738814608131,-0.49298325364181167,-0.21832753493951382,-0.06119620118923379,-0.16987396755573955,-0.10890740524603068,1.0,-0.4145476658217393,0.3735086047286893,0.029518029390013103,0.19451516285256226,-0.06094984065939088,0.1558221709306353,-0.03114601485944727,0.24862462042120287,-0.06567794052758238,0.3045230719492521,-0.07495885190270551,0.3530878667021412,-0.6663735480687927,-0.17059931781135546,-0.019251120704111165,-0.14741904456180402,0.10170885800690617,0.2101561342967749,0.18484099100111245,0.024764031852741755,0.08096513357265517,-0.11498348135043593,0.08922067034724214,0.7173774022329424,-0.6962405162332251,0.4515785226182669,-0.015397387116602945,-0.19592530043288583,0.07287002184282214,0.369218619423765,0.11672258581227928,0.5174203155969004,0.07829554584184835,0.4915899227933991,0.09023866399429026,0.9170444153872372,-0.407902853726927,0.38783619853927187,0.0295740718820398,0.19414425211575576,-0.04592885804795494,0.16713673175977706,-0.029495395714474917,0.2650481368975073,-0.06569355486430194,0.3251481650997136,-0.07475150551366458,0.22937435733973718,-0.5015601180508952,-0.11569358893759348,-0.018504990678373703,-0.14257937091540812,0.09214417941817005,0.16644824223122973,0.16853507964926082,0.01544170736633587,0.07683183358003139,-0.08435863043136795,0.0872107144369065,0.6547819039483959,-0.6840308188828562,0.4485152455821218,-0.014893188663482191,-0.19698728206398422,0.0816960586453387,0.3695793674942658,0.11372903397120511,0.5035548237762232,0.07620348363734704,0.4854917866867641,0.0896714472011044,-0.10101743304606338,-0.09029535737357294,-0.0967379059142546,-0.09425248700120437,-0.10397434747118428,-0.09533633024095801,0.010581597310096287,-0.20407483018504238,-0.05391885762085435,-0.21652127583289646,-0.060572638025943315,0.24080171650383903
-0.3949337232950683,0.3064029438349262,-0.08926108744968886,-0.03216106585325803,-0.18187616914544164,0.11042466180249497,-0.18753555467646088,0.15177353815951589,0.0380005410958561,-0.006458034495292292,0.059252520538992104,0.0003691725796355931,0.007323378633098825,0.518442663586707,0.23307616396459874,0.06717840524331022,0.200443651328603,0.18151806229652223,-0.39069853073483274,0.2946739306848385,-0.09030949151686392,-0.032384636649525324,-0.18163993097575895,0.10878483516953907,-0.1763428038404729,0.14233776717948893,0.030305381755540872,-0.009355031930878527,0.05834395712265023,-0.0007397532330499294,0.007303804941868057,0.4984552342372836,0.23488602763250135,0.06480396219991186,0.1999954388342157,0.17804875860058128,-0.4145476658217393,1.0,0.5308714988803442,0.003202776716299487,-0.24311945216827924,0.5614945656638938,0.47665545072994203,0.2703175450999072,0.5792840905751496,0.1272109558375961,0.5402379195782734,0.05388574530747211,-0.6701308320686412,0.440973737946163,-0.3571159118831226,0.0020746853568539255,0.07586451019143729,-0.48402264454002714,-0.5570209910418813,-0.26317725059820696,-0.5130689748335684,-0.15537182646306005,-0.37430596727056026,-0.04766603262164865,-0.8317019334573041,0.5887181718072816,-0.6809744670743262,0.03101985426700185,0.25286714535820415,-0.31892185633343295,-0.24845394541655857,-0.13867784373119504,-0.5858514004643247,-0.12039254231984926,-0.6827499991041437,-0.038924807436330706,-0.3609187677071025,0.9608008684862036,0.49748470689628105,0.003103740804115936,-0.2430608939382305,0.5278685398629956,0.4572458102310185,0.26695349346762304,0.5405496558311238,0.12681110724568892,0.5065151776630544,0.053683352643673125,-0.4049863750814053,0.31510816243028555,-0.2534499150703892,0.00171644405406217,0.07378216950219979,-0.44028270874450826,-0.44429750650675165,-0.2402521481985789,-0.383148324283077,-0.14963771615636878,-0.2735537093737194,-0.046372010771654565,-0.7069704484765874,0.5798760318671612,-0.613508384127508,0.030532071229672282,0.25271522632680044,-0.29871673582007213,-0.23939671762400022,-0.1348352772371609,-0.5357179574607961,-0.11815499178820794,-0.6197447103604841,-0.03855745708864913,0.09152179022204833,0.08191991152986958,0.08772559452849221,0.0854342600263114,0.09408411195293383,0.08645042120060172,-0.02249475422282297,0.22480891106366258,0.08214889556122605,0.22614637643776925,0.08582444718601857,-0.27469276742525356
-0.04559165271780511,-0.069081668498538,0.08123664862749502,0.1500921404604257,0.014655516629116672,0.16073190782456445,0.07527195244571734,0.044609828844188675,0.003222040948565034,-0.06935529883759936,-0.05966255744378216,-0.030017299847506337,0.09577736607658534,0.00826982424687384,0.038690469912250364,0.026320496551470937,0.09329999159800284,0.0346920695616557,-0.043846457693882554,-0.08024211366404023,0.07673134029825807,0.1499067395195609,0.014422630807448437,0.15761211287134744,0.05677633483522245,0.04202332251293731,0.006657537986318977,-0.06742230484911092,-0.057959893513358784,-0.027651980114398594,0.09577435922923432,0.001435655825299687,0.036181766772418175,0.026432861512222634,0.09291471378864562,0.03387942088255099,0.3735086047286893,0.5308714988803442,1.0,0.19626666269136317,-0.08748045215285623,0.4822661271710722,0.4706916460455307,0.2147261676037249,0.8567688726862961,0.21632040339842895,0.93225586585551,0.0867676717040433,-0.34944004968456915,-0.2312793401721599,-0.7489239184619167,-0.09497670588507193,-0.04012453370691339,-0.43622745984041883,-0.3626477161140956,-0.10680734580933961,-0.6410819011661579,-0.19103186842356956,-0.6919083135774439,-0.003733354101464727,-0.201081122784805,-0.06004517029968883,-0.23681568169112038,0.06610968283342723,0.1293761636369954,-0.345541147158748,-0.159498760925883,-0.1495255178428846,-0.2514824206049511,-0.0926333681523897,-0.21274284562128978,0.07622072631244849,0.3487090821563602,0.4948058486022845,0.9612425168833694,0.1961279414083899,-0.08760572032300154,0.46059870457730956,0.46624681662429646,0.21340034838845998,0.824259081280628,0.21525633874356756,0.900148167464805,0.0866834432988449,-0.19197753532877793,-0.16751579884978973,-0.5074933605536732,-0.09332709964545371,-0.03866023022731444,-0.3972914607972312,-0.29045116270914473,-0.09856803835079084,-0.4718660303670862,-0.18642980026329112,-0.4879155814131146,-0.0036968840357345877,-0.13822177087639467,-0.06015607942569085,-0.1817842203683694,0.0660430902594585,0.12866726569719622,-0.31513214944566775,-0.134998730257145,-0.1458326838698324,-0.20268070894214388,-0.09181950964549399,-0.16287957499271255,0.07602742557692381,0.003721554929061802,0.0021812127623390644,0.002968899662615379,0.002797557256820115,0.002329778495964527,0.00394454140237181,-0.0038356416591086846,0.010910775693523729,0.012913390727098184,0.003409074468191868,0.010276018567479287,-0.03695782153338218
